#
# Extended measure
#
# K=0.65 beta=1.3 depth=10 nsamp=500 bits=124
#
0	0.00163627	2.36979	0.00125	2.77188
1	0.00490881	2.36395	0.00375	2.76686
2	0.00818136	2.35972	0.00625	2.76499
3	0.0114539	2.3607	0.00875	2.76455
4	0.0147264	2.36223	0.01125	2.76421
5	0.017999	2.3615	0.01375	2.76416
6	0.0212715	2.35654	0.01625	2.7639
7	0.0245441	2.36544	0.01875	2.76391
8	0.0278166	2.35467	0.02125	2.76385
9	0.0310892	2.35642	0.02375	2.76392
10	0.0343617	2.35765	0.02625	2.76356
11	0.0376342	2.35533	0.02875	2.76384
12	0.0409068	2.35612	0.03125	2.76369
13	0.0441793	2.35603	0.03375	2.7634
14	0.0474519	2.3559	0.03625	2.76373
15	0.0507244	2.35069	0.03875	2.76359
16	0.053997	2.35707	0.04125	2.76391
17	0.0572695	2.3547	0.04375	2.76316
18	0.060542	2.35163	0.04625	2.76364
19	0.0638146	2.34803	0.04875	2.7636
20	0.0670871	2.35272	0.05125	2.76352
21	0.0703597	2.35231	0.05375	2.76385
22	0.0736322	2.34836	0.05625	2.76319
23	0.0769047	2.31441	0.05875	2.76369
24	0.0801773	2.32305	0.06125	2.76353
25	0.0834498	2.31984	0.06375	2.76361
26	0.0867224	2.31856	0.06625	2.76339
27	0.0899949	2.32221	0.06875	2.764
28	0.0932675	2.32283	0.07125	2.76355
29	0.09654	2.30824	0.07375	2.71225
30	0.0998125	2.29352	0.07625	2.63342
31	0.103085	2.29274	0.07875	2.63355
32	0.106358	2.29443	0.08125	2.63338
33	0.10963	2.25614	0.08375	2.63351
34	0.112903	2.25588	0.08625	2.63331
35	0.116175	2.2611	0.08875	2.63358
36	0.119448	2.25457	0.09125	2.63336
37	0.12272	2.259	0.09375	2.6335
38	0.125993	2.24292	0.09625	2.58241
39	0.129265	2.23475	0.09875	2.53374
40	0.132538	2.23638	0.10125	2.53418
41	0.135811	2.23657	0.10375	2.53366
42	0.139083	2.23117	0.10625	2.53405
43	0.142356	2.20745	0.10875	2.534
44	0.145628	2.20525	0.11125	2.53391
45	0.148901	2.20313	0.11375	2.53426
46	0.152173	2.20145	0.11625	2.53428
47	0.155446	2.20087	0.11875	2.53378
48	0.158718	2.20125	0.12125	2.53399
49	0.161991	2.19896	0.12375	2.53364
50	0.165263	2.18543	0.12625	2.46075
51	0.168536	2.18669	0.12875	2.45767
52	0.171808	2.18189	0.13125	2.45808
53	0.175081	2.18451	0.13375	2.45771
54	0.178354	2.18029	0.13625	2.44634
55	0.181626	2.17633	0.13875	2.44638
56	0.184899	2.16611	0.14125	2.44649
57	0.188171	2.15875	0.14375	2.44639
58	0.191444	2.15728	0.14625	2.44658
59	0.194716	2.08582	0.14875	2.44693
60	0.197989	1.97322	0.15125	2.44659
61	0.201261	1.97159	0.15375	2.44645
62	0.204534	1.96937	0.15625	2.44628
63	0.207806	1.9723	0.15875	2.4465
64	0.211079	1.96982	0.16125	2.4461
65	0.214352	1.96159	0.16375	2.39108
66	0.217624	1.95011	0.16625	2.38849
67	0.220897	1.95365	0.16875	2.38812
68	0.224169	1.95033	0.17125	2.38864
69	0.227442	1.95457	0.17375	2.38844
70	0.230714	1.94832	0.17625	2.38099
71	0.233987	1.94969	0.17875	2.37978
72	0.237259	1.93911	0.18125	2.37973
73	0.240532	1.94041	0.18375	2.37957
74	0.243804	1.93472	0.18625	2.37971
75	0.247077	1.93682	0.18875	2.37963
76	0.25035	1.92928	0.19125	2.37993
77	0.253622	1.84867	0.19375	2.37994
78	0.256895	1.76845	0.19625	1.87955
79	0.260167	1.77166	0.19875	1.87963
80	0.26344	1.76964	0.20125	1.87939
81	0.266712	1.77348	0.20375	1.87938
82	0.269985	1.77042	0.20625	1.87967
83	0.273257	1.76994	0.20875	1.87924
84	0.27653	1.76366	0.21125	1.85999
85	0.279802	1.7619	0.21375	1.83519
86	0.283075	1.75437	0.21625	1.83511
87	0.286347	1.75565	0.21875	1.83509
88	0.28962	1.75356	0.22125	1.83517
89	0.292893	1.74646	0.22375	1.83521
90	0.296165	1.74701	0.22625	1.83527
91	0.299438	1.74614	0.22875	1.8299
92	0.30271	1.74058	0.23125	1.82856
93	0.305983	1.74622	0.23375	1.82844
94	0.309255	1.72933	0.23625	1.82858
95	0.312528	1.73879	0.23875	1.82841
96	0.3158	1.73291	0.24125	1.82868
97	0.319073	1.72964	0.24375	1.82835
98	0.322345	1.73272	0.24625	1.82852
99	0.325618	1.7294	0.24875	1.82879
100	0.328891	1.69511	0.25125	1.82873
101	0.332163	1.60611	0.25375	1.59925
102	0.335436	1.60503	0.25625	1.44661
103	0.338708	1.59443	0.25875	1.4464
104	0.341981	1.59741	0.26125	1.44627
105	0.345253	1.59641	0.26375	1.44631
106	0.348526	1.60077	0.26625	1.4464
107	0.351798	1.59454	0.26875	1.44645
108	0.355071	1.59551	0.27125	1.44627
109	0.358343	1.59227	0.27375	1.44393
110	0.361616	1.57841	0.27625	1.41241
111	0.364888	1.56234	0.27875	1.41262
112	0.368161	1.55917	0.28125	1.41241
113	0.371434	1.56617	0.28375	1.4123
114	0.374706	1.55541	0.28625	1.4125
115	0.377979	1.55534	0.28875	1.41265
116	0.381251	1.55668	0.29125	1.41259
117	0.384524	1.55183	0.29375	1.41262
118	0.387796	1.55175	0.29625	1.41054
119	0.391069	1.54875	0.29875	1.40718
120	0.394341	1.54927	0.30125	1.40749
121	0.397614	1.54983	0.30375	1.40739
122	0.400886	1.54299	0.30625	1.4075
123	0.404159	1.53738	0.30875	1.40735
124	0.407432	1.54764	0.31125	1.40747
125	0.410704	1.53926	0.31375	1.40758
126	0.413977	1.53956	0.31625	1.40733
127	0.417249	1.54091	0.31875	1.40741
128	0.420522	1.53349	0.32125	1.40753
129	0.423794	1.53876	0.32375	1.40763
130	0.427067	1.52925	0.32625	1.40768
131	0.430339	1.44474	0.32875	1.355
132	0.433612	1.44744	0.33125	1.11551
133	0.436884	1.44345	0.33375	1.11564
134	0.440157	1.43545	0.33625	1.11559
135	0.44343	1.44211	0.33875	1.11543
136	0.446702	1.4384	0.34125	1.11542
137	0.449975	1.32392	0.34375	1.11551
138	0.453247	1.32309	0.34625	1.11537
139	0.45652	1.31799	0.34875	1.11567
140	0.459792	1.3168	0.35125	1.11549
141	0.463065	1.31799	0.35375	1.11521
142	0.466337	1.31404	0.35625	1.11316
143	0.46961	1.30821	0.35875	1.08954
144	0.472882	1.29242	0.36125	1.08957
145	0.476155	1.2885	0.36375	1.08971
146	0.479427	1.28622	0.36625	1.08959
147	0.4827	1.293	0.36875	1.08947
148	0.485973	1.28517	0.37125	1.08969
149	0.489245	1.28489	0.37375	1.08961
150	0.492518	1.28627	0.37625	1.08975
151	0.49579	1.2829	0.37875	1.08966
152	0.499063	1.30138	0.38125	1.08968
153	0.502335	1.37516	0.38375	1.08972
154	0.505608	1.37475	0.38625	1.08652
155	0.50888	1.37266	0.38875	1.08551
156	0.512153	1.3749	0.39125	1.0858
157	0.515425	1.37283	0.39375	1.08576
158	0.518698	1.37425	0.39625	1.08576
159	0.521971	1.36455	0.39875	1.08585
160	0.525243	1.36514	0.40125	1.0857
161	0.528516	1.36829	0.40375	1.08572
162	0.531788	1.37133	0.40625	1.08585
163	0.535061	1.365	0.40875	1.0859
164	0.538333	1.36647	0.41125	1.08569
165	0.541606	1.36847	0.41375	1.08567
166	0.544878	1.36342	0.41625	1.0858
167	0.548151	1.3628	0.41875	1.08598
168	0.551423	1.36255	0.42125	1.08582
169	0.554696	1.36228	0.42375	1.08591
170	0.557968	1.31183	0.42625	1.08599
171	0.561241	1.29576	0.42875	0.944284
172	0.564514	1.29619	0.43125	0.862864
173	0.567786	1.29132	0.43375	0.862814
174	0.571059	1.2872	0.43625	0.862882
175	0.574331	1.28407	0.43875	0.862627
176	0.577604	1.28706	0.44125	0.862724
177	0.580876	1.28353	0.44375	0.862669
178	0.584149	1.21338	0.44625	0.862611
179	0.587421	1.19784	0.44875	0.862785
180	0.590694	1.20171	0.45125	0.862841
181	0.593966	1.19868	0.45375	0.862761
182	0.597239	1.1944	0.45625	0.862709
183	0.600512	1.19571	0.45875	0.8626
184	0.603784	1.19706	0.46125	0.862635
185	0.607057	1.19097	0.46375	0.858475
186	0.610329	1.19401	0.46625	0.842842
187	0.613602	1.17721	0.46875	0.84292
188	0.616874	1.17998	0.47125	0.84312
189	0.620147	1.17394	0.47375	0.843013
190	0.623419	1.17364	0.47625	0.842952
191	0.626692	1.18007	0.47875	0.842859
192	0.629964	1.1751	0.48125	0.842895
193	0.633237	1.1683	0.48375	0.842994
194	0.63651	1.16769	0.48625	0.843007
195	0.639782	1.16525	0.48875	0.843039
196	0.643055	1.17209	0.49125	0.843183
197	0.646327	1.16384	0.49375	0.842934
198	0.6496	0.975602	0.49625	0.843004
199	0.652872	0.664537	0.49875	0.84297
200	0.656145	0.663478	0.50125	0.84144
201	0.659417	0.664916	0.50375	0.839872
202	0.66269	0.659839	0.50625	0.839939
203	0.665962	0.650443	0.50875	0.840108
204	0.669235	0.643863	0.51125	0.83997
205	0.672507	0.642451	0.51375	0.840101
206	0.67578	0.645159	0.51625	0.840116
207	0.679053	0.641425	0.51875	0.839995
208	0.682325	0.639496	0.52125	0.840008
209	0.685598	0.643871	0.52375	0.840006
210	0.68887	0.643005	0.52625	0.840008
211	0.692143	0.641701	0.52875	0.840077
212	0.695415	0.639787	0.53125	0.840177
213	0.698688	0.63999	0.53375	0.839887
214	0.70196	0.640411	0.53625	0.840019
215	0.705233	0.642305	0.53875	0.840039
216	0.708505	0.637899	0.54125	0.840033
217	0.711778	0.636783	0.54375	0.84015
218	0.715051	0.641481	0.54625	0.840228
219	0.718323	0.636797	0.54875	0.84006
220	0.721596	0.638161	0.55125	0.840151
221	0.724868	0.623848	0.55375	0.840182
222	0.728141	0.615553	0.55625	0.801856
223	0.731413	0.612584	0.55875	0.669552
224	0.734686	0.616939	0.56125	0.669914
225	0.737958	0.611225	0.56375	0.669598
226	0.741231	0.612458	0.56625	0.669887
227	0.744503	0.610543	0.56875	0.669679
228	0.747776	0.610435	0.57125	0.66958
229	0.751049	0.611371	0.57375	0.66965
230	0.754321	0.609012	0.57625	0.669537
231	0.757594	0.601477	0.57875	0.66954
232	0.760866	0.585226	0.58125	0.669694
233	0.764139	0.586735	0.58375	0.669685
234	0.767411	0.585719	0.58625	0.669637
235	0.770684	0.584744	0.58875	0.669811
236	0.773956	0.584626	0.59125	0.669638
237	0.777229	0.568207	0.59375	0.6697
238	0.780501	0.517476	0.59625	0.669502
239	0.783774	0.516923	0.59875	0.669576
240	0.787046	0.517923	0.60125	0.669523
241	0.790319	0.514283	0.60375	0.662453
242	0.793592	0.517817	0.60625	0.6545
243	0.796864	0.511214	0.60875	0.654551
244	0.800137	0.511713	0.61125	0.654549
245	0.803409	0.508429	0.61375	0.654766
246	0.806682	0.510395	0.61625	0.654554
247	0.809954	0.508243	0.61875	0.654485
248	0.813227	0.51025	0.62125	0.654599
249	0.816499	0.508848	0.62375	0.654449
250	0.819772	0.507383	0.62625	0.654576
251	0.823044	0.504978	0.62875	0.654608
252	0.826317	0.505746	0.63125	0.654552
253	0.82959	0.505411	0.63375	0.654691
254	0.832862	0.504932	0.63625	0.654606
255	0.836135	0.508363	0.63875	0.654683
256	0.839407	0.502229	0.64125	0.654521
257	0.84268	0.504492	0.64375	0.654651
258	0.845952	0.3008	0.64625	0.654638
259	0.849225	0.246331	0.64875	0.65451
260	0.852497	0.246358	0.65125	0
261	0.85577	0.245464	0.65375	0
262	0.859042	0.246739	0.65625	0
263	0.862315	0.244483	0.65875	0
264	0.865587	0.241822	0.66125	0
265	0.86886	0.238695	0.66375	0
266	0.872133	0.239493	0.66625	0
267	0.875405	0.238996	0.66875	0
268	0.878678	0.239709	0.67125	0
269	0.88195	0.238445	0.67375	0
270	0.885223	0.238652	0.67625	0
271	0.888495	0.237816	0.67875	0
272	0.891768	0.239433	0.68125	0
273	0.89504	0.238776	0.68375	0
274	0.898313	0.238813	0.68625	0
275	0.901585	0.238631	0.68875	0
276	0.904858	0.237883	0.69125	0
277	0.908131	0.237469	0.69375	0
278	0.911403	0.238439	0.69625	0
279	0.914676	0.238388	0.69875	0
280	0.917948	0.238537	0.70125	0
281	0.921221	0.237603	0.70375	0
282	0.924493	0.236879	0.70625	0
