#
# Extended measure
#
# K=0.65 beta=1.3 depth=8 nsamp=500 bits=64
#
0	0.00163627	2.17045	0.00125	2.75704
1	0.00490881	2.27187	0.00375	2.7526
2	0.00818136	2.30482	0.00625	2.75134
3	0.0114539	2.30742	0.00875	2.75087
4	0.0147264	2.3341	0.01125	2.75016
5	0.017999	2.32038	0.01375	2.75
6	0.0212715	2.33071	0.01625	2.75089
7	0.0245441	2.34951	0.01875	2.74925
8	0.0278166	2.32925	0.02125	2.75128
9	0.0310892	2.34609	0.02375	2.74945
10	0.0343617	2.35723	0.02625	2.75087
11	0.0376342	2.32557	0.02875	2.75013
12	0.0409068	2.35104	0.03125	2.74973
13	0.0441793	2.36142	0.03375	2.75036
14	0.0474519	2.32726	0.03625	2.75108
15	0.0507244	2.34668	0.03875	2.74908
16	0.053997	2.35812	0.04125	2.75012
17	0.0572695	2.36044	0.04375	2.75001
18	0.060542	2.33827	0.04625	2.75116
19	0.0638146	2.34001	0.04875	2.74915
20	0.0670871	2.35656	0.05125	2.75017
21	0.0703597	2.36044	0.05375	2.74982
22	0.0736322	2.35049	0.05625	2.75032
23	0.0769047	2.33011	0.05875	2.75104
24	0.0801773	2.2938	0.06125	2.7504
25	0.0834498	2.31945	0.06375	2.74917
26	0.0867224	2.32887	0.06625	2.74993
27	0.0899949	2.32895	0.06875	2.75067
28	0.0932675	2.33124	0.07125	2.75009
29	0.09654	2.31835	0.07375	2.70071
30	0.0998125	2.30544	0.07625	2.6237
31	0.103085	2.28467	0.07875	2.6239
32	0.106358	2.29029	0.08125	2.62246
33	0.10963	2.25432	0.08375	2.62252
34	0.112903	2.26655	0.08625	2.62251
35	0.116175	2.2572	0.08875	2.62378
36	0.119448	2.27354	0.09125	2.62263
37	0.12272	2.26732	0.09375	2.62316
38	0.125993	2.24966	0.09625	2.57394
39	0.129265	2.2501	0.09875	2.52731
40	0.132538	2.2544	0.10125	2.52751
41	0.135811	2.20685	0.10375	2.52662
42	0.139083	2.23617	0.10625	2.52619
43	0.142356	2.20996	0.10875	2.52629
44	0.145628	2.2117	0.11125	2.52627
45	0.148901	2.2091	0.11375	2.52671
46	0.152173	2.21045	0.11625	2.52707
47	0.155446	2.21916	0.11875	2.5265
48	0.158718	2.20776	0.12125	2.52658
49	0.161991	2.20977	0.12375	2.52628
50	0.165263	2.20036	0.12625	2.45688
51	0.168536	2.20025	0.12875	2.45398
52	0.171808	2.19828	0.13125	2.45371
53	0.175081	2.16855	0.13375	2.45406
54	0.178354	2.17894	0.13625	2.44216
55	0.181626	2.18619	0.13875	2.44298
56	0.184899	2.16586	0.14125	2.44294
57	0.188171	2.17284	0.14375	2.44251
58	0.191444	2.1709	0.14625	2.4435
59	0.194716	2.08847	0.14875	2.44305
60	0.197989	1.98529	0.15125	2.44348
61	0.201261	1.98962	0.15375	2.44278
62	0.204534	1.98557	0.15625	2.44324
63	0.207806	1.97847	0.15875	2.44319
64	0.211079	1.98184	0.16125	2.44284
65	0.214352	1.97081	0.16375	2.39086
66	0.217624	1.97139	0.16625	2.38845
67	0.220897	1.9684	0.16875	2.38745
68	0.224169	1.96703	0.17125	2.38774
69	0.227442	1.94449	0.17375	2.38842
70	0.230714	1.94702	0.17625	2.38036
71	0.233987	1.954	0.17875	2.37911
72	0.237259	1.953	0.18125	2.37984
73	0.240532	1.94212	0.18375	2.37971
74	0.243804	1.94586	0.18625	2.37924
75	0.247077	1.94885	0.18875	2.37964
76	0.25035	1.94557	0.19125	2.38033
77	0.253622	1.85474	0.19375	2.37987
78	0.256895	1.77477	0.19625	1.87486
79	0.260167	1.78621	0.19875	1.87439
80	0.26344	1.78395	0.20125	1.87504
81	0.266712	1.78016	0.20375	1.87465
