#
# K=0.83 m=2 nbits=160
#
# Sampled unit interval 3 times
#
# Avg tracks/orbit: 4096 expect 2^12=4096 miss=0 avg tracklen: 4.67272
#
# RMS tracklen: 15.7245 Longest-avg: 91
#
# Columns:
# bin, bin-center, avg-x, avg-tracks, track-len, track-len-rms, longest
42	0.105459	0.106838	4096	57.6398	9.77601	99
43	0.10794	0.109644	4096	61.0259	10.8172	113
44	0.110422	0.111664	4096	59.7845	10.2942	101
45	0.112903	0.113952	4096	55.9969	8.55258	96
46	0.115385	0.116687	4096	57.6634	8.96534	98
47	0.117866	0.119442	4096	54.3148	7.71094	87
48	0.120347	0.121285	4096	57.0282	8.11099	97
49	0.122829	0.12349	4096	55.7148	8.66779	91
50	0.12531	0.126807	4096	58.1185	9.22032	100
51	0.127792	0.129761	4096	57.1831	8.809	91
52	0.130273	0.131188	4096	57.0692	8.33072	103
53	0.132754	0.132976	4096	55.8888	8.7557	92
54	0.135236	0.136799	4096	54.2215	8.25426	90
55	0.137717	0.139077	4096	53.9792	7.64797	85
56	0.140199	0.141382	4096	57.5854	8.49488	93
57	0.14268	0.14424	4096	57.041	7.85374	92
58	0.145161	0.146258	4096	56.2922	8.04098	90
59	0.147643	0.148457	4096	56.3231	9.37705	102
60	0.150124	0.151383	4096	58.7059	9.11209	95
61	0.152605	0.153846	4096	60.4541	8.0936	96
62	0.155087	0.156273	4096	58.401	8.76219	95
63	0.157568	0.158549	4096	57.0413	9.30277	97
64	0.16005	0.160907	4096	61.8184	9.64879	98
65	0.162531	0.163901	4096	61.623	9.43909	106
66	0.165012	0.166488	4096	59.231	8.80616	108
67	0.167494	0.16843	4096	60.9504	8.31367	103
68	0.169975	0.171009	4096	64.9482	9.14045	97
69	0.172457	0.174087	4096	60.402	10.0051	102
70	0.174938	0.176862	4096	58.7676	8.77437	98
71	0.177419	0.179075	4096	57.6001	9.79265	96
72	0.179901	0.181284	4096	57.9876	10.3673	116
73	0.182382	0.183712	4096	55.5622	8.59983	96
74	0.184864	0.18682	4096	54.6841	9.02602	95
75	0.187345	0.188514	4096	56.3486	9.06971	107
76	0.189826	0.191508	4096	54.1711	8.05094	86
77	0.192308	0.193432	4096	54.4149	8.16853	88
78	0.194789	0.196584	4096	55.3022	9.3852	96
79	0.19727	0.198509	4096	54.3208	8.61268	98
80	0.199752	0.201527	4096	55.7728	8.55382	92
81	0.202233	0.202531	4096	58.2139	8.99455	101
82	0.204715	0.205807	4096	54.625	8.33464	93
83	0.207196	0.207713	4096	55.7505	8.18393	92
84	0.209677	0.210816	4096	56.3714	9.02651	92
85	0.212159	0.213578	4096	55.9157	8.53699	90
86	0.21464	0.215149	4096	56.284	8.39784	93
87	0.217122	0.218043	4096	56.5907	9.15827	97
88	0.219603	0.220039	4096	54.2785	7.86636	90
89	0.222084	0.22305	4096	52.271	7.99393	88
90	0.224566	0.225766	4096	53.9307	8.00139	96
91	0.227047	0.228683	4096	55.0225	8.81698	110
92	0.229529	0.230035	4096	53.1292	8.6232	98
93	0.23201	0.233296	4096	54.7695	8.87725	93
94	0.234491	0.236072	4096	58.5024	9.58883	97
95	0.236973	0.238752	4096	54.9849	7.95272	89
96	0.239454	0.240654	4096	55.5181	7.86795	90
97	0.241935	0.243408	4096	56.0498	8.60487	92
98	0.244417	0.246081	4096	54.4172	8.51102	96
99	0.246898	0.248054	4096	58.999	9.11231	97
100	0.24938	0.250767	4096	55.7301	8.52333	91
101	0.251861	0.253259	4096	57.1335	8.51512	104
102	0.254342	0.2557	4096	58.2025	8.27809	93
103	0.256824	0.257582	4096	57.9198	8.46221	95
104	0.259305	0.259612	4096	55.9618	8.6987	94
105	0.261787	0.263206	4096	55.9963	8.40285	104
106	0.264268	0.265576	4096	57.0186	8.42091	101
107	0.266749	0.267725	4096	58.3911	7.91085	94
108	0.269231	0.270715	4096	60.5413	9.91987	98
109	0.271712	0.273886	4096	57.5944	7.93895	104
110	0.274194	0.275701	4096	59.4336	9.01255	96
111	0.276675	0.277635	4096	59.0514	8.14766	96
112	0.279156	0.280259	4096	63.0252	9.72753	113
113	0.281638	0.283125	4096	61.8229	8.73689	105
114	0.284119	0.285215	4096	60.502	8.07154	95
115	0.2866	0.288366	4096	58.139	10.1956	93
116	0.289082	0.290656	4096	58.0052	8.81621	97
117	0.291563	0.292844	4096	59.068	9.49785	99
118	0.294045	0.295457	4096	56.203	9.66324	95
119	0.296526	0.297522	4096	57.7324	10.0932	103
120	0.299007	0.300059	4096	55.3675	8.37471	89
121	0.301489	0.30197	4096	58.0915	10.4905	101
122	0.30397	0.305426	4096	54.7598	9.6646	90
123	0.306452	0.307706	4096	54.5667	8.35177	87
124	0.308933	0.309704	4096	57.6211	10.5047	106
125	0.311414	0.313437	4096	54.2757	8.43681	91
126	0.313896	0.315394	4096	54.4827	10.7771	98
127	0.316377	0.318316	4096	53.64	8.70101	92
128	0.318859	0.319569	4096	52.105	8.51757	102
129	0.32134	0.322602	4096	55.6484	8.89933	94
130	0.323821	0.324979	4096	53.791	8.99855	101
131	0.326303	0.327412	4096	52.6541	8.22451	98
132	0.328784	0.329536	4096	53.7687	8.10244	90
133	0.331266	0.332335	4096	53.1367	8.02688	91
134	0.333747	0.334572	4096	55.2466	8.66372	95
135	0.336228	0.338094	4096	56.5885	9.13176	101
136	0.33871	0.339998	4096	54.763	9.03331	100
137	0.341191	0.341678	4096	54.8345	8.12741	99
138	0.343672	0.345897	4096	54.0858	8.11622	99
139	0.346154	0.347504	4096	55.291	8.72888	96
140	0.348635	0.349959	4096	55.0439	8.5319	90
141	0.351117	0.352941	4096	56.1213	8.18969	100
142	0.353598	0.354435	4096	55.1587	8.58784	91
143	0.356079	0.357169	4096	54.7005	9.008	103
144	0.358561	0.359966	4096	54.9989	9.9772	98
145	0.361042	0.362333	4096	57.6432	10.6366	101
146	0.363524	0.364596	4096	54.3828	8.04198	99
147	0.366005	0.367513	4096	52.9951	8.77014	94
148	0.368486	0.370112	4096	52.0962	8.92856	105
149	0.370968	0.372421	4096	51.4103	8.00302	85
150	0.373449	0.37451	4096	51.4248	7.63928	89
151	0.375931	0.37679	4096	53.5552	7.61683	85
152	0.378412	0.379995	4096	53.6058	8.26208	88
153	0.380893	0.382386	4096	51.5456	7.66138	83
154	0.383375	0.383999	4096	53.4819	8.32539	91
155	0.385856	0.388099	4096	53.8285	8.79389	99
156	0.388337	0.390074	4096	52.9455	8.22139	100
157	0.390819	0.392195	4096	56.6053	8.97814	92
158	0.3933	0.394273	4096	56.5101	8.71445	97
159	0.395782	0.397132	4096	53.9718	8.67927	95
160	0.398263	0.399258	4096	55.8022	8.8669	97
161	0.400744	0.401577	4096	54.757	8.3737	94
162	0.403226	0.405286	4096	52.7658	8.79719	99
163	0.405707	0.407153	4096	53.2721	8.35138	89
164	0.408189	0.40915	4096	53.0311	7.56858	102
165	0.41067	0.412256	4096	56.342	8.2442	90
166	0.413151	0.415314	4096	56.2044	10.8752	95
167	0.415633	0.416759	4096	54.5057	8.16034	85
168	0.418114	0.419637	4096	55.8	8.73851	98
169	0.420596	0.422112	4096	56.9383	9.04659	93
170	0.423077	0.424956	4096	56.936	9.08354	105
171	0.425558	0.426397	4096	56.2386	8.62674	93
172	0.42804	0.42972	4096	57.387	9.15937	97
173	0.430521	0.431459	4096	56.7493	9.12741	97
174	0.433002	0.43423	4096	54.9159	8.55112	90
175	0.435484	0.437365	4096	55.9339	8.33201	90
176	0.437965	0.439188	4096	54.5781	8.51999	90
177	0.440447	0.442329	4096	56.6925	8.11917	93
178	0.442928	0.444313	4096	56.36	8.3169	90
179	0.445409	0.446513	4096	55.4683	7.85801	89
180	0.447891	0.448882	4096	56.2313	8.59697	98
181	0.450372	0.450829	4096	58.8337	8.81403	94
182	0.452854	0.454417	4096	57.457	8.47077	98
183	0.455335	0.456535	4096	59.4067	8.6214	99
184	0.457816	0.459302	4096	57.8564	8.8008	95
185	0.460298	0.461561	4096	59.458	8.31024	100
186	0.462779	0.46372	4096	57.9795	8.42412	98
187	0.465261	0.466252	4096	59.9533	8.08556	95
188	0.467742	0.469115	4096	60.7645	8.37265	96
189	0.470223	0.471273	4096	62.8734	8.95903	106
190	0.472705	0.473302	4096	61.2386	8.73297	103
191	0.475186	0.476313	4096	58.9691	8.55166	100
192	0.477667	0.478561	4096	56.3714	9.4213	97
193	0.480149	0.481113	4096	57.2373	9.68604	98
194	0.48263	0.483853	4096	57.5586	9.07452	101
195	0.485112	0.485879	4096	56.1631	8.8779	99
196	0.487593	0.489334	4096	56.4136	9.06063	96
197	0.490074	0.491424	4096	53.8068	8.79192	95
198	0.492556	0.493275	4096	54.3665	9.8877	105
199	0.495037	0.496046	4096	56.8031	9.64316	99
200	0.497519	0.498596	4096	54.061	8.35385	93
201	0.5	0.500303	4096	61.1976	15.6956	115
202	0.502481	0.503156	4096	55.3239	9.57935	97
203	0.504963	0.505478	4096	53.883	9.02329	99
204	0.507444	0.508865	4096	53.777	8.72965	87
205	0.509926	0.510709	4096	52.9917	8.44925	88
206	0.512407	0.513107	4096	55.5073	8.84945	100
207	0.514888	0.515863	4096	53.3831	8.58869	92
208	0.51737	0.519203	4096	54.283	8.59173	104
209	0.519851	0.520701	4096	53.8327	9.12452	101
210	0.522333	0.523817	4096	52.0851	8.92752	89
211	0.524814	0.525412	4096	49.8268	7.90042	86
212	0.527295	0.529233	4096	52.109	8.25324	96
213	0.529777	0.530477	4096	51.6613	8.16038	92
214	0.532258	0.533142	4096	52.2679	8.48483	86
215	0.534739	0.536182	4096	55.0524	8.88954	92
216	0.537221	0.538769	4096	53.508	8.50206	90
217	0.539702	0.540316	4096	54.2676	9.86136	96
218	0.542184	0.543383	4096	52.7485	8.62221	89
219	0.544665	0.54533	4096	51.5762	8.30592	86
220	0.547146	0.549022	4096	52.5145	8.6825	90
221	0.549628	0.550128	4096	53.2337	8.70085	91
222	0.552109	0.553672	4096	54.6743	9.72152	97
223	0.554591	0.555994	4096	53.5513	8.01069	89
224	0.557072	0.558178	4096	55.0371	8.52172	94
225	0.559553	0.560581	4096	56.0384	9.44623	96
226	0.562035	0.56297	4096	55.2936	10.4492	96
227	0.564516	0.566276	4096	53.7075	9.64194	97
228	0.566998	0.568002	4096	53.5505	7.83316	90
229	0.569479	0.570766	4096	53.1691	8.88991	94
230	0.57196	0.57333	4096	53.2064	7.79018	96
231	0.574442	0.575212	4096	52.895	7.54124	98
232	0.576923	0.578455	4096	53.4481	8.11315	86
233	0.579404	0.580961	4096	53.7669	8.15458	94
234	0.581886	0.582563	4096	53.7259	8.77265	96
235	0.584367	0.586062	4096	55.6891	8.9351	100
236	0.586849	0.588049	4096	53.571	8.11535	95
237	0.58933	0.590125	4096	53.3099	8.16592	100
238	0.591811	0.592758	4096	53.6772	8.02232	91
239	0.594293	0.595805	4096	52.2923	8.44958	97
240	0.596774	0.597758	4096	52.4341	8.53485	91
241	0.599256	0.600359	4096	53.6712	8.7839	90
242	0.601737	0.603112	4096	55.1878	9.08535	91
243	0.604218	0.60561	4096	53.8424	9.48532	93
244	0.6067	0.607596	4096	51.9946	8.11685	92
245	0.609181	0.610548	4096	52.3122	8.28991	93
246	0.611663	0.613135	4096	52.1489	8.1695	98
247	0.614144	0.615325	4096	50.2531	8.21617	97
248	0.616625	0.618064	4096	49.3892	7.56756	98
249	0.619107	0.620168	4096	50.675	7.8326	85
250	0.621588	0.623645	4096	51.127	7.93298	84
251	0.624069	0.624898	4096	52.7873	8.68093	88
252	0.626551	0.628364	4096	53.4893	9.13583	95
253	0.629032	0.630006	4096	52.389	9.08922	102
254	0.631514	0.632508	4096	52.9035	8.37047	84
255	0.633995	0.63459	4096	51.3688	8.35734	87
256	0.636476	0.637881	4096	51.0503	7.98291	105
257	0.638958	0.640008	4096	52.1694	8.52656	89
258	0.641439	0.642279	4096	52.6343	7.91192	87
259	0.643921	0.645111	4096	53.4261	8.03614	97
260	0.646402	0.647024	4096	53.0153	8.46489	103
261	0.648883	0.650492	4096	54.2103	8.34147	87
262	0.651365	0.652862	4096	56.2922	8.70213	94
263	0.653846	0.654973	4096	53.7406	7.72495	89
264	0.656328	0.657942	4096	52.3687	8.26106	88
265	0.658809	0.660712	4096	53.1735	9.26641	99
266	0.66129	0.662357	4096	52.0365	7.98277	88
267	0.663772	0.666092	4096	53.2397	7.76477	85
268	0.666253	0.667602	4096	54.4774	8.64062	90
269	0.668734	0.669576	4096	55.2541	8.53465	99
270	0.671216	0.672924	4096	52.9653	8.45164	95
271	0.673697	0.674458	4096	51.8198	7.58107	91
272	0.676179	0.677309	4096	54.1038	9.18626	102
273	0.67866	0.680171	4096	51.971	8.79615	89
274	0.681141	0.682341	4096	56.3911	8.63908	110
275	0.683623	0.684613	4096	56.4211	8.64221	103
276	0.686104	0.687315	4096	56.2627	8.75744	94
277	0.688586	0.689673	4096	53.6906	9.15686	100
278	0.691067	0.693001	4096	54.6265	8.79205	89
279	0.693548	0.69498	4096	56.2666	9.29141	110
280	0.69603	0.697966	4096	54.8439	8.45362	93
281	0.698511	0.699643	4096	55.2253	8.45207	92
282	0.700993	0.70244	4096	55.9155	8.59952	88
283	0.703474	0.704926	4096	55.4961	8.42111	95
284	0.705955	0.706841	4096	54.264	8.52228	90
285	0.708437	0.708933	4096	56.4076	8.52025	97
286	0.710918	0.712294	4096	56.3099	9.1783	110
287	0.7134	0.713852	4096	56.194	9.27252	97
288	0.715881	0.716266	4096	56.0635	8.85064	97
289	0.718362	0.719816	4096	54.7205	8.08336	95
290	0.720844	0.7217	4096	53.7279	8.62844	97
291	0.723325	0.724713	4096	51.8887	7.61376	88
292	0.725806	0.726816	4096	53.9172	7.84581	93
293	0.728288	0.729776	4096	53.3623	8.17677	97
294	0.730769	0.732051	4096	54.2316	7.95748	87
295	0.733251	0.734619	4096	54.8784	7.72661	85
296	0.735732	0.737078	4096	56.3503	8.4441	91
297	0.738213	0.739832	4096	55.0218	8.60521	91
298	0.740695	0.742235	4096	57.4069	9.59388	101
299	0.743176	0.744405	4096	55.4116	9.24451	94
300	0.745658	0.747223	4096	58.0317	9.8313	102
301	0.748139	0.749006	4096	56.276	8.09562	94
302	0.75062	0.751505	4096	56.7139	8.96958	104
303	0.753102	0.753524	4096	57.1016	8.76924	94
304	0.755583	0.75678	4096	57.5047	8.42636	93
305	0.758065	0.759574	4096	57.1084	8.18577	96
306	0.760546	0.762179	4096	54.7337	8.22772	91
307	0.763027	0.764511	4096	55.9671	8.39588	91
308	0.765509	0.766482	4096	56.0041	7.77584	94
309	0.76799	0.770095	4096	57.866	8.83411	104
310	0.770471	0.771709	4096	59.083	8.95369	106
311	0.772953	0.774163	4096	58.464	7.56076	88
312	0.775434	0.777078	4096	62.2427	8.80553	103
313	0.777916	0.778527	4096	60.3654	8.14907	95
314	0.780397	0.781502	4096	62.0941	8.57572	103
315	0.782878	0.784356	4096	64.8084	9.98811	103
316	0.78536	0.785953	4096	60.6956	9.22776	107
317	0.787841	0.788812	4096	56.1426	8.11064	94
318	0.790323	0.791695	4096	57.1878	9.89733	98
319	0.792804	0.794322	4096	56.5469	8.05503	98
320	0.795285	0.795914	4096	55.5544	8.86795	103
321	0.797767	0.799231	4096	54.4176	7.91249	93
322	0.800248	0.801323	4096	58.1572	11.2216	105
323	0.80273	0.803338	4096	56.7521	9.35784	102
324	0.805211	0.807164	4096	54.452	8.97285	104
325	0.807692	0.809057	4096	56.5757	10.2312	103
326	0.810174	0.811969	4096	54.1077	8.74668	90
327	0.812655	0.814151	4096	54.8784	8.95402	100
328	0.815136	0.816445	4096	53.7448	10.1753	98
329	0.817618	0.819278	4096	53.2591	8.87366	94
330	0.820099	0.821918	4096	55.4434	9.39113	92
331	0.822581	0.824317	4096	54.8338	8.39644	90
332	0.825062	0.825885	4096	52.8548	8.64911	89
333	0.827543	0.828567	4096	53.5562	8.67566	91
334	0.830025	0.831062	4096	53.1427	8.19562	88
335	0.832506	0.833985	4096	53.7427	8.6074	98
336	0.834988	0.83669	4096	55.2075	8.12124	93
337	0.837469	0.837994	4096	56.2114	8.97855	108
338	0.83995	0.84064	4096	53.772	8.35622	86
339	0.842432	0.844449	4096	55.0008	9.00944	100
340	0.844913	0.84681	4096	56.1012	9.23386	108
341	0.847395	0.849533	4096	53.8075	8.44245	95
342	0.849876	0.851565	4096	56.2482	8.99631	93
343	0.852357	0.852863	4096	59.8822	10.2332	104
344	0.854839	0.855618	4096	55.0651	8.4102	109
345	0.85732	0.858226	4096	53.0944	8.37923	100
346	0.859801	0.861	4096	54.759	8.75889	94
347	0.862283	0.863651	4096	57.0311	9.16353	92
348	0.864764	0.865986	4096	52.5464	7.87091	87
349	0.867246	0.86823	4096	51.457	7.5977	82
350	0.869727	0.870279	4096	50.5802	8.03798	87
351	0.872208	0.874024	4096	51.557	7.92404	90
352	0.87469	0.875674	4096	52.9508	8.88833	101
353	0.877171	0.878574	4096	52.6001	7.85779	84
354	0.879653	0.880454	4096	52.2987	8.30559	97
355	0.882134	0.883612	4096	53.7297	8.57452	92
356	0.884615	0.886242	4096	53.7939	7.78051	87
357	0.887097	0.889158	4096	56.0898	8.57555	100
358	0.889578	0.891171	4096	54.2568	7.90267	93
359	0.89206	0.893337	4096	57.8952	9.18991	104
360	0.894541	0.896052	4096	55.4723	9.92309	105
361	0.897022	0.898118	4096	52.882	8.14402	87
362	0.899504	0.900506	4096	55.4499	8.2363	92
363	0.901985	0.904068	4096	56.293	9.08081	101
364	0.904467	0.905707	4096	53.2926	8.32971	89
365	0.906948	0.908303	4096	54.5838	8.2284	95
366	0.909429	0.911214	4096	57.7865	9.22967	106
367	0.911911	0.913627	4096	55.4948	7.96632	92
368	0.914392	0.915493	4096	55.208	8.40999	99
369	0.916873	0.918484	4096	55.9103	8.58884	94
370	0.919355	0.921135	4096	54.6647	8.12319	97
371	0.921836	0.922589	4096	58.158	8.34345	101
372	0.924318	0.925681	4096	56.6362	8.89866	97
373	0.926799	0.927585	4096	57.8776	8.77396	101
374	0.92928	0.930574	4096	55.8743	8.35267	90
375	0.931762	0.932667	4096	57.9229	9.25054	95
376	0.934243	0.935851	4096	53.6102	7.6773	90
377	0.936725	0.938004	4096	56.3478	8.41379	97
378	0.939206	0.94059	4096	53.9688	7.81852	94
379	0.941687	0.942626	4096	57.5234	8.70246	94
380	0.944169	0.945258	4096	57.2168	8.41333	96
381	0.94665	0.948075	4096	56.4964	8.65533	102
382	0.949132	0.950517	4096	59.3005	9.28437	95
383	0.951613	0.952799	4096	56.2277	7.92359	93
384	0.954094	0.954821	4096	59.0226	8.39695	92
385	0.956576	0.95729	4096	58.0815	8.73872	98
386	0.959057	0.959864	4096	56.2749	8.09508	101
387	0.961538	0.963017	4096	58.8254	9.21998	108
388	0.96402	0.964619	4096	60.6479	9.08063	113
389	0.966501	0.968139	4096	59.1331	7.71277	92
390	0.968983	0.970301	4096	62.3296	8.15012	101
391	0.971464	0.972093	4096	66.6048	9.2755	104
392	0.973945	0.974781	4096	57.5697	8.03028	91
393	0.976427	0.978497	4096	58.506	10.1898	104
394	0.978908	0.979415	4096	55.0908	8.64367	98
395	0.98139	0.982469	4096	56.3509	8.96562	98
396	0.983871	0.984955	4096	55.5233	8.35752	92
397	0.986352	0.987444	4096	55.7427	8.49067	92
398	0.988834	0.990356	4096	55.2524	8.9787	96
399	0.991315	0.993304	4096	54.0695	8.4609	90
400	0.993797	0.994872	4096	54.6051	8.06609	93
401	0.996278	0.99801	4096	53.8908	7.62323	89
402	0.998759	1.00036	4096	55.1877	8.42623	89
