#
# Step function sums at y=0.6 nbits=220 depth=6
#
# column labels
# beta, em, theta(beta/2-y), theta(alpha-y), theta(alpha-beta/2-y),
# integrals for each of the three above.
#
1.15606	1	0.918794	2.79436	0.000737448	2.39779	3.58727	1.4573
1.15805	1	0.949218	2.80038	0.000239966	2.43479	3.63495	1.4599
1.16004	1	0.928711	2.75196	0.000507385	2.41837	3.55759	1.43426
1.16203	1	0.922332	2.73483	0.000506671	2.38128	3.45201	1.39361
1.16402	1	0.886406	2.73194	7.05728e-05	2.33725	3.5047	1.42014
1.166	1	0.950119	2.78846	6.3761e-05	2.37357	3.53427	1.41617
1.16799	1	0.866847	2.62105	0.00272701	2.33436	3.41438	1.40226
1.16998	1	0.868675	2.62046	0.000955505	2.37388	3.45693	1.40243
1.17197	1	0.887422	2.67172	7.09058e-05	2.38825	3.47916	1.40144
1.17396	1	0.853868	2.65698	0.00801876	2.34491	3.51133	1.44642
1.17594	1	0.838163	2.55763	1.6818e-05	2.25401	3.2945	1.33987
1.17793	1	0.899141	2.66996	0	2.29464	3.34609	1.33919
1.17992	1	0.897517	2.67497	1.47934e-06	2.32811	3.37824	1.33527
1.18191	1	0.891512	2.66936	0.000800067	2.34908	3.40966	1.34078
1.1839	1	0.888375	2.66241	6.62806e-06	2.37576	3.44075	1.34308
1.18588	1	0.893888	2.65219	0.002806	2.314	3.44671	1.38722
1.18787	1	0.894219	2.65107	0.00119551	2.34833	3.47773	1.38103
1.18986	1	0.890802	2.64611	0.00252357	2.3675	3.49485	1.37978
1.19185	1	0.9515	2.77931	0.00224507	2.30693	3.35566	1.34436
1.19384	1	0.951286	2.78444	0.0040957	2.34006	3.40523	1.34888
1.19583	1	0.953295	2.78289	0	2.30004	3.29882	1.29531
1.19781	1	0.957271	2.77234	0.00408568	2.23275	3.33771	1.34639
1.1998	1	0.954543	2.76701	0.00206319	2.26753	3.36002	1.34358
1.20179	1	1.95527	2.75916	0.704015	2.29292	3.37465	1.33555
1.20378	1	1.94706	2.75667	0.701343	2.31736	3.40839	1.33466
1.20577	1	1.95107	2.76304	0.699395	2.32674	3.41625	1.33161
1.20775	1	1.9538	2.75903	0.697258	2.36097	3.45279	1.33068
1.20974	1	2.03991	2.93897	0.695218	2.37972	3.48659	1.3351
1.21173	1	1.95912	2.78312	0.698083	2.29645	3.29107	1.29792
1.21372	1	1.95759	2.76724	0.694037	2.22402	3.32714	1.32834
1.21571	1	1.95152	2.76221	0.691753	2.25492	3.35764	1.32548
1.21769	1	1.95439	2.76771	0.69038	2.27048	3.37889	1.32917
1.21968	1	2.00561	2.86821	0.686231	2.28628	3.39074	1.32211
1.22167	1	1.83395	2.51061	0.678927	2.15008	3.06053	1.26504
1.22366	1	1.84025	2.51778	0.673237	2.16627	3.0797	1.26089
1.22565	1	1.83521	2.50945	0.670284	2.18945	3.09983	1.2534
1.22763	1	1.83328	2.50419	0.669045	2.21698	3.14769	1.26304
1.22962	1	1.9177	2.50324	0.668898	2.21135	3.14997	1.26266
1.23161	1	1.92604	2.52202	0.665449	2.24172	3.17454	1.25701
1.2336	1	1.91949	2.68229	0.677768	2.15804	3.19631	1.31706
1.23559	1	1.93101	2.68883	0.667143	2.17611	3.18771	1.29664
1.23757	1	1.83835	2.50318	0.658435	2.11089	3.03317	1.21559
1.23956	1	1.84441	2.50227	0.656241	2.13548	3.07194	1.21813
1.24155	1	1.85164	2.526	0.65385	2.16157	3.1038	1.21787
1.24354	1	1.84599	2.51428	0.648699	2.17619	3.11145	1.20962
1.24553	1	1.85409	2.52879	0.647487	2.19504	3.14034	1.21463
1.24751	1	1.81829	2.4791	0.646043	2.18445	3.11782	1.20803
1.2495	1	1.81804	2.47617	0.643448	2.21407	3.15374	1.20564
1.25149	1	2.07075	2.76074	0.642328	2.22596	3.18086	1.21378
1.25348	1	2.05324	2.73471	0.640464	2.23395	3.16559	1.19893
1.25547	1	1.94832	2.70874	0.656717	2.12675	3.17238	1.27617
1.25746	1	1.98572	2.77084	0.650953	2.16609	3.20785	1.27096
1.25944	1	1.96772	2.73095	0.63959	2.17516	3.2082	1.2617
1.26143	1	1.97989	2.77039	0.643388	2.2027	3.2453	1.26314
1.26342	1	2.06732	2.9446	0.640336	2.21687	3.24225	1.2516
1.26541	1	2.08977	2.97288	0.637493	2.23413	3.25527	1.24933
1.2674	1	2.08564	2.96789	0.630828	2.23776	3.25932	1.24702
1.26938	1	2.06249	2.95945	0.628622	2.24054	3.27355	1.24649
1.27137	1	2.06841	2.95183	0.627894	2.27348	3.305	1.24438
1.27336	1	1.97361	2.76017	0.62471	2.18268	3.10812	1.1956
1.27535	1	1.99276	2.81069	0.625188	2.18989	3.1314	1.20106
1.27734	1	2.1037	2.78232	0.623402	2.20188	3.13153	1.185
1.27932	1	2.06583	2.67555	0.616737	2.18552	3.06864	1.16229
1.28131	1	2.07109	2.68807	0.615365	2.20771	3.10616	1.16577
1.2833	1	2.05872	2.70397	0.614031	2.21553	3.13287	1.17351
1.28529	1	1.95768	2.70412	0.640983	2.09629	3.12075	1.22365
1.28728	1	1.95303	2.68882	0.628429	2.1267	3.14648	1.21668
1.28926	1	1.93368	2.65488	0.622208	2.13188	3.12978	1.20784
1.29125	1	1.95497	2.66944	0.617614	2.15847	3.159	1.20364
1.29324	1	1.96557	2.74814	0.618433	2.15603	3.189	1.21881
1.29523	1	1.94771	2.71206	0.614875	2.16653	3.18411	1.20567
1.29722	1	1.96831	2.74446	0.613133	2.19453	3.21493	1.20445
1.2992	1	2.00392	2.80472	0.611899	2.21322	3.2356	1.20334
1.30119	1	1.99128	2.7977	0.608933	2.21865	3.25342	1.20875
1.30318	1	2.00606	2.79905	0.6049	2.23802	3.264	1.20234
1.30517	1	1.99196	2.76746	0.604141	2.22704	3.23452	1.20057
1.30716	1	2.08716	2.94997	0.600984	2.24187	3.23243	1.18346
1.30915	1	2.10748	2.95249	0.599087	2.25574	3.24457	1.18114
1.31113	1	2.22325	2.95081	0.597955	2.2697	3.27305	1.18592
1.31312	1	2.23043	2.99276	0.597011	2.28378	3.30277	1.18995
1.31511	1	2.23085	2.95416	0.594507	2.29244	3.29236	1.18072
1.3171	1	2.24509	3.01157	0.591074	2.29774	3.31178	1.18263
1.31909	1	2.25935	3.0436	0.587947	2.32414	3.34466	1.18265
1.32107	1	2.29075	3.07521	0.586431	2.34529	3.36383	1.17966
1.32306	1	2.31599	3.09741	0.585033	2.36951	3.39673	1.18143
1.32505	1	1.65453	2.10976	0.566622	1.76281	2.49541	1.03211
1.32704	1	1.65953	2.11427	0.565285	1.80343	2.54012	1.03621
1.32903	1	1.66353	2.11861	0.564049	1.83142	2.57294	1.0388
1.33101	1	1.67551	2.11844	0.56146	1.85751	2.59918	1.03817
1.333	1	1.69473	2.14877	0.558476	1.88276	2.62567	1.03882
1.33499	1	1.68168	2.15274	0.558672	1.89149	2.65048	1.04669
1.33698	1	1.70693	2.16634	0.560587	1.91419	2.67581	1.04799
1.33897	1	1.71956	2.17531	0.541159	1.91903	2.65895	1.02833
1.34095	1	1.71331	2.18586	0.543026	1.93227	2.68782	1.03372
1.34294	1	1.73324	2.18612	0.541645	1.95631	2.70932	1.03248
1.34493	1	1.73085	2.18944	0.539744	1.96602	2.71937	1.0322
1.34692	1	1.7172	2.16489	0.540913	1.97371	2.72358	1.03058
1.34891	1	1.74234	2.21902	0.540807	1.99159	2.75732	1.03768
1.35089	1	1.74959	2.24322	0.539598	2.00632	2.7853	1.0414
1.35288	1	1.73359	2.21117	0.535398	2.00677	2.76427	1.03285
1.35487	1	1.74638	2.20958	0.531147	2.03316	2.79252	1.02972
1.35686	1	1.88444	2.19313	0.541174	2.03454	2.78542	1.02441
1.35885	1	1.8987	2.21691	0.537177	2.04005	2.80439	1.02709
1.36083	1	1.87293	2.182	0.537574	2.0371	2.79422	1.02295
1.36282	1	1.86896	2.18852	0.533154	2.05877	2.8244	1.0231
1.36481	1	1.88453	2.18653	0.531313	2.07916	2.84574	1.02152
1.3668	1	1.86043	2.2342	0.537281	2.04867	2.8632	1.04345
1.36879	1	1.84572	2.2224	0.528641	2.05631	2.87749	1.04123
1.37078	1	2.12606	2.77512	0.52754	2.06259	2.86548	1.03554
1.37276	1	2.10796	2.7459	0.530904	2.06477	2.85521	1.03113
1.37475	1	2.11978	2.72881	0.518874	2.0806	2.86773	1.02304
1.37674	1	2.11614	2.71922	0.518168	2.09811	2.89146	1.02302
1.37873	1	2.19346	2.81564	0.518493	2.11669	2.91285	1.02226
1.38072	1	1.9427	2.62037	0.548566	1.89128	2.75837	1.06582
1.3827	1	1.94095	2.61456	0.542041	1.9199	2.78968	1.06403
1.38469	1	1.95628	2.6436	0.536957	1.94371	2.81643	1.06457
1.38668	1	1.93292	2.58848	0.501871	1.94267	2.79252	1.0302
1.38867	1	1.93091	2.58644	0.499064	1.96015	2.81381	1.02969
1.39066	1	1.94312	2.58405	0.500096	1.97845	2.83658	1.02976
1.39264	1	1.93738	2.57497	0.497409	1.99598	2.85524	1.02766
1.39463	1	1.98449	2.66343	0.494244	2.01089	2.87498	1.02938
1.39662	1	1.9678	2.63476	0.48954	2.02006	2.87603	1.02578
1.39861	1	2.03025	2.76848	0.494182	2.03223	2.90064	1.03264
1.4006	1	2.02309	2.75849	0.493182	2.03064	2.89052	1.02893
1.40258	1	2.01456	2.73834	0.487379	2.04406	2.89814	1.02294
1.40457	1	1.98589	2.67142	0.482088	2.03338	2.86324	1.01011
1.40656	1	1.97913	2.69453	0.485735	2.03714	2.88935	1.0196
1.40855	1	2.00759	2.72005	0.484251	2.05562	2.90621	1.018
1.41054	1	1.99812	2.70351	0.482813	2.06759	2.91706	1.01384
1.41252	1	2.01308	2.70208	0.483406	2.08084	2.9343	1.01394
1.41451	1	2.02664	2.7179	0.481485	2.1052	2.96574	1.01515
1.4165	1	2.05653	2.79153	0.476437	2.10074	2.95961	1.01157
1.41849	1	2.05812	2.7975	0.473644	2.12214	2.98249	1.01106
1.42048	1	2.16554	2.77042	0.488785	2.07768	2.97732	1.03148
1.42247	1	2.1897	2.79829	0.487385	2.09604	3.00061	1.03239
1.42445	1	2.17574	2.765	0.482313	2.10114	2.99406	1.02655
1.42644	1	2.17123	2.76271	0.481028	2.12193	3.02057	1.02679
1.42843	1	2.18651	2.81449	0.492929	2.12388	3.03494	1.03245
1.43042	1	2.14841	2.733	0.480412	2.10253	2.97301	1.01408
1.43241	1	2.146	2.72626	0.478786	2.11947	2.99055	1.01218
1.43439	1	2.16899	2.72236	0.479471	2.12464	3.01257	1.01891
1.43638	1	2.13426	2.61377	0.463236	2.09836	2.94209	0.994437
1.43837	1	2.13898	2.61832	0.4579	2.11517	2.9597	0.991937
1.44036	1	2.15546	2.6322	0.455256	2.13399	2.98464	0.993425
1.44235	1	2.16181	2.63231	0.456386	2.15598	3.00764	0.994929
1.44433	1	2.10399	2.568	0.451097	2.1262	2.97664	0.98583
1.44632	1	2.20151	2.76598	0.450545	2.14698	3.00058	0.987117
1.44831	1	2.21193	2.77664	0.448182	2.16043	3.01562	0.985209
1.4503	1	2.23223	2.80581	0.451136	2.18329	3.03973	0.985464
1.45229	1	2.22738	2.81456	0.449709	2.1947	3.05811	0.987331
1.45427	1	2.2451	2.82451	0.451062	2.20331	3.0811	0.992445
1.45626	1	2.24161	2.81092	0.448303	2.21687	3.09303	0.990871
1.45825	1	2.24047	2.79198	0.442858	2.22779	3.09812	0.986768
1.46024	1	2.25014	2.79758	0.439767	2.23888	3.1077	0.982882
1.46223	1	2.26983	2.83505	0.439876	2.26106	3.13665	0.984772
1.46421	1	2.27727	2.8352	0.437446	2.28561	3.1618	0.983791
1.4662	1	1.81502	2.34484	0.433922	1.86515	2.73069	0.977503
1.46819	1	1.82274	2.34994	0.432376	1.89455	2.76268	0.98081
1.47018	1	1.8282	2.35772	0.426458	1.91339	2.7802	0.979349
1.47217	1	1.84173	2.39029	0.42558	1.93301	2.80684	0.983102
1.47416	1	1.85812	2.39542	0.426274	1.9544	2.83212	0.986002
1.47614	1	1.86089	2.40005	0.424882	1.9688	2.85441	0.988758
1.47813	1	1.85507	2.39474	0.42412	1.98327	2.87152	0.990804
1.48012	1	1.86799	2.38967	0.423322	1.99563	2.88116	0.990129
1.48211	1	1.8375	2.29721	0.40964	1.97413	2.81488	0.964228
1.4841	1	1.8305	2.30154	0.410438	1.98865	2.8416	0.969228
1.48608	1	1.83123	2.30524	0.408621	1.99907	2.84782	0.966426
1.48807	1	1.99429	2.60969	0.405817	2.01962	2.8724	0.967036
1.49006	1	2.02827	2.67228	0.404515	2.03041	2.87659	0.965166
1.49205	1	2.01291	2.66958	0.406321	2.03517	2.89624	0.970445
1.49404	1	2.02045	2.7017	0.408238	2.04844	2.9172	0.974283
1.49602	1	2.04356	2.70389	0.407556	2.06795	2.94125	0.975354
1.49801	1	1.98029	2.71068	0.416161	2.02758	2.96195	0.996487
1.5	1	1.95931	2.65683	0.408553	2.02561	2.93961	0.988329
1.50199	1	1.94911	2.6538	0.40421	2.03249	2.95415	0.987535
1.50398	1	1.95779	2.67042	0.402313	2.05434	2.98097	0.989405
1.50596	1	1.98063	2.72312	0.403752	2.06935	3.00156	0.991729
1.50795	1	1.98497	2.71697	0.409548	2.07643	3.02088	0.998306
1.50994	1	1.95696	2.66401	0.404787	2.06979	2.99241	0.991662
1.51193	1	1.95179	2.65265	0.403231	2.08344	3.00638	0.990168
1.51392	1	1.96992	2.66486	0.395198	2.0815	2.98922	0.985225
1.5159	1	2.01555	2.66437	0.393334	2.09843	3.01215	0.987052
1.51789	1	2.00447	2.65541	0.389355	2.10126	3.02643	0.98696
1.51988	1	2.21832	2.64837	0.468631	2.11589	3.03885	0.985457
1.52187	1	2.25104	2.72708	0.480142	2.13076	3.06298	0.988465
1.52386	1	2.24866	2.7302	0.478944	2.14665	3.08567	0.991462
1.52584	1	2.25193	2.69205	0.476911	2.14937	3.07696	0.986221
1.52783	1	2.27453	2.71415	0.471158	2.16538	3.08927	0.982668
1.52982	1	2.26957	2.726	0.471485	2.17871	3.11672	0.988994
1.53181	1	2.2597	2.70909	0.470342	2.18976	3.12819	0.988087
1.5338	1	2.28201	2.73075	0.47084	2.21342	3.15649	0.990042
1.53579	1	2.14918	2.48481	0.456882	2.10655	2.94222	0.952562
1.53777	1	2.15227	2.48897	0.455454	2.12673	2.97008	0.953831
1.53976	1	2.11056	2.44285	0.435942	2.10463	2.94892	0.941789
1.54175	1	2.10721	2.42632	0.430863	2.1159	2.96113	0.939658
1.54374	1	2.12832	2.48563	0.432479	2.1319	2.99049	0.943853
1.54573	1	2.12238	2.46938	0.428793	2.1453	3.00377	0.941855
1.54771	1	2.23078	2.66671	0.429191	2.16676	3.02891	0.943343
1.5497	1	2.22344	2.66296	0.431687	2.18293	3.05031	0.946472
1.55169	1	2.21417	2.64757	0.43344	2.15956	3.05617	0.95495
1.55368	1	2.21332	2.64689	0.43103	2.1699	3.05696	0.951045
1.55567	1	2.20202	2.64489	0.431111	2.17871	3.07725	0.955158
1.55765	1	2.21336	2.66891	0.43753	2.19496	3.09993	0.957368
1.55964	1	2.20586	2.63289	0.431361	2.2012	3.09442	0.951906
1.56163	1	2.24286	2.64772	0.430544	2.22529	3.1242	0.953455
1.56362	1	2.25457	2.67944	0.428137	2.23401	3.13294	0.952167
1.56561	1	2.24614	2.67274	0.427251	2.24857	3.15272	0.953426
1.56759	1	2.24591	2.66039	0.425966	2.26034	3.16612	0.953977
1.56958	1	2.2605	2.67876	0.423867	2.28441	3.19411	0.954399
1.57157	1	2.14211	2.51169	0.406632	2.19121	3.05745	0.933304
1.57356	1	2.1311	2.51167	0.404754	2.20083	3.08208	0.935368
1.57555	1	2.14566	2.53192	0.404488	2.21942	3.10456	0.936745
1.57753	1	2.20296	2.6402	0.402552	2.2411	3.13065	0.937901
1.57952	1	2.19174	2.62123	0.401121	2.25115	3.13543	0.936189
1.58151	1	2.18992	2.64669	0.408294	2.25065	3.16377	0.94654
1.5835	1	2.18341	2.62954	0.405121	2.26245	3.17259	0.94492
1.58549	1	2.21172	2.65173	0.402686	2.28256	3.19415	0.944043
1.58748	1	2.24734	2.64794	0.415096	2.29867	3.21661	0.946882
1.58946	1	2.2555	2.65185	0.414213	2.32161	3.24218	0.947246
1.59145	1	2.20015	2.55668	0.400891	2.2907	3.1749	0.929143
1.59344	1	2.20224	2.56631	0.400637	2.307	3.2019	0.931516
1.59543	1	2.23419	2.61973	0.398333	2.32511	3.21897	0.930328
1.59742	1	2.23014	2.62461	0.403049	2.33175	3.24022	0.936509
1.5994	1	2.24364	2.63498	0.399714	2.35207	3.26385	0.936019
1.60139	1	2.21702	2.58985	0.397814	2.34637	3.24548	0.932757
1.60338	1	2.21286	2.58984	0.391687	2.36219	3.26831	0.929797
1.60537	1	2.22799	2.62846	0.393937	2.37763	3.29483	0.933811
1.60736	1	2.24313	2.62806	0.39404	2.39964	3.31863	0.933794
1.60934	1	2.23782	2.6238	0.389185	2.40654	3.31904	0.92884
1.61133	1	2.23987	2.62538	0.38949	2.42666	3.34658	0.931013
1.61332	1	2.23454	2.62195	0.386897	2.43992	3.36103	0.929435
1.61531	1	2.23568	2.61922	0.384762	2.46101	3.38325	0.928174
1.6173	1	2.2362	2.61848	0.382605	2.48646	3.41143	0.927203
1.61928	2	1.23887	2.09342	0.235616	1.39688	2.27988	0.88349
1.62127	2	1.24571	2.10332	0.234749	1.4149	2.29829	0.884671
1.62326	2	1.24891	2.10555	0.234111	1.43108	2.3147	0.885665
1.62525	2	1.24907	2.09877	0.232484	1.44361	2.32493	0.884894
1.62724	2	1.26829	2.14604	0.231742	1.45485	2.33973	0.886124
1.62922	2	1.2749	2.14314	0.231676	1.46844	2.34871	0.885799
1.63121	2	1.28016	2.15238	0.230567	1.4819	2.36237	0.886
1.6332	2	1.27462	2.15249	0.230369	1.49142	2.37606	0.888007
1.63519	2	1.26927	2.11639	0.22532	1.49283	2.36175	0.879643
1.63718	2	1.27777	2.13091	0.224131	1.50881	2.37806	0.87957
1.63917	2	1.27933	2.14119	0.223289	1.51678	2.38834	0.879481
1.64115	2	1.27025	2.13594	0.221575	1.52084	2.39727	0.879916
1.64314	2	1.37873	2.34839	0.224785	1.529	2.39862	0.883411
1.64513	2	1.39202	2.34073	0.224388	1.53898	2.40236	0.880071
1.64712	2	1.40683	2.36643	0.22268	1.55359	2.41718	0.87951
1.64911	2	1.39967	2.36907	0.222467	1.56218	2.43266	0.881915
1.65109	2	1.40631	2.37491	0.220448	1.56968	2.43458	0.877762
1.65308	2	1.40903	2.38539	0.222091	1.58208	2.45191	0.879957
1.65507	2	1.39578	2.36524	0.217457	1.58079	2.4534	0.87784
1.65706	2	1.3934	2.36256	0.21895	1.5905	2.46078	0.879161
1.65905	2	1.40362	2.37613	0.217101	1.60665	2.47604	0.878903
1.66103	2	1.34851	2.21641	0.195891	1.55742	2.36591	0.841907
1.66302	2	1.35801	2.23317	0.195192	1.57354	2.38456	0.841495
1.66501	2	1.34132	2.2291	0.195117	1.57399	2.39518	0.841712
1.667	2	1.35237	2.22901	0.192765	1.58998	2.41026	0.839949
1.66899	2	1.38732	2.30679	0.192386	1.59981	2.41989	0.839628
1.67097	2	1.39103	2.3122	0.191634	1.61315	2.43517	0.839551
1.67296	2	1.38653	2.31075	0.197235	1.62188	2.44847	0.842424
1.67495	2	1.35269	2.25729	0.182677	1.59982	2.42257	0.833588
1.67694	2	1.37099	2.28833	0.182118	1.61742	2.44066	0.833757
1.67893	2	1.36095	2.26922	0.179017	1.62479	2.44613	0.829922
1.68091	2	1.36408	2.27319	0.177854	1.63876	2.4609	0.829405
1.6829	2	1.35592	2.25919	0.184427	1.64153	2.4541	0.833341
1.68489	2	1.39216	2.25479	0.183441	1.65401	2.46904	0.832214
1.68688	2	1.38071	2.22714	0.198646	1.63818	2.42646	0.840192
1.68887	2	1.38553	2.23001	0.197008	1.65493	2.44362	0.838824
1.69085	2	1.36083	2.2271	0.19593	1.64572	2.45056	0.838519
1.69284	2	1.37136	2.21791	0.193375	1.65922	2.46012	0.834381
1.69483	2	1.37151	2.21688	0.194154	1.67124	2.46907	0.834203
1.69682	2	1.43369	2.35051	0.195373	1.68068	2.48581	0.836445
1.69881	2	1.42792	2.34039	0.191569	1.68889	2.4914	0.832753
1.7008	2	1.42902	2.35029	0.200066	1.69565	2.50693	0.839463
1.70278	2	1.4289	2.35039	0.19633	1.7074	2.51624	0.835445
1.70477	2	2.01752	2.34941	0.307685	1.72247	2.53096	0.835028
1.70676	2	1.9653	2.27309	0.281914	1.67598	2.48126	0.823161
1.70875	2	1.9797	2.31158	0.281898	1.68612	2.49557	0.823952
1.71074	2	1.98361	2.31359	0.280315	1.70244	2.51221	0.823405
1.71272	2	1.97891	2.30356	0.273954	1.70795	2.51128	0.81711
1.71471	2	1.9714	2.29469	0.273091	1.71669	2.52057	0.817379
1.7167	2	1.9758	2.28622	0.27447	1.72787	2.52873	0.817651
1.71869	2	1.96523	2.27309	0.285934	1.72633	2.51596	0.822339
1.72068	2	2.0194	2.26877	0.282778	1.73723	2.52794	0.820061
1.72266	2	2.03102	2.27423	0.283177	1.75183	2.54247	0.819685
1.72465	2	2.05766	2.33239	0.28162	1.76241	2.55421	0.819604
1.72664	2	2.05798	2.33708	0.281263	1.7752	2.56978	0.819682
1.72863	2	2.00448	2.29605	0.269152	1.74287	2.55078	0.817459
1.73062	2	2.01487	2.31933	0.269278	1.75892	2.5695	0.818116
1.7326	2	2.02935	2.3092	0.263381	1.76959	2.57586	0.813187
1.73459	2	2.03479	2.31713	0.270231	1.78456	2.5899	0.814365
1.73658	2	2.01074	2.29121	0.270434	1.78211	2.58753	0.816149
1.73857	2	2.03578	2.33323	0.269514	1.79654	2.60475	0.816213
1.74056	2	2.01891	2.30829	0.262995	1.79818	2.60325	0.811615
1.74254	2	2.02392	2.31672	0.259506	1.81431	2.6181	0.809058
1.74453	2	2.00908	2.30652	0.272415	1.80838	2.62478	0.820439
1.74652	2	2.02265	2.32964	0.27156	1.82694	2.64508	0.821017
1.74851	2	2.02242	2.32251	0.267646	1.83739	2.65178	0.817418
1.7505	2	2.01765	2.31964	0.265954	1.8471	2.66179	0.817038
