#
# Extended measure
#
# K=0.94 beta=1.88 depth=8 nsamp=500 bits=124
#
0	0.00163627	0.938265	0.00125	1.26906
1	0.00490881	0.935655	0.00375	1.26893
2	0.00818136	0.937254	0.00625	1.26895
3	0.0114539	0.935685	0.00875	1.26908
4	0.0147264	0.936193	0.01125	1.26891
5	0.017999	0.937787	0.01375	1.26894
6	0.0212715	0.935821	0.01625	1.26897
7	0.0245441	0.935267	0.01875	1.26898
8	0.0278166	0.936834	0.02125	1.2688
9	0.0310892	0.937364	0.02375	1.26887
10	0.0343617	0.937276	0.02625	1.26887
11	0.0376342	0.93654	0.02875	1.26902
12	0.0409068	0.935045	0.03125	1.26907
13	0.0441793	0.934085	0.03375	1.26893
14	0.0474519	0.936457	0.03625	1.26898
15	0.0507244	0.935743	0.03875	1.26889
16	0.053997	0.937314	0.04125	1.26888
17	0.0572695	0.937108	0.04375	1.26886
18	0.060542	0.937326	0.04625	1.2691
19	0.0638146	0.936143	0.04875	1.26873
20	0.0670871	0.936906	0.05125	1.26906
21	0.0703597	0.936463	0.05375	1.26899
22	0.0736322	0.938171	0.05625	1.26896
23	0.0769047	1.30449	0.05875	1.26909
24	0.0801773	1.30342	0.06125	1.26893
25	0.0834498	1.30087	0.06375	1.26903
26	0.0867224	1.30293	0.06625	1.26904
27	0.0899949	1.30296	0.06875	1.26896
28	0.0932675	1.30656	0.07125	1.26896
29	0.09654	1.30322	0.07375	1.26905
30	0.0998125	1.3048	0.07625	1.26881
31	0.103085	1.3045	0.07875	1.26897
32	0.106358	1.30483	0.08125	1.26904
33	0.10963	1.30586	0.08375	1.2689
34	0.112903	1.30554	0.08625	1.26907
35	0.116175	1.30422	0.08875	1.26906
36	0.119448	1.30292	0.09125	1.26891
37	0.12272	1.3037	0.09375	1.26884
38	0.125993	1.30396	0.09625	1.2691
39	0.129265	1.30327	0.09875	1.26897
40	0.132538	1.30322	0.10125	1.26901
41	0.135811	1.30364	0.10375	1.26902
42	0.139083	1.30413	0.10625	1.26877
43	0.142356	1.45693	0.10875	1.26909
44	0.145628	1.49777	0.11125	1.26896
45	0.148901	1.49925	0.11375	1.26903
46	0.152173	1.50074	0.11625	1.26891
47	0.155446	1.49722	0.11875	1.26905
48	0.158718	1.49886	0.12125	1.26893
49	0.161991	1.4983	0.12375	1.26914
50	0.165263	1.49875	0.12625	1.26905
51	0.168536	1.5034	0.12875	1.26924
52	0.171808	1.49729	0.13125	1.26895
53	0.175081	1.50144	0.13375	1.26903
54	0.178354	1.50215	0.13625	1.2689
55	0.181626	1.50122	0.13875	1.26905
56	0.184899	1.49824	0.14125	1.26881
57	0.188171	1.50176	0.14375	1.26891
58	0.191444	1.50035	0.14625	1.26893
59	0.194716	1.4992	0.14875	1.26898
60	0.197989	1.49868	0.15125	1.26906
61	0.201261	1.49964	0.15375	1.26897
62	0.204534	1.50216	0.15625	1.26885
63	0.207806	1.49826	0.15875	1.26911
64	0.211079	1.49512	0.16125	1.26901
65	0.214352	1.49667	0.16375	1.26911
66	0.217624	1.44817	0.16625	1.26903
67	0.220897	1.43884	0.16875	1.26899
68	0.224169	1.43867	0.17125	1.26897
69	0.227442	1.43759	0.17375	1.26898
70	0.230714	1.43774	0.17625	1.26883
71	0.233987	1.43558	0.17875	1.26908
72	0.237259	1.44036	0.18125	1.26906
73	0.240532	1.44069	0.18375	1.26892
74	0.243804	1.43806	0.18625	1.26907
75	0.247077	1.43716	0.18875	1.2691
76	0.25035	1.43795	0.19125	1.26896
77	0.253622	1.43803	0.19375	1.26872
78	0.256895	1.43668	0.19625	1.26809
79	0.260167	1.43881	0.19875	1.26804
80	0.26344	1.43962	0.20125	1.26787
81	0.266712	1.51396	0.20375	1.26796
82	0.269985	1.54284	0.20625	1.26802
83	0.273257	1.54103	0.20875	1.26785
84	0.27653	1.54251	0.21125	1.26779
85	0.279802	1.54064	0.21375	1.26799
86	0.283075	1.53835	0.21625	1.23075
87	0.286347	1.54233	0.21875	1.17856
88	0.28962	1.54023	0.22125	1.17867
89	0.292893	1.54143	0.22375	1.1788
90	0.296165	1.54386	0.22625	1.17861
91	0.299438	1.54086	0.22875	1.17857
92	0.30271	1.53998	0.23125	1.17872
93	0.305983	1.54242	0.23375	1.1787
94	0.309255	1.54308	0.23625	1.17876
95	0.312528	1.54434	0.23875	1.17861
96	0.3158	1.54309	0.24125	1.17876
97	0.319073	1.54268	0.24375	1.179
98	0.322345	1.54235	0.24625	1.17871
99	0.325618	1.54061	0.24875	1.17866
100	0.328891	1.54394	0.25125	1.17879
101	0.332163	1.54279	0.25375	1.1787
102	0.335436	1.54383	0.25625	1.17865
103	0.338708	1.54229	0.25875	1.17879
104	0.341981	1.54126	0.26125	1.17872
105	0.345253	1.539	0.26375	1.17852
106	0.348526	1.54225	0.26625	1.17874
107	0.351798	1.54186	0.26875	1.17866
108	0.355071	1.54494	0.27125	1.17853
109	0.358343	1.54133	0.27375	1.17865
110	0.361616	1.5414	0.27625	1.17855
111	0.364888	1.54144	0.27875	1.17869
112	0.368161	1.54092	0.28125	1.17868
113	0.371434	1.54309	0.28375	1.17872
114	0.374706	1.53962	0.28625	1.17874
115	0.377979	1.54117	0.28875	1.1787
116	0.381251	1.54291	0.29125	1.17876
117	0.384524	1.54125	0.29375	1.17854
118	0.387796	1.54032	0.29625	1.1786
119	0.391069	1.54183	0.29875	1.17871
120	0.394341	1.53984	0.30125	1.17866
121	0.397614	1.53863	0.30375	1.17884
122	0.400886	1.54044	0.30625	1.17879
123	0.404159	1.54165	0.30875	1.17877
124	0.407432	1.50286	0.31125	1.17869
125	0.410704	1.47897	0.31375	1.17863
126	0.413977	1.47809	0.31625	1.17872
127	0.417249	1.48175	0.31875	1.17874
128	0.420522	1.48006	0.32125	1.17874
129	0.423794	1.48217	0.32375	1.1786
130	0.427067	1.47882	0.32625	1.17861
131	0.430339	1.47823	0.32875	1.17865
132	0.433612	1.47962	0.33125	1.17854
133	0.436884	1.48035	0.33375	1.17862
134	0.440157	1.47741	0.33625	1.17882
135	0.44343	1.48321	0.33875	1.17867
136	0.446702	1.48027	0.34125	1.17864
137	0.449975	1.48016	0.34375	1.17872
138	0.453247	1.47994	0.34625	1.17852
139	0.45652	1.47977	0.34875	1.17863
140	0.459792	1.47858	0.35125	1.17876
141	0.463065	1.47997	0.35375	1.17857
142	0.466337	1.47696	0.35625	1.17863
143	0.46961	1.47984	0.35875	1.17852
144	0.472882	1.48032	0.36125	1.17851
