#
# Step function sums at y=0.4 nbits=220 depth=6
#
# column labels
# beta, em, theta(beta/2-y), theta(alpha-y), theta(alpha-beta/2-y),
# integrals for each of the three above.
#
1.0666	1	2.51874	3.66086	1.87434	2.91898	4.34355	1.77183
1.06859	1	2.50122	3.70241	1.87353	2.91229	4.37236	1.78997
1.07058	1	2.57829	3.85969	1.87678	2.89595	4.41084	1.82017
1.07256	1	2.58398	3.85207	1.8694	2.90208	4.38388	1.79942
1.07455	1	2.53552	3.74485	1.86422	2.84507	4.24143	1.74106
1.07654	1	2.55479	3.77126	1.86083	2.77956	4.18004	1.72263
1.07853	1	2.5189	3.68981	1.86707	2.79922	4.21493	1.74394
1.08052	1	2.57934	3.8086	1.85589	2.83757	4.28333	1.74775
1.0825	1	2.59108	3.82668	1.85274	2.80611	4.22974	1.72477
1.08449	1	2.55345	3.72012	1.8474	2.75903	4.12743	1.68909
1.08648	1	2.62427	3.86921	1.84486	2.77089	4.17369	1.69909
1.08847	1	2.56809	3.72749	1.84504	2.70438	4.0457	1.65692
1.09046	1	2.59366	3.90959	1.84501	2.75468	4.18261	1.70814
1.09245	1	2.52202	3.74219	1.84358	2.67977	4.05611	1.66696
1.09443	1	2.58671	3.74356	1.83875	2.67858	3.96587	1.62079
1.09642	1	2.63403	3.81703	1.83298	2.69415	4.02363	1.63071
1.09841	1	2.54837	3.74919	1.83323	2.62471	3.9243	1.60682
1.1004	1	2.66634	3.8544	1.83216	2.68845	3.98111	1.60625
1.10239	1	2.59044	3.81636	1.83189	2.65314	3.95431	1.60835
1.10437	1	2.58151	3.79519	1.83567	2.63225	3.97316	1.62502
1.10636	1	2.6461	3.76489	1.82992	2.62615	3.88511	1.59003
1.10835	1	2.57965	3.75081	1.82233	2.59366	3.86669	1.58419
1.11034	1	2.65316	3.76318	1.82125	2.60128	3.83591	1.56209
1.11233	1	2.59551	3.77545	1.81931	2.58932	3.87072	1.58492
1.11431	1	2.69983	3.82112	1.82121	2.61005	3.85172	1.56453
1.1163	1	2.62693	3.80306	1.81334	2.54852	3.78651	1.53871
1.11829	1	2.63123	3.8115	1.81098	2.6094	3.86786	1.55123
1.12028	1	2.6486	3.82952	1.8291	2.53416	3.7814	1.55779
1.12227	1	2.65861	3.84379	1.8076	2.53754	3.74388	1.50523
1.12425	1	2.64944	3.81854	1.81558	2.52011	3.78239	1.54141
1.12624	1	2.65252	3.81904	1.80652	2.5739	3.84026	1.54328
1.12823	1	2.58368	3.67711	1.80181	2.488	3.63121	1.46143
1.13022	1	2.67868	3.85147	1.80346	2.48192	3.70365	1.49396
1.13221	1	2.69054	3.87311	1.79865	2.53757	3.77447	1.50276
1.13419	1	2.53676	3.71583	1.80262	2.43656	3.67942	1.501
1.13618	1	2.63464	3.73114	1.80162	2.42431	3.58756	1.47921
1.13817	1	2.63586	3.73773	1.79314	2.47683	3.6549	1.48413
1.14016	1	2.58263	3.78975	1.81481	2.41478	3.6421	1.5009
1.14215	1	2.64681	3.72375	1.79066	2.40259	3.56254	1.45914
1.14414	1	2.65239	3.72238	1.78319	2.4527	3.61832	1.45457
1.14612	1	2.73369	3.91402	1.77965	2.48834	3.67201	1.46029
1.14811	1	2.60578	3.80211	1.79389	2.41286	3.61516	1.48108
1.1501	1	2.7007	3.80572	1.79717	2.45629	3.66067	1.47962
1.15209	1	2.65816	3.7006	1.77844	2.39813	3.50168	1.4225
1.15408	1	2.65741	3.70695	1.7737	2.43439	3.55472	1.42516
1.15606	1	2.65537	3.87581	1.77118	2.39779	3.58727	1.4573
1.15805	1	2.66288	3.90271	1.76727	2.43479	3.63495	1.4599
1.16004	1	2.7032	3.76166	1.77875	2.41837	3.55759	1.43426
1.16203	1	2.63349	3.61486	1.76353	2.38128	3.45201	1.39361
1.16402	1	2.54021	3.61863	1.75586	2.33725	3.5047	1.42014
1.166	1	2.53046	3.61031	1.75115	2.37357	3.53427	1.41617
1.16799	1	2.54875	3.63186	1.7548	2.33436	3.41438	1.40226
1.16998	1	2.76497	3.84254	1.76555	2.37388	3.45693	1.40243
1.17197	1	2.74402	3.81133	1.76076	2.38825	3.47916	1.40144
1.17396	1	2.67728	3.84906	1.78772	2.34491	3.51133	1.44642
1.17594	1	2.52603	3.53431	1.74275	2.25401	3.2945	1.33987
1.17793	1	2.53196	3.56034	1.73541	2.29464	3.34609	1.33919
1.17992	1	2.53374	3.53907	1.73263	2.32811	3.37824	1.33527
1.18191	1	2.64192	3.54451	1.74485	2.34908	3.40966	1.34078
1.1839	1	2.65401	3.57275	1.74229	2.37576	3.44075	1.34308
1.18588	1	2.65389	3.75067	1.75982	2.314	3.44671	1.38722
1.18787	1	2.74029	3.91805	1.75512	2.34833	3.47773	1.38103
1.18986	1	2.74084	3.92209	1.74514	2.3675	3.49485	1.37978
1.19185	1	2.64453	3.73862	1.7399	2.30693	3.35566	1.34436
1.19384	1	2.64346	3.72789	1.75035	2.34006	3.40523	1.34888
1.19583	1	2.71097	3.59065	1.74742	2.30004	3.29882	1.29531
1.19781	1	2.5958	3.60465	1.75828	2.23275	3.33771	1.34639
1.1998	1	2.61209	3.61501	1.75486	2.26753	3.36002	1.34358
1.20179	1	2.61933	3.62121	1.7407	2.29292	3.37465	1.33555
1.20378	1	2.62	3.62906	1.73969	2.31736	3.40839	1.33466
1.20577	1	2.61839	3.6338	1.7246	2.32674	3.41625	1.33161
1.20775	1	2.73733	3.86713	1.72268	2.36097	3.45279	1.33068
1.20974	1	2.76206	3.90969	1.71878	2.37972	3.48659	1.3351
1.21173	1	2.7718	3.66269	1.73617	2.29645	3.29107	1.29792
1.21372	1	2.65207	3.64447	1.72814	2.22402	3.32714	1.32834
1.21571	1	2.66802	3.66572	1.72699	2.25492	3.35764	1.32548
1.21769	1	2.66533	3.67858	1.72722	2.27048	3.37889	1.32917
1.21968	1	2.66337	3.67563	1.71017	2.28628	3.39074	1.32211
1.22167	1	2.50621	3.35063	1.72067	2.15008	3.06053	1.26504
1.22366	1	2.52534	3.37035	1.71347	2.16627	3.0797	1.26089
1.22565	1	2.52554	3.36221	1.70563	2.18945	3.09983	1.2534
1.22763	1	2.52914	3.3661	1.70707	2.21698	3.14769	1.26304
1.22962	1	2.52187	3.37912	1.70217	2.21135	3.14997	1.26266
1.23161	1	2.66587	3.37909	1.7428	2.24172	3.17454	1.25701
1.2336	1	2.54227	3.36339	1.79005	2.15804	3.19631	1.31706
1.23559	1	2.69177	3.63632	1.75677	2.17611	3.18771	1.29664
1.23757	1	2.58201	3.4182	1.69947	2.11089	3.03317	1.21559
1.23956	1	2.58591	3.42707	1.69777	2.13548	3.07194	1.21813
1.24155	1	2.59083	3.43082	1.69759	2.16157	3.1038	1.21787
1.24354	1	2.59691	3.44014	1.67902	2.17619	3.11145	1.20962
1.24553	1	2.60548	3.44665	1.67971	2.19504	3.14034	1.21463
1.24751	1	2.58386	3.43075	1.68059	2.18445	3.11782	1.20803
1.2495	1	2.58946	3.43473	1.673	2.21407	3.15374	1.20564
1.25149	1	2.59445	3.43505	1.67249	2.22596	3.18086	1.21378
1.25348	1	2.60753	3.45554	1.66385	2.23395	3.16559	1.19893
1.25547	1	2.45494	3.4415	1.71923	2.12675	3.17238	1.27617
1.25746	1	2.62681	3.44334	1.74539	2.16609	3.20785	1.27096
1.25944	1	2.63269	3.45501	1.72675	2.17516	3.2082	1.2617
1.26143	1	2.6391	3.45805	1.72266	2.2027	3.2453	1.26314
1.26342	1	2.64987	3.46597	1.72246	2.21687	3.24225	1.2516
1.26541	1	2.65439	3.47406	1.72005	2.23413	3.25527	1.24933
1.2674	1	2.66296	3.49139	1.7202	2.23776	3.25932	1.24702
1.26938	1	2.65693	3.50311	1.71154	2.24054	3.27355	1.24649
1.27137	1	2.65981	3.4974	1.70312	2.27348	3.305	1.24438
1.27336	1	2.53807	3.25242	1.695	2.18268	3.10812	1.1956
1.27535	1	2.52499	3.23765	1.69523	2.18989	3.1314	1.20106
1.27734	1	2.70688	3.57978	1.67971	2.20188	3.13153	1.185
1.27932	1	2.67244	3.50252	1.66808	2.18552	3.06864	1.16229
1.28131	1	2.68371	3.51522	1.66891	2.20771	3.10616	1.16577
1.2833	1	2.67799	3.50703	1.66845	2.21553	3.13287	1.17351
1.28529	1	2.52134	3.49577	1.68915	2.09629	3.12075	1.22365
1.28728	1	2.53424	3.49696	1.67339	2.1267	3.14648	1.21668
1.28926	1	2.51175	3.45221	1.66051	2.13188	3.12978	1.20784
1.29125	1	2.73193	3.52849	1.71602	2.15847	3.159	1.20364
1.29324	1	2.72176	3.53551	1.72972	2.15603	3.189	1.21881
1.29523	1	2.70941	3.51387	1.70422	2.16653	3.18411	1.20567
1.29722	1	2.73441	3.55215	1.69603	2.19453	3.21493	1.20445
1.2992	1	2.73052	3.54327	1.69846	2.21322	3.2356	1.20334
1.30119	1	2.72137	3.5653	1.70372	2.21865	3.25342	1.20875
1.30318	1	2.74539	3.5607	1.69908	2.23802	3.264	1.20234
1.30517	1	2.7008	3.48825	1.67874	2.22704	3.23452	1.20057
1.30716	1	2.75988	3.57098	1.6548	2.24187	3.23243	1.18346
1.30915	1	2.75541	3.55772	1.65687	2.25574	3.24457	1.18114
1.31113	1	2.75467	3.59284	1.65926	2.2697	3.27305	1.18592
1.31312	1	2.7638	3.6086	1.66374	2.28378	3.30277	1.18995
1.31511	1	2.76419	3.55981	1.64825	2.29244	3.29236	1.18072
1.3171	1	2.7662	3.60459	1.64252	2.29774	3.31178	1.18263
1.31909	1	2.79612	3.63315	1.63811	2.32414	3.34466	1.18265
1.32107	1	2.80554	3.63711	1.62884	2.34529	3.36383	1.17966
1.32306	1	2.81193	3.64952	1.62617	2.36951	3.39673	1.18143
1.32505	1	2.19122	2.79507	1.61278	1.76281	2.49541	1.03211
1.32704	1	2.21662	2.80783	1.61393	1.80343	2.54012	1.03621
1.32903	1	2.24302	2.85681	1.6104	1.83142	2.57294	1.0388
1.33101	1	2.2541	2.86807	1.60461	1.85751	2.59918	1.03817
1.333	1	2.26319	2.8766	1.60028	1.88276	2.62567	1.03882
1.33499	1	2.24425	2.86795	1.60304	1.89149	2.65048	1.04669
1.33698	1	2.45715	2.87882	1.64786	1.91419	2.67581	1.04799
1.33897	1	2.4723	2.85539	1.6188	1.91903	2.65895	1.02833
1.34095	1	2.45431	2.85096	1.62222	1.93227	2.68782	1.03372
1.34294	1	2.511	2.93272	1.61717	1.95631	2.70932	1.03248
1.34493	1	2.49504	2.91745	1.61294	1.96602	2.71937	1.0322
1.34692	1	2.49177	2.89558	1.61045	1.97371	2.72358	1.03058
1.34891	1	2.50505	2.94175	1.6194	1.99159	2.75732	1.03768
1.35089	1	2.49551	2.95067	1.61769	2.00632	2.7853	1.0414
1.35288	1	2.50318	2.89215	1.61292	2.00677	2.76427	1.03285
1.35487	1	2.54449	2.95778	1.60594	2.03316	2.79252	1.02972
1.35686	1	2.51869	2.91464	1.58561	2.03454	2.78542	1.02441
1.35885	1	2.49746	2.91245	1.58107	2.04005	2.80439	1.02709
1.36083	1	2.49166	2.86892	1.57896	2.0371	2.79422	1.02295
1.36282	1	2.5389	2.9692	1.57678	2.05877	2.8244	1.0231
1.36481	1	2.56589	3.02122	1.57325	2.07916	2.84574	1.02152
1.3668	1	2.52391	3.02409	1.60871	2.04867	2.8632	1.04345
1.36879	1	2.50787	3.01568	1.59839	2.05631	2.87749	1.04123
1.37078	1	2.50057	2.98917	1.59157	2.06259	2.86548	1.03554
1.37276	1	2.50277	2.95035	1.58671	2.06477	2.85521	1.03113
1.37475	1	2.49997	2.93413	1.57322	2.0806	2.86773	1.02304
1.37674	1	2.54273	3.02193	1.57133	2.09811	2.89146	1.02302
1.37873	1	2.54431	3.0204	1.56695	2.11669	2.91285	1.02226
1.38072	1	2.28154	2.87253	1.61834	1.89128	2.75837	1.06582
1.3827	1	2.29303	2.89368	1.60962	1.9199	2.78968	1.06403
1.38469	1	2.29659	2.89257	1.60433	1.94371	2.81643	1.06457
1.38668	1	2.29343	2.83946	1.55903	1.94267	2.79252	1.0302
1.38867	1	2.28532	2.83353	1.56021	1.96015	2.81381	1.02969
1.39066	1	2.34474	2.93961	1.5546	1.97845	2.83658	1.02976
1.39264	1	2.35459	2.95697	1.54928	1.99598	2.85524	1.02766
1.39463	1	2.3514	2.95987	1.54495	2.01089	2.87498	1.02938
1.39662	1	2.35197	2.94316	1.54484	2.02006	2.87603	1.02578
1.39861	1	2.35183	2.95366	1.55109	2.03223	2.90064	1.03264
1.4006	1	2.33437	2.93673	1.54748	2.03064	2.89052	1.02893
1.40258	1	2.33476	2.91236	1.54005	2.04406	2.89814	1.02294
1.40457	1	2.33835	2.87383	1.50771	2.03338	2.86324	1.01011
1.40656	1	2.57298	2.87364	1.52174	2.03714	2.88935	1.0196
1.40855	1	2.57014	2.87114	1.51497	2.05562	2.90621	1.018
1.41054	1	2.57859	2.85804	1.56356	2.06759	2.91706	1.01384
1.41252	1	2.64232	2.99012	1.56025	2.08084	2.9343	1.01394
1.41451	1	2.66271	3.03493	1.55829	2.1052	2.96574	1.01515
1.4165	1	2.63986	3.01452	1.55004	2.10074	2.95961	1.01157
1.41849	1	2.64162	3.01097	1.55282	2.12214	2.98249	1.01106
1.42048	1	2.61291	2.98986	1.56381	2.07768	2.97732	1.03148
1.42247	1	2.61607	2.99792	1.56319	2.09604	3.00061	1.03239
1.42445	1	2.60247	2.9758	1.55451	2.10114	2.99406	1.02655
1.42644	1	2.62397	3.01577	1.55404	2.12193	3.02057	1.02679
1.42843	1	2.61959	3.03267	1.55915	2.12388	3.03494	1.03245
1.43042	1	2.56808	2.9279	1.52647	2.10253	2.97301	1.01408
1.43241	1	2.56591	2.92275	1.5195	2.11947	2.99055	1.01218
1.43439	1	2.58897	2.92542	1.5295	2.12464	3.01257	1.01891
1.43638	1	2.55857	2.86772	1.50248	2.09836	2.94209	0.994437
1.43837	1	2.55566	2.86317	1.49851	2.11517	2.9597	0.991937
1.44036	1	2.56603	2.87959	1.49826	2.13399	2.98464	0.993425
1.44235	1	2.65479	3.04607	1.49836	2.15598	3.00764	0.994929
1.44433	1	2.6118	3.01794	1.48325	2.1262	2.97664	0.98583
1.44632	1	2.61125	3.01714	1.48888	2.14698	3.00058	0.987117
1.44831	1	2.61906	3.01547	1.48534	2.16043	3.01562	0.985209
1.4503	1	2.63376	3.03569	1.48543	2.18329	3.03973	0.985464
1.45229	1	2.66853	3.0336	1.48453	2.1947	3.05811	0.987331
1.45427	1	2.6623	3.04822	1.48639	2.20331	3.0811	0.992445
1.45626	1	2.65979	3.04006	1.47753	2.21687	3.09303	0.990871
1.45825	1	2.66366	3.02178	1.47204	2.22779	3.09812	0.986768
1.46024	1	2.67675	3.05666	1.46623	2.23888	3.1077	0.982882
1.46223	1	2.68727	3.07179	1.46609	2.26106	3.13665	0.984772
1.46421	1	2.69586	3.0755	1.46125	2.28561	3.1618	0.983791
1.4662	1	2.26771	2.71262	1.54844	1.86515	2.73069	0.977503
1.46819	1	2.27781	2.72138	1.54657	1.89455	2.76268	0.98081
1.47018	1	2.27992	2.72103	1.53836	1.91339	2.7802	0.979349
1.47217	1	2.30198	2.767	1.53829	1.93301	2.80684	0.983102
1.47416	1	2.30707	2.76824	1.53813	1.9544	2.83212	0.986002
1.47614	1	2.31152	2.77712	1.53726	1.9688	2.85441	0.988758
1.47813	1	2.33456	2.77607	1.5432	1.98327	2.87152	0.990804
1.48012	1	2.34514	2.78222	1.53871	1.99563	2.88116	0.990129
1.48211	1	2.3152	2.70914	1.49676	1.97413	2.81488	0.964228
1.4841	1	2.31118	2.72052	1.49897	1.98865	2.8416	0.969228
1.48608	1	2.32294	2.73884	1.49041	1.99907	2.84782	0.966426
1.48807	1	2.33546	2.7455	1.48746	2.01962	2.8724	0.967036
1.49006	1	2.32857	2.7202	1.48799	2.03041	2.87659	0.965166
1.49205	1	2.31948	2.72813	1.49005	2.03517	2.89624	0.970445
1.49404	1	2.33598	2.77221	1.49386	2.04844	2.9172	0.974283
1.49602	1	2.35272	2.77917	1.49187	2.06795	2.94125	0.975354
1.49801	1	2.31459	2.7882	1.51193	2.02758	2.96195	0.996487
1.5	1	2.29848	2.73824	1.51244	2.02561	2.93961	0.988329
1.50199	1	2.28507	2.73341	1.5051	2.03249	2.95415	0.987535
1.50398	1	2.30118	2.75961	1.50877	2.05434	2.98097	0.989405
1.50596	1	2.3322	2.83141	1.51153	2.06935	3.00156	0.991729
1.50795	1	2.34387	2.81885	1.51203	2.07643	3.02088	0.998306
1.50994	1	2.33248	2.79738	1.49973	2.06979	2.99241	0.991662
1.51193	1	2.32841	2.78399	1.49559	2.08344	3.00638	0.990168
1.51392	1	2.31004	2.7454	1.49375	2.0815	2.98922	0.985225
1.5159	1	2.30864	2.74804	1.49334	2.09843	3.01215	0.987052
1.51789	1	2.3022	2.75145	1.49154	2.10126	3.02643	0.98696
1.51988	1	2.3025	2.74389	1.48621	2.11589	3.03885	0.985457
1.52187	1	2.34955	2.84858	1.48656	2.13076	3.06298	0.988465
1.52386	1	2.34959	2.85534	1.50806	2.14665	3.08567	0.991462
1.52584	1	2.66703	2.83234	1.74618	2.14937	3.07696	0.986221
1.52783	1	2.71229	2.83495	1.73795	2.16538	3.08927	0.982668
1.52982	1	2.70864	2.84213	1.74078	2.17871	3.11672	0.988994
1.53181	1	2.70293	2.82736	1.73737	2.18976	3.12819	0.988087
1.5338	1	2.71723	2.85686	1.74403	2.21342	3.15649	0.990042
1.53579	1	2.62719	2.69281	1.69816	2.10655	2.94222	0.952562
1.53777	1	2.62483	2.69292	1.69589	2.12673	2.97008	0.953831
1.53976	1	2.59897	2.67629	1.67486	2.10463	2.94892	0.941789
1.54175	1	2.60457	2.66329	1.67159	2.1159	2.96113	0.939658
1.54374	1	2.61192	2.68918	1.67439	2.1319	2.99049	0.943853
1.54573	1	2.60447	2.67375	1.66843	2.1453	3.00377	0.941855
1.54771	1	2.62183	2.70343	1.66749	2.16676	3.02891	0.943343
1.5497	1	2.61859	2.70403	1.67136	2.18293	3.05031	0.946472
1.55169	1	2.59604	2.69211	1.67609	2.15956	3.05617	0.95495
1.55368	1	2.64997	2.7137	1.66757	2.1699	3.05696	0.951045
1.55567	1	2.64195	2.71253	1.6676	2.17871	3.07725	0.955158
1.55765	1	2.64941	2.72142	1.66928	2.19496	3.09993	0.957368
1.55964	1	2.63262	2.68475	1.67249	2.2012	3.09442	0.951906
1.56163	1	2.64373	2.69682	1.67069	2.22529	3.1242	0.953455
1.56362	1	2.66379	2.74427	1.66287	2.23401	3.13294	0.952167
1.56561	1	2.65789	2.74351	1.66287	2.24857	3.15272	0.953426
1.56759	1	2.66466	2.73508	1.66289	2.26034	3.16612	0.953977
1.56958	1	2.67372	2.74863	1.6609	2.28441	3.19411	0.954399
1.57157	1	2.58029	2.64242	1.63634	2.19121	3.05745	0.933304
1.57356	1	2.57506	2.64569	1.63517	2.20083	3.08208	0.935368
1.57555	1	2.58363	2.64801	1.63413	2.21942	3.10456	0.936745
1.57753	1	2.59267	2.66197	1.63303	2.2411	3.13065	0.937901
1.57952	1	2.58552	2.65047	1.62783	2.25115	3.13543	0.936189
1.58151	1	2.58568	2.67351	1.63573	2.25065	3.16377	0.94654
1.5835	1	2.57872	2.65988	1.63655	2.26245	3.17259	0.94492
1.58549	1	2.57851	2.65755	1.63097	2.28256	3.19415	0.944043
1.58748	1	2.59567	2.68908	1.63295	2.29867	3.21661	0.946882
1.58946	1	2.6032	2.692	1.63247	2.32161	3.24218	0.947246
1.59145	1	2.56639	2.63251	1.60679	2.2907	3.1749	0.929143
1.59344	1	2.6305	2.63618	1.64562	2.307	3.2019	0.931516
1.59543	1	2.62999	2.63587	1.64113	2.32511	3.21897	0.930328
1.59742	1	2.63261	2.64208	1.64913	2.33175	3.24022	0.936509
1.5994	1	2.64138	2.65992	1.6446	2.35207	3.26385	0.936019
1.60139	1	2.6236	2.63165	1.639	2.34637	3.24548	0.932757
1.60338	1	2.62086	2.62879	1.63174	2.36219	3.26831	0.929797
1.60537	1	2.62144	2.63904	1.63497	2.37763	3.29483	0.933811
1.60736	1	2.62432	2.64197	1.63289	2.39964	3.31863	0.933794
1.60934	1	2.62771	2.62847	1.63007	2.40654	3.31904	0.92884
1.61133	1	2.62848	2.63339	1.63103	2.42666	3.34658	0.931013
1.61332	1	2.62192	2.62564	1.62598	2.43992	3.36103	0.929435
1.61531	1	2.621	2.62092	1.62298	2.46101	3.38325	0.928174
1.6173	1	2.619	2.61888	1.61919	2.48646	3.41143	0.927203
1.61928	2	2.00301	2.38456	0.998888	1.39688	2.27988	0.88349
1.62127	2	2.00755	2.38816	0.996881	1.4149	2.29829	0.884671
1.62326	2	2.01169	2.39102	0.995234	1.43108	2.3147	0.885665
1.62525	2	2.00918	2.38787	0.991007	1.44361	2.32493	0.884894
1.62724	2	2.02093	2.40672	0.99014	1.45485	2.33973	0.886124
1.62922	2	2.01566	2.39388	0.987847	1.46844	2.34871	0.885799
1.63121	2	2.02605	2.39793	0.987014	1.4819	2.36237	0.886
1.6332	2	2.03096	2.41551	0.986029	1.49142	2.37606	0.888007
1.63519	2	2.01703	2.38289	0.974754	1.49283	2.36175	0.879643
1.63718	2	2.03346	2.38177	0.972191	1.50881	2.37806	0.87957
1.63917	2	2.0435	2.40297	0.972024	1.51678	2.38834	0.879481
1.64115	2	2.04531	2.42969	0.969415	1.52084	2.39727	0.879916
1.64314	2	2.0397	2.41704	0.972938	1.529	2.39862	0.883411
1.64513	2	2.03397	2.39992	0.969138	1.53898	2.40236	0.880071
1.64712	2	2.03581	2.40053	0.965326	1.55359	2.41718	0.87951
1.64911	2	2.05312	2.40032	0.970367	1.56218	2.43266	0.881915
1.65109	2	2.05533	2.38974	0.963612	1.56968	2.43458	0.877762
1.65308	2	2.07505	2.43667	0.965803	1.58208	2.45191	0.879957
1.65507	2	2.06306	2.43831	0.958413	1.58079	2.4534	0.87784
1.65706	2	2.06201	2.43707	0.958878	1.5905	2.46078	0.879161
1.65905	2	2.06613	2.43857	0.956245	1.60665	2.47604	0.878903
1.66103	2	2.00248	2.31373	0.9158	1.55742	2.36591	0.841907
1.66302	2	2.01	2.31916	0.914104	1.57354	2.38456	0.841495
1.66501	2	2.0349	2.31581	0.914897	1.57399	2.39518	0.841712
1.667	2	2.04173	2.32808	0.91163	1.58998	2.41026	0.839949
1.66899	2	2.04776	2.31746	0.909946	1.59981	2.41989	0.839628
1.67097	2	2.05085	2.32018	0.908791	1.61315	2.43517	0.839551
1.67296	2	2.04862	2.33244	0.910608	1.62188	2.44847	0.842424
1.67495	2	2.06938	2.41569	0.895813	1.59982	2.42257	0.833588
1.67694	2	2.07277	2.41561	0.894219	1.61742	2.44066	0.833757
1.67893	2	2.08905	2.45188	0.888296	1.62479	2.44613	0.829922
1.68091	2	2.09807	2.46524	0.885237	1.63876	2.4609	0.829405
1.6829	2	2.0834	2.4302	0.888642	1.64153	2.4541	0.833341
1.68489	2	2.08076	2.43268	0.885744	1.65401	2.46904	0.832214
1.68688	2	2.04797	2.35524	0.909693	1.63818	2.42646	0.840192
1.68887	2	2.05435	2.36396	0.906556	1.65493	2.44362	0.838824
1.69085	2	2.08968	2.35141	0.90532	1.64572	2.45056	0.838519
1.69284	2	2.09917	2.36639	0.899221	1.65922	2.46012	0.834381
1.69483	2	2.10123	2.36827	0.898855	1.67124	2.46907	0.834203
1.69682	2	2.12333	2.37084	0.90631	1.68068	2.48581	0.836445
1.69881	2	2.11647	2.36301	0.898412	1.68889	2.4914	0.832753
1.7008	2	2.10452	2.36251	0.907366	1.69565	2.50693	0.839463
1.70278	2	2.1163	2.38123	0.89766	1.7074	2.51624	0.835445
1.70477	2	2.11552	2.37924	0.89615	1.72247	2.53096	0.835028
1.70676	2	2.05085	2.32035	0.878429	1.67598	2.48126	0.823161
1.70875	2	2.04527	2.31761	0.879143	1.68612	2.49557	0.823952
1.71074	2	2.05066	2.32439	0.876373	1.70244	2.51221	0.823405
1.71272	2	2.08402	2.3726	0.867841	1.70795	2.51128	0.81711
1.71471	2	2.08833	2.39303	0.86627	1.71669	2.52057	0.817379
1.7167	2	2.08714	2.37975	0.866817	1.72787	2.52873	0.817651
1.71869	2	2.0673	2.34254	0.869196	1.72633	2.51596	0.822339
1.72068	2	2.07028	2.3484	0.865016	1.73723	2.52794	0.820061
1.72266	2	2.06959	2.34714	0.864873	1.75183	2.54247	0.819685
1.72465	2	2.07614	2.3439	0.863354	1.76241	2.55421	0.819604
1.72664	2	2.08089	2.35572	0.862721	1.7752	2.56978	0.819682
1.72863	2	2.03666	2.32107	0.853695	1.74287	2.55078	0.817459
1.73062	2	2.03913	2.32462	0.853111	1.75892	2.5695	0.818116
1.7326	2	2.15616	2.36401	0.878463	1.76959	2.57586	0.813187
1.73459	2	2.15381	2.35428	0.878967	1.78456	2.5899	0.814365
1.73658	2	2.16625	2.33413	0.878133	1.78211	2.58753	0.816149
1.73857	2	2.1773	2.33479	0.876922	1.79654	2.60475	0.816213
1.74056	2	2.16302	2.32207	0.872015	1.79818	2.60325	0.811615
1.74254	2	2.17638	2.34632	0.867825	1.81431	2.6181	0.809058
