#
# Extended measure
#
# K=0.75 beta=1.5 depth=12 nsamp=500 bits=64
#
0	0.00163627	1.33214	0.00125	2.04896
1	0.00490881	1.4242	0.00375	2.04867
2	0.00818136	1.44447	0.00625	2.04857
3	0.0114539	1.46123	0.00875	2.04855
4	0.0147264	1.45656	0.01125	2.04857
5	0.017999	1.47045	0.01375	2.0482
6	0.0212715	1.46032	0.01625	2.04809
7	0.0245441	1.47541	0.01875	2.04792
8	0.0278166	1.46923	0.02125	2.04766
9	0.0310892	1.46081	0.02375	2.04771
10	0.0343617	1.47364	0.02625	2.04776
11	0.0376342	1.48182	0.02875	2.0475
12	0.0409068	1.47287	0.03125	2.04756
13	0.0441793	1.45151	0.03375	2.04749
14	0.0474519	1.46704	0.03625	2.04739
15	0.0507244	1.47248	0.03875	2.04745
16	0.053997	1.47404	0.04125	2.04741
17	0.0572695	1.47648	0.04375	2.04737
18	0.060542	1.47605	0.04625	2.04744
19	0.0638146	1.47045	0.04875	2.04726
20	0.0670871	1.44238	0.05125	2.04748
21	0.0703597	1.4646	0.05375	2.04737
22	0.0736322	1.46998	0.05625	2.04726
23	0.0769047	1.47409	0.05875	2.04736
24	0.0801773	1.4716	0.06125	2.04733
25	0.0834498	1.47712	0.06375	2.0471
26	0.0867224	1.4729	0.06625	2.04728
27	0.0899949	1.47658	0.06875	2.04748
28	0.0932675	1.46062	0.07125	2.0472
29	0.09654	1.44233	0.07375	2.04723
30	0.0998125	1.41279	0.07625	2.04735
31	0.103085	1.43495	0.07875	2.0473
32	0.106358	1.43747	0.08125	2.04711
33	0.10963	1.4408	0.08375	2.04717
34	0.112903	1.43947	0.08625	2.04723
35	0.116175	1.44609	0.08875	2.04727
36	0.119448	1.44153	0.09125	2.04725
37	0.12272	1.4435	0.09375	1.94767
38	0.125993	1.4494	0.09625	1.84793
39	0.129265	1.44032	0.09875	1.84798
40	0.132538	1.445	0.10125	1.84831
41	0.135811	1.44732	0.10375	1.84819
42	0.139083	1.44055	0.10625	1.84811
43	0.142356	1.42201	0.10875	1.84812
44	0.145628	1.42727	0.11125	1.84802
45	0.148901	1.39763	0.11375	1.84819
46	0.152173	1.40688	0.11625	1.84803
47	0.155446	1.42112	0.11875	1.84808
48	0.158718	1.41903	0.12125	1.84819
49	0.161991	1.42135	0.12375	1.848
50	0.165263	1.41966	0.12625	1.84794
51	0.168536	1.42058	0.12875	1.84812
52	0.171808	1.42802	0.13125	1.84807
53	0.175081	1.42223	0.13375	1.8481
54	0.178354	1.42337	0.13625	1.84802
55	0.181626	1.42477	0.13875	1.848
56	0.184899	1.4247	0.14125	1.7502
57	0.188171	1.42954	0.14375	1.71718
58	0.191444	1.42358	0.14625	1.71746
59	0.194716	1.42314	0.14875	1.71762
60	0.197989	1.42518	0.15125	1.71752
61	0.201261	1.42915	0.15375	1.71768
62	0.204534	1.42644	0.15625	1.71747
63	0.207806	1.42474	0.15875	1.71762
64	0.211079	1.41648	0.16125	1.71758
65	0.214352	1.40684	0.16375	1.71746
66	0.217624	1.41449	0.16625	1.7175
67	0.220897	1.4064	0.16875	1.71748
68	0.224169	1.39052	0.17125	1.71742
69	0.227442	1.39579	0.17375	1.7175
70	0.230714	1.40635	0.17625	1.71745
71	0.233987	1.39398	0.17875	1.71743
72	0.237259	1.36635	0.18125	1.71758
73	0.240532	1.36722	0.18375	1.71751
74	0.243804	1.36778	0.18625	1.71739
75	0.247077	1.36673	0.18875	1.71732
76	0.25035	1.36548	0.19125	1.71751
77	0.253622	1.36606	0.19375	1.7174
78	0.256895	1.37136	0.19625	1.71742
79	0.260167	1.36809	0.19875	1.71741
80	0.26344	1.37068	0.20125	1.71753
81	0.266712	1.36976	0.20375	1.71736
82	0.269985	1.36802	0.20625	1.71743
83	0.273257	1.37119	0.20875	1.71731
84	0.27653	1.3706	0.21125	1.66396
85	0.279802	1.37184	0.21375	1.63178
86	0.283075	1.37485	0.21625	1.63162
87	0.286347	1.37149	0.21875	1.63186
88	0.28962	1.36221	0.22125	1.63186
89	0.292893	1.37243	0.22375	1.632
90	0.296165	1.37351	0.22625	1.63198
91	0.299438	1.36909	0.22875	1.6318
92	0.30271	1.37508	0.23125	1.63193
93	0.305983	1.37054	0.23375	1.63191
94	0.309255	1.37475	0.23625	1.63188
95	0.312528	1.36822	0.23875	1.63199
96	0.3158	1.36284	0.24125	1.63189
97	0.319073	1.36191	0.24375	1.63189
98	0.322345	1.3555	0.24625	1.63169
99	0.325618	1.35866	0.24875	1.63181
100	0.328891	1.36825	0.25125	1.63189
101	0.332163	1.3468	0.25375	1.63194
102	0.335436	1.34092	0.25625	1.63167
103	0.338708	1.3461	0.25875	1.63192
