230	0.143793	1	0.4375	0.273438	0.366211	0.302124	0.26207	0.284719	0.269073	0.259294	0.264824	0.26828
231	0.144417	1	0.4375	0.273438	0.366211	0.302124	0.26207	0.284719	0.269073	0.259294	0.264824	0.26828
232	0.145041	1	0.4375	0.273438	0.366211	0.302124	0.26207	0.284719	0.269073	0.277921	0.271809	0.267989
233	0.145664	1	0.4375	0.273438	0.366211	0.302124	0.26207	0.284719	0.269073	0.277921	0.271809	0.275265
234	0.146288	1	0.4375	0.273438	0.366211	0.302124	0.26207	0.284719	0.269073	0.277921	0.271809	0.275265
235	0.146912	1	0.4375	0.273438	0.366211	0.302124	0.26207	0.284719	0.269073	0.277921	0.283451	0.279631
236	0.147536	1	0.4375	0.273438	0.366211	0.302124	0.26207	0.284719	0.269073	0.277921	0.283451	0.286907
237	0.14816	1	0.4375	0.273438	0.366211	0.302124	0.26207	0.284719	0.269073	0.277921	0.283451	0.286907
238	0.148784	1	0.4375	0.273438	0.366211	0.302124	0.26207	0.284719	0.298876	0.289097	0.282985	0.279165
239	0.149407	1	0.4375	0.273438	0.366211	0.302124	0.26207	0.284719	0.298876	0.289097	0.282985	0.279165
240	0.150031	1	0.4375	0.273438	0.366211	0.302124	0.26207	0.284719	0.298876	0.289097	0.282985	0.286441
241	0.150655	1	0.4375	0.273438	0.366211	0.302124	0.26207	0.284719	0.298876	0.289097	0.294626	0.290807
242	0.151279	1	0.4375	0.273438	0.366211	0.302124	0.26207	0.284719	0.298876	0.289097	0.294626	0.290807
243	0.151903	1	0.4375	0.273438	0.366211	0.302124	0.26207	0.284719	0.298876	0.289097	0.294626	0.298082
244	0.152527	1	0.4375	0.273438	0.366211	0.302124	0.26207	0.284719	0.298876	0.307723	0.301611	0.297791
245	0.15315	1	0.4375	0.273438	0.366211	0.302124	0.26207	0.284719	0.298876	0.307723	0.301611	0.297791
246	0.153774	1	0.4375	0.273438	0.366211	0.302124	0.26207	0.284719	0.298876	0.307723	0.301611	0.305067
247	0.154398	1	0.4375	0.273438	0.366211	0.302124	0.26207	0.284719	0.298876	0.307723	0.313253	0.309433
248	0.155022	1	0.4375	0.273438	0.366211	0.302124	0.26207	0.284719	0.298876	0.307723	0.313253	0.309433
249	0.155646	1	0.4375	0.273438	0.366211	0.302124	0.26207	0.284719	0.298876	0.307723	0.313253	0.316709
250	0.156269	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.297683	0.287905	0.281793	0.277973
251	0.156893	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.297683	0.287905	0.281793	0.277973
252	0.157517	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.297683	0.287905	0.281793	0.285249
253	0.158141	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.297683	0.287905	0.281793	0.285249
254	0.158765	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.297683	0.287905	0.293434	0.289614
255	0.159389	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.297683	0.287905	0.293434	0.29689
256	0.160012	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.297683	0.287905	0.293434	0.29689
257	0.160636	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.297683	0.306531	0.300419	0.296599
258	0.16126	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.297683	0.306531	0.300419	0.303875
259	0.161884	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.297683	0.306531	0.300419	0.303875
260	0.162508	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.297683	0.306531	0.312061	0.308241
261	0.163132	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.297683	0.306531	0.312061	0.315517
262	0.163755	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.297683	0.306531	0.312061	0.315517
263	0.164379	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.327486	0.317707	0.311595	0.307775
264	0.165003	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.327486	0.317707	0.311595	0.307775
265	0.165627	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.327486	0.317707	0.311595	0.315051
266	0.166251	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.327486	0.317707	0.323237	0.319417
267	0.166875	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.327486	0.317707	0.323237	0.319417
268	0.167498	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.327486	0.317707	0.323237	0.326693
269	0.168122	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.327486	0.336333	0.330222	0.326402
270	0.168746	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.327486	0.336333	0.330222	0.326402
271	0.16937	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.327486	0.336333	0.330222	0.333678
272	0.169994	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.327486	0.336333	0.341863	0.338043
273	0.170618	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.327486	0.336333	0.341863	0.338043
274	0.171241	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.327486	0.336333	0.341863	0.345319
275	0.171865	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.31333	0.327486	0.336333	0.341863	0.345319
276	0.172489	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.345367	0.335588	0.329477	0.325657
277	0.173113	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.345367	0.335588	0.329477	0.332933
278	0.173737	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.345367	0.335588	0.329477	0.332933
279	0.174361	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.345367	0.335588	0.341118	0.337298
280	0.174984	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.345367	0.335588	0.341118	0.344574
281	0.175608	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.345367	0.335588	0.341118	0.344574
282	0.176232	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.345367	0.354215	0.348103	0.344283
283	0.176856	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.345367	0.354215	0.348103	0.351559
284	0.17748	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.345367	0.354215	0.348103	0.351559
285	0.178104	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.345367	0.354215	0.359744	0.355925
286	0.178727	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.345367	0.354215	0.359744	0.363201
287	0.179351	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.345367	0.354215	0.359744	0.363201
288	0.179975	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.37517	0.365391	0.359279	0.355459
289	0.180599	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.37517	0.365391	0.359279	0.355459
290	0.181223	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.37517	0.365391	0.359279	0.362735
291	0.181847	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.37517	0.365391	0.37092	0.3671
292	0.18247	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.37517	0.365391	0.37092	0.3671
293	0.183094	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.37517	0.365391	0.37092	0.374376
294	0.183718	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.37517	0.384017	0.377905	0.374085
295	0.184342	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.37517	0.384017	0.377905	0.374085
296	0.184966	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.37517	0.384017	0.377905	0.381361
297	0.18559	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.37517	0.384017	0.389547	0.385727
298	0.186213	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.37517	0.384017	0.389547	0.385727
299	0.186837	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.37517	0.384017	0.389547	0.393003
300	0.187461	1	0.4375	0.273438	0.366211	0.302124	0.338364	0.361013	0.37517	0.384017	0.389547	0.393003
301	0.188085	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.34346	0.333681	0.327569	0.323749
302	0.188709	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.34346	0.333681	0.327569	0.331025
303	0.189333	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.34346	0.333681	0.327569	0.331025
304	0.189956	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.34346	0.333681	0.339211	0.335391
305	0.19058	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.34346	0.333681	0.339211	0.342667
306	0.191204	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.34346	0.333681	0.339211	0.342667
307	0.191828	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.34346	0.352307	0.346196	0.342376
308	0.192452	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.34346	0.352307	0.346196	0.349652
309	0.193075	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.34346	0.352307	0.346196	0.349652
310	0.193699	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.34346	0.352307	0.357837	0.354017
311	0.194323	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.34346	0.352307	0.357837	0.354017
312	0.194947	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.34346	0.352307	0.357837	0.361293
313	0.195571	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.373262	0.363483	0.357371	0.353552
314	0.196195	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.373262	0.363483	0.357371	0.353552
315	0.196818	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.373262	0.363483	0.357371	0.360828
316	0.197442	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.373262	0.363483	0.369013	0.365193
317	0.198066	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.373262	0.363483	0.369013	0.365193
318	0.19869	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.373262	0.363483	0.369013	0.372469
319	0.199314	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.373262	0.38211	0.375998	0.372178
320	0.199938	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.373262	0.38211	0.375998	0.372178
321	0.200561	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.373262	0.38211	0.375998	0.379454
322	0.201185	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.373262	0.38211	0.387639	0.38382
323	0.201809	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.373262	0.38211	0.387639	0.38382
324	0.202433	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.373262	0.38211	0.387639	0.391096
325	0.203057	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.359106	0.373262	0.38211	0.387639	0.391096
326	0.203681	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.391144	0.381365	0.375253	0.371433
327	0.204304	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.391144	0.381365	0.375253	0.378709
328	0.204928	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.391144	0.381365	0.375253	0.378709
329	0.205552	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.391144	0.381365	0.386894	0.383075
330	0.206176	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.391144	0.381365	0.386894	0.39035
331	0.2068	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.391144	0.381365	0.386894	0.39035
332	0.207424	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.391144	0.399991	0.393879	0.390059
333	0.208047	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.391144	0.399991	0.393879	0.397335
334	0.208671	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.391144	0.399991	0.393879	0.397335
335	0.209295	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.391144	0.399991	0.405521	0.401701
336	0.209919	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.391144	0.399991	0.405521	0.401701
337	0.210543	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.391144	0.399991	0.405521	0.408977
338	0.211167	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.420946	0.411167	0.405055	0.401235
339	0.21179	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.420946	0.411167	0.405055	0.401235
340	0.212414	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.420946	0.411167	0.405055	0.408511
341	0.213038	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.420946	0.411167	0.416697	0.412877
342	0.213662	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.420946	0.411167	0.416697	0.412877
343	0.214286	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.420946	0.411167	0.416697	0.420153
344	0.21491	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.420946	0.429793	0.423682	0.419862
345	0.215533	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.420946	0.429793	0.423682	0.419862
346	0.216157	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.420946	0.429793	0.423682	0.427138
347	0.216781	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.420946	0.429793	0.423682	0.427138
348	0.217405	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.420946	0.429793	0.435323	0.431503
349	0.218029	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.420946	0.429793	0.435323	0.438779
350	0.218653	1	0.4375	0.273438	0.366211	0.424194	0.38414	0.40679	0.420946	0.429793	0.435323	0.438779
351	0.219276	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.419754	0.409975	0.403863	0.400043
352	0.2199	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.419754	0.409975	0.403863	0.407319
353	0.220524	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.419754	0.409975	0.403863	0.407319
354	0.221148	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.419754	0.409975	0.415505	0.411685
355	0.221772	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.419754	0.409975	0.415505	0.418961
356	0.222396	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.419754	0.409975	0.415505	0.418961
357	0.223019	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.419754	0.428601	0.42249	0.41867
358	0.223643	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.419754	0.428601	0.42249	0.425946
359	0.224267	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.419754	0.428601	0.42249	0.425946
360	0.224891	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.419754	0.428601	0.434131	0.430311
361	0.225515	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.419754	0.428601	0.434131	0.430311
362	0.226138	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.419754	0.428601	0.434131	0.437587
363	0.226762	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.449556	0.439777	0.433665	0.429846
364	0.227386	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.449556	0.439777	0.433665	0.429846
365	0.22801	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.449556	0.439777	0.433665	0.437122
366	0.228634	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.449556	0.439777	0.445307	0.441487
367	0.229258	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.449556	0.439777	0.445307	0.441487
368	0.229881	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.449556	0.439777	0.445307	0.448763
369	0.230505	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.449556	0.458404	0.452292	0.448472
370	0.231129	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.449556	0.458404	0.452292	0.448472
371	0.231753	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.449556	0.458404	0.452292	0.455748
372	0.232377	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.449556	0.458404	0.452292	0.455748
373	0.233001	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.449556	0.458404	0.463933	0.460114
374	0.233624	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.449556	0.458404	0.463933	0.467389
375	0.234248	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.4354	0.449556	0.458404	0.463933	0.467389
376	0.234872	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.467438	0.457659	0.451547	0.447727
377	0.235496	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.467438	0.457659	0.451547	0.455003
378	0.23612	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.467438	0.457659	0.451547	0.455003
379	0.236744	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.467438	0.457659	0.463188	0.459368
380	0.237367	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.467438	0.457659	0.463188	0.466644
381	0.237991	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.467438	0.457659	0.463188	0.466644
382	0.238615	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.467438	0.476285	0.470173	0.466353
383	0.239239	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.467438	0.476285	0.470173	0.466353
384	0.239863	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.467438	0.476285	0.470173	0.473629
385	0.240487	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.467438	0.476285	0.481815	0.477995
386	0.24111	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.467438	0.476285	0.481815	0.477995
387	0.241734	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.467438	0.476285	0.481815	0.485271
388	0.242358	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.49724	0.487461	0.481349	0.477529
389	0.242982	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.49724	0.487461	0.481349	0.477529
390	0.243606	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.49724	0.487461	0.481349	0.484805
391	0.24423	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.49724	0.487461	0.492991	0.489171
392	0.244853	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.49724	0.487461	0.492991	0.489171
393	0.245477	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.49724	0.487461	0.492991	0.496447
394	0.246101	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.49724	0.506087	0.499976	0.496156
395	0.246725	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.49724	0.506087	0.499976	0.496156
396	0.247349	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.49724	0.506087	0.499976	0.503432
397	0.247973	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.49724	0.506087	0.499976	0.503432
398	0.248596	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.49724	0.506087	0.511617	0.507797
399	0.24922	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.49724	0.506087	0.511617	0.515073
400	0.249844	1	0.4375	0.273438	0.366211	0.424194	0.460434	0.483084	0.49724	0.506087	0.511617	0.515073
401	0.250468	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.338577	0.328798	0.322686	0.318866
402	0.251092	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.338577	0.328798	0.322686	0.326142
403	0.251716	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.338577	0.328798	0.322686	0.326142
404	0.252339	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.338577	0.328798	0.334328	0.330508
405	0.252963	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.338577	0.328798	0.334328	0.337784
406	0.253587	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.338577	0.328798	0.334328	0.337784
407	0.254211	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.338577	0.347425	0.341313	0.337493
408	0.254835	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.338577	0.347425	0.341313	0.337493
409	0.255459	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.338577	0.347425	0.341313	0.344769
410	0.256082	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.338577	0.347425	0.352954	0.349134
411	0.256706	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.338577	0.347425	0.352954	0.349134
412	0.25733	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.338577	0.347425	0.352954	0.35641
413	0.257954	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.368379	0.3586	0.352489	0.348669
414	0.258578	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.368379	0.3586	0.352489	0.348669
415	0.259201	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.368379	0.3586	0.352489	0.355945
416	0.259825	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.368379	0.3586	0.36413	0.36031
417	0.260449	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.368379	0.3586	0.36413	0.36031
418	0.261073	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.368379	0.3586	0.36413	0.367586
419	0.261697	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.368379	0.3586	0.36413	0.367586
420	0.262321	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.368379	0.377227	0.371115	0.367295
421	0.262944	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.368379	0.377227	0.371115	0.374571
422	0.263568	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.368379	0.377227	0.371115	0.374571
423	0.264192	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.368379	0.377227	0.382757	0.378937
424	0.264816	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.368379	0.377227	0.382757	0.386213
425	0.26544	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.354223	0.368379	0.377227	0.382757	0.386213
426	0.266064	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.386261	0.376482	0.37037	0.36655
427	0.266687	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.386261	0.376482	0.37037	0.373826
428	0.267311	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.386261	0.376482	0.37037	0.373826
429	0.267935	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.386261	0.376482	0.382012	0.378192
430	0.268559	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.386261	0.376482	0.382012	0.385468
431	0.269183	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.386261	0.376482	0.382012	0.385468
432	0.269807	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.386261	0.395108	0.388997	0.385177
433	0.27043	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.386261	0.395108	0.388997	0.385177
434	0.271054	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.386261	0.395108	0.388997	0.392453
435	0.271678	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.386261	0.395108	0.400638	0.396818
436	0.272302	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.386261	0.395108	0.400638	0.396818
437	0.272926	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.386261	0.395108	0.400638	0.404094
438	0.27355	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.416063	0.406284	0.400172	0.396353
439	0.274173	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.416063	0.406284	0.400172	0.396353
440	0.274797	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.416063	0.406284	0.400172	0.403628
441	0.275421	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.416063	0.406284	0.411814	0.407994
442	0.276045	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.416063	0.406284	0.411814	0.407994
443	0.276669	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.416063	0.406284	0.411814	0.41527
444	0.277293	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.416063	0.406284	0.411814	0.41527
445	0.277916	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.416063	0.424911	0.418799	0.414979
446	0.27854	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.416063	0.424911	0.418799	0.422255
447	0.279164	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.416063	0.424911	0.418799	0.422255
448	0.279788	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.416063	0.424911	0.43044	0.42662
449	0.280412	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.416063	0.424911	0.43044	0.433896
450	0.281036	1	0.4375	0.585938	0.483398	0.419312	0.379257	0.401907	0.416063	0.424911	0.43044	0.433896
451	0.281659	1	0.4375	0.585938	0.483398	0.419312	0.455551	0.430517	0.414871	0.405092	0.39898	0.39516
452	0.282283	1	0.4375	0.585938	0.483398	0.419312	0.455551	0.430517	0.414871	0.405092	0.39898	0.402436
453	0.282907	1	0.4375	0.585938	0.483398	0.419312	0.455551	0.430517	0.414871	0.405092	0.39898	0.402436
454	0.283531	1	0.4375	0.585938	0.483398	0.419312	0.455551	0.430517	0.414871	0.405092	0.410622	0.406802
455	0.284155	1	0.4375	0.585938	0.483398	0.419312	0.455551	0.430517	0.414871	0.405092	0.410622	0.406802
456	0.284779	1	0.4375	0.585938	0.483398	0.419312	0.455551	0.430517	0.414871	0.405092	0.410622	0.414078
457	0.285402	1	0.4375	0.585938	0.483398	0.419312	0.455551	0.430517	0.414871	0.423719	0.417607	0.413787
458	0.286026	1	0.4375	0.585938	0.483398	0.419312	0.455551	0.430517	0.414871	0.423719	0.417607	0.413787
459	0.28665	1	0.4375	0.585938	0.483398	0.419312	0.455551	0.430517	0.414871	0.423719	0.417607	0.421063
460	0.287274	1	0.4375	0.585938	0.483398	0.419312	0.455551	0.430517	0.414871	0.423719	0.429248	0.425428
461	0.287898	1	0.4375	0.585938	0.483398	0.419312	0.455551	0.430517	0.414871	0.423719	0.429248	0.425428
462	0.288522	1	0.4375	0.585938	0.483398	0.419312	0.455551	0.430517	0.414871	0.423719	0.429248	0.432704
463	0.289145	1	0.4375	0.585938	0.483398	0.419312	0.455551	0.430517	0.444673	0.434894	0.428783	0.424963
464	0.289769	1	0.4375	0.585938	0.483398	0.419312	0.455551	0.430517	0.444673	0.434894	0.428783	0.424963
465	0.290393	1	0.4375	0.585938	0.483398	0.419312	0.455551	0.430517	0.444673	0.434894	0.428783	0.432239
466	0.291017	1	0.4375	0.585938	0.483398	0.419312	0.455551	0.430517	0.444673	0.434894	0.440424	0.436604
