# Length=60
#
#Bessel-like totient solution
#
# Energy  b0	b1	b2	b3	b4	b5
0.6	0.633391	0.689713	0.332208	0.107585	0.0335819	0.00659325
0.608	0.628837	0.692354	0.33492	0.108774	0.0340415	0.00669502
0.616	0.624213	0.69499	0.337654	0.109977	0.0345081	0.00679852
0.624	0.619518	0.697623	0.340411	0.111195	0.0349818	0.00690377
0.632	0.614751	0.70025	0.343191	0.112427	0.0354625	0.00701079
0.64	0.609911	0.702871	0.345993	0.113674	0.0359504	0.00711961
0.648	0.604997	0.705485	0.348818	0.114935	0.0364456	0.00723027
0.656	0.600009	0.70809	0.351665	0.116212	0.0369482	0.00734278
0.664	0.594944	0.710687	0.354534	0.117504	0.0374583	0.00745718
0.672	0.589803	0.713274	0.357424	0.11881	0.0379758	0.0075735
0.68	0.584584	0.715849	0.360337	0.120132	0.0385011	0.00769175
0.688	0.579287	0.718412	0.36327	0.121469	0.039034	0.00781197
0.696	0.573909	0.720962	0.366225	0.122821	0.0395748	0.00793418
0.704	0.568452	0.723498	0.369201	0.124188	0.0401234	0.00805842
0.712	0.562913	0.726017	0.372198	0.125571	0.04068	0.00818471
0.72	0.557291	0.72852	0.375215	0.126969	0.0412446	0.00831308
0.728	0.551587	0.731005	0.378252	0.128383	0.0418174	0.00844356
0.736	0.545798	0.73347	0.381308	0.129812	0.0423984	0.00857616
0.744	0.539924	0.735915	0.384384	0.131257	0.0429876	0.00871093
0.752	0.533965	0.738337	0.387479	0.132717	0.0435852	0.00884788
0.76	0.527919	0.740735	0.390593	0.134193	0.0441913	0.00898705
0.768	0.521786	0.743109	0.393724	0.135684	0.0448058	0.00912846
0.776	0.515565	0.745456	0.396873	0.137191	0.0454289	0.00927214
0.784	0.509255	0.747775	0.400039	0.138713	0.0460606	0.00941811
0.792	0.502855	0.750064	0.403222	0.14025	0.046701	0.00956639
0.8	0.496366	0.752322	0.406421	0.141803	0.0473501	0.00971703
0.808	0.489786	0.754547	0.409634	0.143372	0.0480081	0.00987003
0.816	0.483114	0.756738	0.412863	0.144955	0.0486749	0.0100254
0.824	0.476351	0.758892	0.416106	0.146554	0.0493506	0.0101832
0.832	0.469496	0.761008	0.419362	0.148168	0.0500353	0.0103435
0.84	0.462548	0.763084	0.42263	0.149797	0.050729	0.0105062
0.848	0.455506	0.765119	0.425911	0.151441	0.0514317	0.0106714
0.856	0.448372	0.76711	0.429203	0.1531	0.0521435	0.0108391
0.864	0.441144	0.769056	0.432505	0.154773	0.0528644	0.0110094
0.872	0.433821	0.770955	0.435816	0.156461	0.0535944	0.0111822
0.88	0.426405	0.772804	0.439136	0.158163	0.0543336	0.0113575
0.888	0.418895	0.774603	0.442463	0.15988	0.055082	0.0115355
0.896	0.411291	0.776348	0.445797	0.16161	0.0558395	0.0117161
0.904	0.403592	0.778038	0.449137	0.163354	0.0566063	0.0118993
0.912	0.3958	0.77967	0.452482	0.165111	0.0573823	0.0120851
0.92	0.387913	0.781243	0.45583	0.166882	0.0581674	0.0122736
0.928	0.379933	0.782755	0.45918	0.168666	0.0589618	0.0124648
0.936	0.37186	0.784203	0.462532	0.170463	0.0597654	0.0126586
0.944	0.363695	0.785586	0.465884	0.172272	0.0605782	0.0128551
0.952	0.355437	0.786901	0.469235	0.174093	0.0614001	0.0130544
0.96	0.347088	0.788146	0.472584	0.175926	0.0622311	0.0132564
0.968	0.338647	0.789319	0.47593	0.177771	0.0630712	0.0134611
0.976	0.330117	0.790418	0.479271	0.179627	0.0639204	0.0136686
0.984	0.321497	0.79144	0.482606	0.181494	0.0647787	0.0138788
0.992	0.31279	0.792384	0.485934	0.183371	0.0656458	0.0140917
1	0.303995	0.793248	0.489253	0.185258	0.0665219	0.0143074
1.008	0.295114	0.794029	0.492562	0.187155	0.0674069	0.0145259
1.016	0.286149	0.794725	0.49586	0.189062	0.0683006	0.0147471
1.024	0.2771	0.795334	0.499145	0.190977	0.0692031	0.0149712
