# Length=60 omega=1
#
# Eigenvalues of sigma function
#
sigma	eigen_1	e_eigen_2	eigen_3 ...
#
0.000000	  0.609629372740298574	  1.000000000000000000	  1.755324038687781182	  2.064280277735426313	  2.477972347528183167	  2.521796454307302942	  2.692769986018867903	  2.761164689947830967	  2.808331732793333837	  2.835682069172996899	  2.841806423289710351	  2.848714528511779928	  2.856419785167767692	  2.858227605992741642	  2.865999139422544119
0.100000	  0.610455536352889395	  1.000000000000000000	  1.772102134883516888	  2.095945047862190233	  2.602051169993049775	  2.644694666885732044	  2.882220774335413485	  3.057015668109686934	  3.070352837983457305	  3.165314711122095756	  3.171547476738141439	  3.227148457653607570	  3.273825962156336745	  3.283324610473374566	  3.303144283308546028
0.200000	  0.611277921387302148	  1.000000000000000000	  1.787613271261391186	  2.123272394975890672	  2.726585700461348068	  2.764703906111143832	  3.098069097683392031	  3.315460967781830257	  3.443593506484035448	  3.553654283333094038	  3.629725957695766847	  3.694438320871696605	  3.735231706166803744	  3.752016504354012883	  3.869174165505897461
0.300000	  0.612094751521735279	  1.000000000000000000	  1.801968270787196248	  2.146923641974914230	  2.853872571066714360	  2.886549167337105326	  3.343469814686137913	  3.632067371056286952	  3.817500862239921129	  3.908109667765963020	  4.049047685564024819	  4.232273779679334410	  4.354359011966742527	  4.459798349543441689	  4.675668013830354553
0.400000	  0.612904336396411997	  1.000000000000000000	  1.815269087004605075	  2.167496983919019375	  2.985797284179982531	  3.013404577930872701	  3.619952758761440510	  3.944362562984992605	  4.039734289194210142	  4.485239192490087645	  4.689975753073411921	  5.018400626336816813	  5.186932757966508879	  5.364675013716155288	  5.419272348925265916
0.500000	  0.613705080596049601	  1.000000000000000000	  1.827608597848961765	  2.185505482989660007	  3.123367038007821556	  3.146642920105488212	  3.911732850961128744	  4.144441942199854831	  4.507989867195312433	  5.208657072119892579	  5.516750037448118597	  5.705883740635216503	  6.050636599948346159	  6.304974304642040984	  6.498778353817519796
0.600000	  0.614495490083933409	  1.000000000000000000	  1.839070657606109850	  2.201374154715047608	  3.266814781864741470	  3.286479592602287526	  4.161695530537927978	  4.455448414203967366	  5.084713139066525356	  6.094047664980285691	  6.120705309979634065	  6.582010675345976482	  7.412748281128310831	  7.454371686260950336	  7.804262801802151224
0.700000	  0.615274176314692598	  1.000000000000000000	  1.849730443549272974	  2.215448173411529428	  3.415867021915636425	  3.432514322117459952	  4.377431094890320294	  4.889944145962127544	  5.784175035776300554	  6.535933957285794215	  7.274188158889191210	  7.954814625623055934	  8.613691449951217280	  9.214968651487102685	  9.414149816425664529
0.800000	  0.616039858341895608	  1.000000000000000000	  1.859655043018090684	  2.228005442761121147	  3.570060394039078698	  3.584154565938005526	  4.603658405782880093	  5.419125357593906313	  6.631387381032125266	  7.039573341104230893	  8.735584553752055380	  9.725012970011530898	 10.023316252635623172	 10.460119465006108604	 11.602789226569526932
0.900000	  0.616791363293091317	  1.000000000000000000	  1.868904194028524233	  2.239269501332590160	  3.729052687378359931	  3.740960710998884410	  4.856464025200162044	  6.044201374241298889	  7.604473170385833460	  7.667451669217293949	 10.589034908037670075	 11.675518189396678824	 11.745099147305592039	 12.009025416284002931	 14.000436923932797316
1.000000	  0.617527625605060396	  1.000000000000000000	  1.877531094329001124	  2.249420928559497391	  3.892852832031703378	  3.902878345878393860	  5.143135082259373154	  6.776804828010203537	  8.266775281763699914	  8.905686851587195619	 12.941232373724840875	 13.100883211010990916	 13.841210736902347177	 14.957396961608254495	 16.147350256748977856
1.100000	  0.618247685396387440	  1.000000000000000000	  1.885583211306872018	  2.258606705765630623	  4.061910230189580640	  4.070316837496879567	  5.468847861243619350	  7.632087832384866429	  9.017525005161737064	 10.415591108397051480	 14.763572855789025525	 15.927164124072631316	 16.410376031728553116	 18.730065538024485717	 18.764768443053245978
1.200000	  0.618950686308115888	  1.000000000000000000	  1.893103046487264701	  2.266947600272679623	  4.237070224296773607	  4.244092634925730024	  5.838205730968746625	  8.626163345170189099	  9.881409671686416568	 12.247686934895370366	 16.708997064033370225	 19.549746728732963973	 19.730020047062996951	 21.841986699634217841	 23.682671498964490683
1.300000	  0.619635873074868612	  1.000000000000000000	  1.900128827569062130	  2.274543868914833802	  4.419458677811203358	  4.425306121296459501	  6.255811309506082409	  9.772123048132441291	 10.885773725316029647	 14.471043935276587379	 18.988140720265778320	 23.420394701897782382	 24.544180442583607576	 25.597590066039954451
1.400000	  0.620302589008986216	  1.000000000000000000	  1.906695115797083643	  2.281479619810194628	  4.610362670612983529	  4.615219468436815286	  6.726587118407494369	 11.070614876478566949	 12.077027256132482990	 17.169688653827887647	 21.661520995597201669	 28.170602066239475398
1.500000	  0.620950273499590873	  1.000000000000000000	  1.912833326789436723	  2.287826138123405428	  4.811143583213567471	  4.815169696828890450	  7.255987795717269811	 12.498085746286225531	 13.533571119169269185	 20.445585766460968619	 24.801149830584239319
1.600000	  0.621578459556131218	  1.000000000000000000	  1.918572169417212471	  2.293644426009370963	  5.023188556870596860	  5.026520977024194814	  7.850150256449840712	 14.030786647082357764	 15.343077938406826455	 24.422258878704616751	 28.492954312332236659
1.700000	  0.622186771368427155	  1.000000000000000000	  1.923938010904955813	  2.298987151640277483	  5.247891510723891650	  5.250646372376500475	  8.516009346817043502	 15.694203351967772970	 17.554562827736990713	 29.248789436798447311
1.800000	  0.622774921816035894	  1.000000000000000000	  1.928955177862003718	  2.303900155161569857	  5.486652378301494602	  5.488927428636169309	  9.261398409049713982	 17.540664344493993749	 20.202532227719300444
1.900000	  0.623342709839560335	  1.000000000000000000	  1.933646203177969191	  2.308423622129717665	  5.740885839669158057	  5.742762942444028418	 10.095147718307821046	 19.618744633152283490	 23.339634153568724163
2.000000	  0.623890017583636634	  1.000000000000000000	  1.938032028149896655	  2.312593006516075296	  6.012034163168772477	  6.013581646986802518	 11.027188907570235846	 21.972998950860275238	 27.039325538519904966
2.100000	  0.624416807232480396	  1.000000000000000000	  1.942132168225042372	  2.316439764073079149	  6.301581285480303817	  6.302856045889982220	 12.068670379858901356	 24.648863275143067483
2.200000	  0.624923117479913045	  1.000000000000000000	  1.945964849588514708	  2.319991941118400167	  6.611066804449771991	  6.612116134162504613	 13.232086954214780636	 27.695757708622727093
2.300000	  0.625409059602453248	  1.000000000000000000	  1.949547122654051199	  2.323274652218457347
2.400000	  0.625874813132439450	  1.000000000000000000	  1.952894957419259683	  2.326310471758467445	  7.296369621225603631	  7.297079152585372674	 15.982333074517833994
2.500000	  0.626320621155063558	  1.000000000000000000	  1.956023324670162346	  2.329119758149160281	  7.675662136656716253	  7.676245003684111762	 17.602296260687407289
2.600000	  0.626746785276337188	  1.000000000000000000	  1.958946266181835876	  2.331720924830428182	  8.081867659860317759	  8.082346172377726791	 19.410856134211383362
2.700000	  0.627153660326971013	  1.000000000000000000	  1.961676956362736834	  2.334130668842705438	  8.516994712698196708	  8.517387315627174224	 21.429839043152054926
2.800000	  0.627541648879319990	  1.000000000000000000	  1.964227757220258540	  2.336364165222682989
2.900000	  0.627911195660980363	  1.000000000000000000	  1.966610268069440026	  2.338435233605236008
3.000000	  0.628262781949839992	  1.000000000000000000	  1.968835371048960251	  2.340356482007271320
3.100000	  0.628596920032204064	  1.000000000000000000	  1.970913273232159795	  2.342139431707640121
3.200000	  0.628914147799012338	  1.000000000000000000	  1.972853545910651700	  2.343794626330257291
3.300000	  0.629215023546127152	  1.000000000000000000	  1.974665161470724333	  2.345331727619526241
3.400000	  0.629500121034137303	  1.000000000000000000	  1.976356528166795404	  2.346759599920152424
3.500000	  0.629770024851908620	  1.000000000000000000	  1.977935523012181149	  2.348086385002279169
3.600000	  0.630025326116888838	  1.000000000000000000	  1.979409522947712228	  2.349319568581699254
3.700000	  0.630266618534459551	  1.000000000000000000	  1.980785434407130943	  2.350466039654522507
3.800000	  0.630494494828791364	  1.000000000000000000	  1.982069721369942024	  2.351532143581866350
3.900000	  0.630709543548938111	  1.000000000000000000	  1.983268431973753922	  2.352523729712232353
4.000000	  0.630912346246428432	  1.000000000000000000	  1.984387223746321503	  2.353446194209232568
4.100000	  0.631103475014416475	  1.000000000000000000	  1.985431387510372322	  2.354304518654181662
