0.667	-0.587175	-0.587175	9.39249e-14
0.664	-0.592662	-0.592662	8.42659e-14
0.661	-0.598141	-0.598141	7.4607e-14
0.658	-0.603613	-0.603613	6.55032e-14
0.655	-0.609075	-0.609075	5.68434e-14
0.652	-0.614529	-0.614529	4.90719e-14
0.649	-0.619973	-0.619973	4.19664e-14
0.646	-0.625406	-0.625406	3.51941e-14
0.643	-0.63083	-0.63083	2.91989e-14
0.64	-0.636242	-0.636242	2.43139e-14
0.637	-0.641643	-0.641643	1.9873e-14
0.634	-0.647033	-0.647033	1.56541e-14
0.631	-0.652409	-0.652409	1.21014e-14
0.628	-0.657773	-0.657773	9.32587e-15
0.625	-0.663123	-0.663123	7.32747e-15
0.622	-0.668459	-0.668459	4.88498e-15
0.619	-0.67378	-0.67378	2.9976e-15
0.616	-0.679086	-0.679086	1.55431e-15
0.613	-0.684377	-0.684377	6.66134e-16
0.61	-0.689651	-0.689651	-4.44089e-16
0.607	-0.694908	-0.694908	-1.44329e-15
0.604	-0.700148	-0.700148	-1.88738e-15
0.601	-0.70537	-0.70537	-2.22045e-15
0.598	-0.710574	-0.710574	-2.77556e-15
0.595	-0.715758	-0.715758	-3.21965e-15
0.592	-0.720922	-0.720922	-3.21965e-15
0.589	-0.726066	-0.726066	-3.21965e-15
0.586	-0.731189	-0.731189	-3.44169e-15
0.583	-0.73629	-0.73629	-3.55271e-15
0.58	-0.741368	-0.741368	-3.10862e-15
0.577	-0.746424	-0.746424	-2.88658e-15
0.574	-0.751456	-0.751456	-2.9976e-15
0.571	-0.756463	-0.756463	-3.33067e-15
0.568	-0.761446	-0.761446	-2.88658e-15
0.565	-0.766403	-0.766403	-2.66454e-15
0.562	-0.771333	-0.771333	-2.88658e-15
0.559	-0.776236	-0.776236	-2.44249e-15
0.556	-0.781112	-0.781112	-2.10942e-15
0.553	-0.785958	-0.785958	-1.77636e-15
0.55	-0.790776	-0.790776	-1.88738e-15
0.547	-0.795563	-0.795563	-2.10942e-15
0.544	-0.800319	-0.800319	-1.55431e-15
0.541	-0.805044	-0.805044	-1.44329e-15
0.538	-0.809737	-0.809737	-1.66533e-15
0.535	-0.814396	-0.814396	-1.77636e-15
0.532	-0.819021	-0.819021	-1.11022e-15
0.529	-0.823612	-0.823612	-8.88178e-16
0.526	-0.828167	-0.828167	-9.99201e-16
0.523	-0.832685	-0.832685	-1.11022e-15
0.52	-0.837166	-0.837166	-9.99201e-16
0.517	-0.84161	-0.84161	-6.66134e-16
0.514	-0.846014	-0.846014	-5.55112e-16
0.511	-0.850378	-0.850378	-9.99201e-16
0.508	-0.854702	-0.854702	-6.66134e-16
0.505	-0.858984	-0.858984	-2.22045e-16
0.502	-0.863223	-0.863223	-3.33067e-16
0.499	-0.867419	-0.867419	-6.66134e-16
0.496	-0.871571	-0.871571	-5.55112e-16
0.493	-0.875677	-0.875677	-1.11022e-16
0.49	-0.879738	-0.879738	-5.55112e-16
0.487	-0.883751	-0.883751	-6.66134e-16
0.484	-0.887716	-0.887716	-4.44089e-16
0.481	-0.891632	-0.891632	0
0.478	-0.895497	-0.895497	-3.33067e-16
0.475	-0.899312	-0.899312	-4.44089e-16
0.472	-0.903075	-0.903075	-3.33067e-16
0.469	-0.906784	-0.906784	-2.22045e-16
0.466	-0.91044	-0.91044	-1.11022e-16
