#
# Simple integral summation of N=121001000 slices
#
# a=1 b=0 c=-2 d=1 pole at -d/c
#
29.7	-0.434737	0.292635
29.8	-0.367939	0.311828
29.9	-0.300265	0.322731
30	-0.232647	0.325311
30.1	-0.16602	0.319637
30.2	-0.101302	0.305879
30.3	-0.0393931	0.284307
30.4	0.0188437	0.255287
30.5	0.0725875	0.219279
30.6	0.121071	0.17683
30.7	0.163591	0.128568
30.8	0.199513	0.0751955
30.9	0.228285	0.0174825
31	0.249439	-0.0437446
31.1	0.262599	-0.107611
31.2	0.267485	-0.173203
31.3	0.263919	-0.239581
31.4	0.251825	-0.305787
31.5	0.231232	-0.37086
31.6	0.202273	-0.433842
31.7	0.165185	-0.493794
31.8	0.120305	-0.549804
31.9	0.0680699	-0.601
32	0.00900906	-0.64656
32.1	-0.0562603	-0.685717
32.2	-0.12704	-0.717778
32.3	-0.202558	-0.742122
32.4	-0.281977	-0.758216
32.5	-0.364405	-0.765615
32.6	-0.448904	-0.763973
32.7	-0.534498	-0.753044
32.8	-0.620191	-0.732686
32.9	-0.704971	-0.702866
33	-0.787824	-0.663656
33.1	-0.867747	-0.615238
33.2	-0.943759	-0.557899
33.3	-1.01491	-0.492031
33.4	-1.08029	-0.418122
33.5	-1.13905	-0.336759
33.6	-1.1904	-0.248615
33.7	-1.23362	-0.154446
33.8	-1.26808	-0.0550809
33.9	-1.29323	0.0485876
34	-1.30862	0.155611
34.1	-1.3139	0.264995
34.2	-1.30881	0.375713
34.3	-1.29323	0.486715
34.4	-1.26711	0.596939
34.5	-1.23055	0.705326
34.6	-1.18372	0.810825
34.7	-1.12694	0.912411
34.8	-1.0606	1.00909
34.9	-0.985209	1.09993
35	-0.901367	1.18403
35.1	-0.809764	1.26056
35.2	-0.71117	1.32879
35.3	-0.606432	1.38804
35.4	-0.496457	1.43774
35.5	-0.382211	1.47741
35.6	-0.264702	1.50668
35.7	-0.144971	1.52527
35.8	-0.0240809	1.53302
35.9	0.0968938	1.52989
36	0.216881	1.51592
36.1	0.334821	1.49128
36.2	0.449678	1.45627
36.3	0.560454	1.41124
36.4	0.666193	1.3567
36.5	0.766	1.29321
36.6	0.859044	1.22143
36.7	0.944568	1.14212
36.8	1.0219	1.05609
36.9	1.09045	0.964224
37	1.14975	0.86745
37.1	1.19939	0.766746
37.2	1.23909	0.66312
37.3	1.2687	0.557601
37.4	1.28812	0.451226
37.5	1.29741	0.345029
37.6	1.29672	0.240032
37.7	1.2863	0.137229
37.8	1.26651	0.0375805
37.9	1.2378	-0.0580005
38	1.20071	-0.148658
38.1	1.15587	-0.2336
38.2	1.10399	-0.31211
38.3	1.04585	-0.383554
38.4	0.982274	-0.447385
38.5	0.914149	-0.503149
38.6	0.842399	-0.550492
38.7	0.767973	-0.589162
38.8	0.69184	-0.61901
38.9	0.614973	-0.639991
39	0.538343	-0.652167
39.1	0.4629	-0.655701
39.2	0.389571	-0.650858
39.3	0.319243	-0.637999
39.4	0.252756	-0.617579
39.5	0.190892	-0.590138
39.6	0.134368	-0.556294
39.7	0.0838271	-0.516738
39.8	0.0398297	-0.472226
39.9	0.00285054	-0.423564
40	-0.0267283	-0.371606
40.1	-0.0486211	-0.317237
40.2	-0.0626412	-0.261368
40.3	-0.0687027	-0.204921
40.4	-0.0668211	-0.148819
40.5	-0.0571129	-0.093977
40.6	-0.0397934	-0.0412898
40.7	-0.015174	0.00837876
40.8	0.016342	0.0542051
40.9	0.0542639	0.0954161
41	0.0980206	0.131297
41.1	0.146967	0.161202
41.2	0.20039	0.184558
41.3	0.257522	0.200874
41.4	0.317545	0.209747
41.5	0.379602	0.210864
41.6	0.442808	0.204008
41.7	0.506258	0.189057
41.8	0.569041	0.165991
41.9	0.630249	0.134886
42	0.688985	0.0959166
42.1	0.744377	0.049353
42.2	0.795587	-0.00444255
42.3	0.841819	-0.0650197
42.4	0.882331	-0.131846
42.5	0.916439	-0.20431
42.6	0.943531	-0.281734
42.7	0.963067	-0.363377
42.8	0.974589	-0.448445
42.9	0.977727	-0.536098
43	0.9722	-0.625463
43.1	0.957819	-0.715642
43.2	0.934494	-0.805722
43.3	0.902227	-0.894785
43.4	0.861118	-0.981917
43.5	0.811361	-1.06622
43.6	0.753242	-1.14683
43.7	0.687137	-1.2229
43.8	0.613503	-1.29365
43.9	0.532878	-1.35832
44	0.445874	-1.41625
44.1	0.353166	-1.46682
44.2	0.255487	-1.50948
44.3	0.153624	-1.54379
44.4	0.0483988	-1.56936
44.5	-0.0593299	-1.5859
44.6	-0.168683	-1.59322
44.7	-0.27877	-1.5912
44.8	-0.388693	-1.57983
44.9	-0.497565	-1.55918
45	-0.604513	-1.52942
45.1	-0.708688	-1.49079
45.2	-0.809278	-1.44363
45.3	-0.905509	-1.38834
45.4	-0.996662	-1.32543
45.5	-1.08207	-1.25543
45.6	-1.16114	-1.17895
45.7	-1.23332	-1.09668
45.8	-1.29818	-1.0093
45.9	-1.35532	-0.917587
46	-1.40444	-0.822301
46.1	-1.44534	-0.724241
46.2	-1.47787	-0.624214
46.3	-1.50199	-0.523027
46.4	-1.51772	-0.421482
46.5	-1.52519	-0.320363
46.6	-1.52459	-0.22043
46.7	-1.51617	-0.122411
46.8	-1.50028	-0.0269963
46.9	-1.47732	0.0651732
47	-1.44774	0.153508
47.1	-1.41205	0.237476
47.2	-1.37082	0.316609
47.3	-1.32464	0.390505
47.4	-1.27412	0.458831
47.5	-1.21991	0.521328
47.6	-1.16269	0.577808
47.7	-1.1031	0.628157
47.8	-1.04181	0.672334
47.9	-0.979481	0.710369
48	-0.91674	0.742362
48.1	-0.854199	0.768478
48.2	-0.792434	0.788945
48.3	-0.731986	0.804048
48.4	-0.67335	0.814123
48.5	-0.616971	0.819555
48.6	-0.563242	0.820768
48.7	-0.5125	0.818221
48.8	-0.465018	0.812396
48.9	-0.421013	0.803799
49	-0.380633	0.792946
49.1	-0.343967	0.780356
49.2	-0.31104	0.76655
49.3	-0.281814	0.752035
49.4	-0.256194	0.737304
49.5	-0.234026	0.722826
49.6	-0.215104	0.70904
49.7	-0.199175	0.696354
49.8	-0.18594	0.68513
49.9	-0.175062	0.67569
