#
# Simple integral summation of N=121001000 slices
#
36.5	-0.585152	0.786971
36.6	-0.491163	0.88953
36.7	-0.386411	0.980705
36.8	-0.272343	1.05927
36.9	-0.150557	1.12418
37	-0.0227718	1.17461
37.1	0.1092	1.20996
37.2	0.243482	1.22986
37.3	0.378165	1.23418
37.4	0.511339	1.22305
37.5	0.641127	1.19682
37.6	0.765713	1.15609
37.7	0.883377	1.1017
37.8	0.992522	1.03467
37.9	1.0917	0.956253
38	1.17964	0.867845
38.1	1.25526	0.771005
38.2	1.31771	0.667413
38.3	1.36634	0.558837
38.4	1.40076	0.44711
38.5	1.42082	0.334094
38.6	1.42661	0.221645
38.7	1.41846	0.111584
38.8	1.39694	0.00566655
38.9	1.36284	-0.0944534
39	1.31718	-0.187248
39.1	1.26112	-0.271342
39.2	1.19605	-0.345539
39.3	1.12344	-0.40884
39.4	1.04491	-0.46046
39.5	0.962155	-0.499841
39.6	0.876918	-0.526662
39.7	0.790963	-0.540841
39.8	0.706038	-0.542538
39.9	0.623846	-0.532146
40	0.546013	-0.510286
40.1	0.474059	-0.477794
40.2	0.409365	-0.4357
40.3	0.353156	-0.385214
40.4	0.30647	-0.327694
40.5	0.270148	-0.264628
40.6	0.244811	-0.197599
40.7	0.230854	-0.128257
40.8	0.228437	-0.0582866
40.9	0.237484	0.010625
41	0.257686	0.076821
41.1	0.288505	0.138707
41.2	0.329185	0.19478
41.3	0.37877	0.243659
41.4	0.43612	0.284111
41.5	0.499933	0.315075
41.6	0.568771	0.335682
41.7	0.641088	0.345272
41.8	0.71526	0.343406
41.9	0.789614	0.329877
42	0.862463	0.304713
42.1	0.932137	0.268178
42.2	0.997014	0.220764
42.3	1.05555	0.163188
42.4	1.10633	0.0963739
42.5	1.14804	0.021438
42.6	1.17957	-0.0603318
42.7	1.19997	-0.1475
42.8	1.2085	-0.23851
42.9	1.20464	-0.331715
43	1.18809	-0.425403
43.1	1.15882	-0.517838
43.2	1.11699	-0.607282
43.3	1.06302	-0.692036
43.4	0.997577	-0.770467
43.5	0.921514	-0.841041
43.6	0.835902	-0.902351
43.7	0.741995	-0.953144
43.8	0.641208	-0.992342
43.9	0.535089	-1.01907
44	0.425299	-1.03266
44.1	0.313572	-1.03268
44.2	0.201691	-1.01893
44.3	0.091452	-0.991444
44.4	-0.0153674	-0.950512
44.5	-0.117041	-0.896645
44.6	-0.211927	-0.830588
44.7	-0.298493	-0.753296
44.8	-0.375349	-0.665921
44.9	-0.441272	-0.569791
45	-0.495225	-0.466385
45.1	-0.536378	-0.357306
45.2	-0.564124	-0.244251
45.3	-0.578086	-0.128983
45.4	-0.578128	-0.013296
45.5	-0.564353	0.101015
45.6	-0.537104	0.212191
45.7	-0.496952	0.318536
45.8	-0.444693	0.418449
45.9	-0.381324	0.510458
46	-0.308029	0.593237
46.1	-0.226156	0.66564
46.2	-0.137188	0.726713
46.3	-0.0427206	0.775715
46.4	0.0555729	0.81213
46.5	0.155971	0.835676
46.6	0.256737	0.846306
46.7	0.35615	0.844212
46.8	0.452541	0.829816
46.9	0.544319	0.803764
47	0.630006	0.76691
47.1	0.70826	0.7203
47.2	0.777901	0.665149
47.3	0.837937	0.602821
47.4	0.887576	0.534797
47.5	0.926244	0.462648
47.6	0.953594	0.388004
47.7	0.969513	0.312522
47.8	0.974121	0.237852
47.9	0.967769	0.165608
48	0.951034	0.0973296
48.1	0.924702	0.0344597
48.2	0.889756	-0.0216901
48.3	0.847354	-0.0699632
48.4	0.798806	-0.109381
48.5	0.745549	-0.139164
48.6	0.689116	-0.158746
48.7	0.631109	-0.167787
48.8	0.573162	-0.166179
48.9	0.516912	-0.154052
49	0.463963	-0.131771
49.1	0.415857	-0.0999288
49.2	0.374039	-0.0593358
49.3	0.339829	-0.0110067
49.4	0.314393	0.0438597
49.5	0.29872	0.103903
49.6	0.293601	0.167625
49.7	0.299607	0.233421
49.8	0.317081	0.29961
49.9	0.346123	0.364464
