#
# Bin count of mutual information for RandWordPairs
#
#
149	5.09999999999998	974410	0.165000882486817
150	4.99999999999998	965410	0.169114662295656
151	4.89999999999998	963470	0.174436531828847
152	4.79999999999998	972200	0.184804544074534
153	4.69999999999999	963840	0.195355971973408
154	4.59999999999999	974150	0.208663461397635
155	4.49999999999999	980830	0.225707642528069
156	4.39999999999999	971880	0.241829315323932
157	4.29999999999999	978770	0.262165324756054
158	4.19999999999999	980200	0.287096982313942
159	4.09999999999999	960740	0.330946194696666
160	3.99999999999999	942310	0.493435368748852
161	3.89999999999999	910050	0.422967758585547
162	3.79999999999999	860810	0.278781938256361
163	3.69999999999999	802530	0.224849892790417
164	3.59999999999999	744770	0.19013063699457
165	3.49999999999999	694030	0.167973543418332
166	3.39999999999999	641260	0.14849850154245
167	3.29999999999999	585270	0.131789375760957
168	3.19999999999999	538100	0.117789250909577
169	3.09999999999999	491240	0.106288767673668
170	2.99999999999999	454700	0.096624452106056
171	2.89999999999999	408370	0.0866725440121012
172	2.79999999999999	372670	0.0789600364643042
173	2.69999999999999	332250	0.0709464617752782
174	2.59999999999999	309020	0.0661617668140123
175	2.49999999999999	271930	0.0582903794789293
176	2.39999999999999	245030	0.0526300356646794
177	2.29999999999999	214780	0.0467723993550746
178	2.19999999999999	193460	0.0425447892175962
179	2.09999999999999	170470	0.037466870547635
180	1.99999999999999	153240	0.0339735263638191
181	1.89999999999999	132140	0.0294685804963768
182	1.79999999999999	115190	0.0257843794541589
183	1.69999999999999	99070	0.0222711250185182
184	1.59999999999998	86710	0.0199148774389221
185	1.49999999999998	72290	0.0166228480235574
186	1.39999999999998	64880	0.0151348080917178
187	1.29999999999998	55110	0.0131351350220757
188	1.19999999999998	46400	0.011058837649956
189	1.09999999999998	38410	0.00918526284187084
190	0.999999999999985	32970	0.00801558582557373
191	0.899999999999985	29550	0.00728695105424563
192	0.799999999999985	24660	0.00615468117774073
193	0.699999999999985	20080	0.00505639950889656
194	0.599999999999985	17150	0.00431670348655466
195	0.499999999999985	15160	0.00377128325474622
196	0.399999999999985	12610	0.00313033403690939
197	0.299999999999985	10720	0.00270598422528851
198	0.199999999999985	9540	0.00242603401781161
199	0.0999999999999847	7990	0.00199746081944001
200	-1.52933221642115e-14	6970	0.00174285093246748
201	-0.100000000000015	5460	0.00135872385180593
202	-0.200000000000015	4550	0.00112342087569389
203	-0.300000000000015	3900	0.000964138861094973
204	-0.400000000000015	3000	0.000740902704270733
205	-0.500000000000015	2460	0.000611787737891309
206	-0.600000000000015	1740	0.000418718629286556
207	-0.700000000000015	1420	0.000353557805132453
208	-0.800000000000015	960	0.000236509658040821
209	-0.900000000000015	560	0.000135148376023327
210	-1.00000000000002	440	0.000104981327803834
211	-1.10000000000002	240	5.79207325814256e-05
212	-1.20000000000002	140	3.37870940058316e-05
213	-1.30000000000002	80	1.93069108604752e-05
214	-1.40000000000002	80	1.93069108604752e-05
215	-1.50000000000002	20	4.8267277151188e-06
216	-1.60000000000002	20	4.8267277151188e-06
217	-1.70000000000002	10	2.4133638575594e-06
218	-1.80000000000002	0	0
219	-1.90000000000002	0	0
220	-2.00000000000002	0	0
221	-2.10000000000002	0	0
222	-2.20000000000002	0	0
223	-2.30000000000002	0	0
224	-2.40000000000002	0	0
225	-2.50000000000002	0	0
226	-2.60000000000002	0	0
227	-2.70000000000002	0	0
228	-2.80000000000002	0	0
229	-2.90000000000002	0	0
230	-3.00000000000002	0	0
231	-3.10000000000002	0	0
232	-3.20000000000002	0	0
233	-3.30000000000002	0	0
234	-3.40000000000002	0	0
235	-3.50000000000002	0	0
236	-3.60000000000002	0	0
237	-3.70000000000002	0	0
238	-3.80000000000002	0	0
239	-3.90000000000002	0	0
240	-4.00000000000002	0	0
241	-4.10000000000002	0	0
242	-4.20000000000002	0	0
243	-4.30000000000002	0	0
244	-4.40000000000002	0	0
245	-4.50000000000002	0	0
246	-4.60000000000002	0	0
247	-4.70000000000002	0	0
248	-4.80000000000001	0	0
249	-4.90000000000001	0	0
#
# total number of entries: 11550891  weighted: 1.73009634470508
