#
# Extended measure
#
# K=0.75 beta=1.5 depth=12 nsamp=900 bits=88
#
0	0.00163627	1.4827
1	0.00490881	1.49145
2	0.00818136	1.49254
3	0.0114539	1.49478
4	0.0147264	1.48946
5	0.017999	1.49586
6	0.0212715	1.49126
7	0.0245441	1.49318
8	0.0278166	1.49462
9	0.0310892	1.49183
10	0.0343617	1.48886
11	0.0376342	1.49085
12	0.0409068	1.48932
13	0.0441793	1.48748
14	0.0474519	1.48711
15	0.0507244	1.48666
16	0.053997	1.48465
17	0.0572695	1.49057
18	0.060542	1.48646
19	0.0638146	1.4843
20	0.0670871	1.48505
21	0.0703597	1.48401
22	0.0736322	1.48415
23	0.0769047	1.47983
24	0.0801773	1.47631
25	0.0834498	1.47657
26	0.0867224	1.478
27	0.0899949	1.4752
28	0.0932675	1.47373
29	0.09654	1.47038
30	0.0998125	1.44461
31	0.103085	1.44599
32	0.106358	1.44686
33	0.10963	1.44443
34	0.112903	1.44547
35	0.116175	1.44344
36	0.119448	1.44075
37	0.12272	1.44024
38	0.125993	1.44222
39	0.129265	1.44117
40	0.132538	1.44186
41	0.135811	1.43924
42	0.139083	1.43788
43	0.142356	1.44026
44	0.145628	1.43614
45	0.148901	1.42016
46	0.152173	1.42191
47	0.155446	1.42054
48	0.158718	1.42147
49	0.161991	1.42318
50	0.165263	1.41823
51	0.168536	1.42134
52	0.171808	1.42112
53	0.175081	1.41645
54	0.178354	1.41693
55	0.181626	1.41768
56	0.184899	1.42045
57	0.188171	1.41993
58	0.191444	1.41682
59	0.194716	1.41789
60	0.197989	1.41851
61	0.201261	1.4177
62	0.204534	1.41677
63	0.207806	1.41431
64	0.211079	1.41746
65	0.214352	1.41519
66	0.217624	1.41664
67	0.220897	1.40478
68	0.224169	1.4051
69	0.227442	1.40429
70	0.230714	1.40508
71	0.233987	1.4055
72	0.237259	1.40363
73	0.240532	1.40492
74	0.243804	1.39447
75	0.247077	1.36147
76	0.25035	1.3592
77	0.253622	1.36231
78	0.256895	1.35997
79	0.260167	1.36217
80	0.26344	1.3587
81	0.266712	1.36125
82	0.269985	1.35992
83	0.273257	1.35794
