#
# Step function sums at y=0.2 nbits=220 depth=6
#
# column labels
# beta, em, theta(beta/2-y), theta(alpha-y), theta(alpha-beta/2-y),
# integrals for each of the three above.
#
1.0507	1	4.79522	7.15405	2.25247	3.14211	4.74635	1.94737
1.05268	1	4.78161	7.13713	2.23874	3.10391	4.67701	1.91701
1.05467	1	4.85391	7.34364	2.30431	3.09048	4.69226	1.93742
1.05666	1	4.8894	7.32182	2.26605	3.09813	4.67632	1.90371
1.05865	1	4.81638	7.19689	2.3144	3.03007	4.60051	1.89267
1.06064	1	4.82076	7.26403	2.2351	2.99896	4.53597	1.86909
1.06262	1	4.83656	7.21296	2.22128	2.98055	4.51099	1.84872
1.06461	1	4.83959	7.28469	2.26086	2.97431	4.5195	1.86113
1.0666	1	4.89404	7.1185	2.21925	2.91898	4.34355	1.77183
1.06859	1	4.87593	7.18244	2.251	2.91229	4.37236	1.78997
1.07058	1	4.85157	7.24722	2.32318	2.89595	4.41084	1.82017
1.07256	1	4.90227	7.26495	2.31205	2.90208	4.38388	1.79942
1.07455	1	4.75821	6.88744	2.18511	2.84507	4.24143	1.74106
1.07654	1	4.71019	6.886	2.19003	2.77956	4.18004	1.72263
1.07853	1	4.8691	7.15503	2.25327	2.79922	4.21493	1.74394
1.08052	1	4.86751	7.09328	2.33239	2.83757	4.28333	1.74775
1.0825	1	4.88626	7.06999	2.32495	2.80611	4.22974	1.72477
1.08449	1	4.73447	6.87049	2.21767	2.75903	4.12743	1.68909
1.08648	1	4.80243	6.98174	2.23181	2.77089	4.17369	1.69909
1.08847	1	4.74068	6.75951	2.22848	2.70438	4.0457	1.65692
1.09046	1	4.79381	7.06963	2.28706	2.75468	4.18261	1.70814
1.09245	1	4.64848	6.67888	2.26923	2.67977	4.05611	1.66696
1.09443	1	4.83828	6.77848	2.24865	2.67858	3.96587	1.62079
1.09642	1	4.73324	6.73841	2.24765	2.69415	4.02363	1.63071
1.09841	1	4.61493	6.44214	2.26668	2.62471	3.9243	1.60682
1.1004	1	4.82524	6.81426	2.24422	2.68845	3.98111	1.60625
1.10239	1	4.77577	6.66169	2.31209	2.65314	3.95431	1.60835
1.10437	1	4.63009	6.57033	2.33354	2.63225	3.97316	1.62502
1.10636	1	4.6421	6.54757	2.19646	2.62615	3.88511	1.59003
1.10835	1	4.70794	6.59597	2.31684	2.59366	3.86669	1.58419
1.11034	1	4.63723	6.44443	2.17893	2.60128	3.83591	1.56209
1.11233	1	4.79104	6.68172	2.34016	2.58932	3.87072	1.58492
1.11431	1	4.75747	6.57051	2.30665	2.61005	3.85172	1.56453
1.1163	1	4.53312	6.33593	2.17706	2.54852	3.78651	1.53871
1.11829	1	4.71921	6.40606	2.30481	2.6094	3.86786	1.55123
1.12028	1	4.64123	6.4571	2.38941	2.53416	3.7814	1.55779
1.12227	1	4.5612	6.2858	2.164	2.53754	3.74388	1.50523
1.12425	1	4.60772	6.29737	2.3856	2.52011	3.78239	1.54141
1.12624	1	4.64272	6.33683	2.37152	2.5739	3.84026	1.54328
1.12823	1	4.40434	5.84998	2.17893	2.488	3.63121	1.46143
1.13022	1	4.47315	6.23252	2.21838	2.48192	3.70365	1.49396
1.13221	1	4.68013	6.31043	2.3776	2.53757	3.77447	1.50276
1.13419	1	4.41753	6.04702	2.3039	2.43656	3.67942	1.501
1.13618	1	4.34123	5.85218	2.25272	2.42431	3.58756	1.47921
1.13817	1	4.37184	5.91936	2.25485	2.47683	3.6549	1.48413
1.14016	1	4.38891	5.84463	2.50624	2.41478	3.6421	1.5009
1.14215	1	4.29905	5.64423	2.30403	2.40259	3.56254	1.45914
1.14414	1	4.49583	6.01834	2.26872	2.4527	3.61832	1.45457
1.14612	1	4.50739	6.07373	2.26286	2.48834	3.67201	1.46029
1.14811	1	4.32467	5.9406	2.32641	2.41286	3.61516	1.48108
1.1501	1	4.3378	5.96459	2.31814	2.45629	3.66067	1.47962
1.15209	1	4.38156	5.61434	2.30252	2.39813	3.50168	1.4225
1.15408	1	4.39335	5.65884	2.29672	2.43439	3.55472	1.42516
1.15606	1	4.28021	5.67724	2.34168	2.39779	3.58727	1.4573
1.15805	1	4.28914	5.70191	2.32674	2.43479	3.63495	1.4599
1.16004	1	4.40075	5.90332	2.27257	2.41837	3.55759	1.43426
1.16203	1	4.31356	5.68903	2.10867	2.38128	3.45201	1.39361
1.16402	1	4.36549	5.71501	2.34003	2.33725	3.5047	1.42014
1.166	1	4.39482	5.7397	2.30864	2.37357	3.53427	1.41617
1.16799	1	4.29695	5.53517	2.32198	2.33436	3.41438	1.40226
1.16998	1	4.34024	5.57656	2.29474	2.37388	3.45693	1.40243
1.17197	1	4.347	5.59679	2.28417	2.38825	3.47916	1.40144
1.17396	1	4.21345	5.62414	2.39598	2.34491	3.51133	1.44642
1.17594	1	3.98834	5.16703	2.1139	2.25401	3.2945	1.33987
1.17793	1	4.23879	5.20945	2.32566	2.29464	3.34609	1.33919
1.17992	1	4.28256	5.25598	2.29376	2.32811	3.37824	1.33527
1.18191	1	4.26889	5.24784	2.28141	2.34908	3.40966	1.34078
1.1839	1	4.30773	5.3143	2.26898	2.37576	3.44075	1.34308
1.18588	1	4.15135	5.295	2.37665	2.314	3.44671	1.38722
1.18787	1	4.1864	5.33084	2.35975	2.34833	3.47773	1.38103
1.18986	1	4.17587	5.31671	2.33524	2.3675	3.49485	1.37978
1.19185	1	4.03417	5.04775	2.20215	2.30693	3.35566	1.34436
1.19384	1	4.05451	5.06019	2.21732	2.34006	3.40523	1.34888
1.19583	1	4.19727	4.85552	2.35524	2.30004	3.29882	1.29531
1.19781	1	4.04403	4.90909	2.44816	2.23275	3.33771	1.34639
1.1998	1	4.07541	4.92491	2.43054	2.26753	3.36002	1.34358
1.20179	1	4.0902	4.9527	2.40578	2.29292	3.37465	1.33555
1.20378	1	4.10298	4.97681	2.39724	2.31736	3.40839	1.33466
1.20577	1	4.1077	4.96731	2.38382	2.32674	3.41625	1.33161
1.20775	1	4.14124	5.02439	2.3679	2.36097	3.45279	1.33068
1.20974	1	4.14073	5.05679	2.3796	2.37972	3.48659	1.3351
1.21173	1	3.94858	4.64134	2.22521	2.29645	3.29107	1.29792
1.21372	1	3.78328	4.69846	2.26596	2.22402	3.32714	1.32834
1.21571	1	3.7915	4.69311	2.25659	2.25492	3.35764	1.32548
1.21769	1	3.80493	4.72351	2.24148	2.27048	3.37889	1.32917
1.21968	1	3.77872	4.6814	2.20447	2.28628	3.39074	1.32211
1.22167	1	3.92038	4.30132	2.42806	2.15008	3.06053	1.26504
1.22366	1	3.90142	4.28236	2.41891	2.16627	3.0797	1.26089
1.22565	1	3.90977	4.27844	2.38527	2.18945	3.09983	1.2534
1.22763	1	3.93733	4.37343	2.39053	2.21698	3.14769	1.26304
1.22962	1	3.89235	4.31343	2.39592	2.21135	3.14997	1.26266
1.23161	1	3.92741	4.34065	2.36911	2.24172	3.17454	1.25701
1.2336	1	3.75967	4.40044	2.52184	2.15804	3.19631	1.31706
1.23559	1	3.78474	4.38654	2.46647	2.17611	3.18771	1.29664
1.23757	1	3.61812	4.05738	2.17687	2.11089	3.03317	1.21559
1.23956	1	3.66742	4.12908	2.18704	2.13548	3.07194	1.21813
1.24155	1	3.66081	4.12423	2.17313	2.16157	3.1038	1.21787
1.24354	1	3.66501	4.12952	2.1453	2.17619	3.11145	1.20962
1.24553	1	3.67912	4.16647	2.17754	2.19504	3.14034	1.21463
1.24751	1	3.65472	4.15467	2.15175	2.18445	3.11782	1.20803
1.2495	1	3.68543	4.18058	2.13755	2.21407	3.15374	1.20564
1.25149	1	3.68947	4.19357	2.14525	2.22596	3.18086	1.21378
1.25348	1	3.67816	4.16894	2.09551	2.23395	3.16559	1.19893
1.25547	1	3.8104	4.17505	2.5581	2.12675	3.17238	1.27617
1.25746	1	3.82799	4.1846	2.5301	2.16609	3.20785	1.27096
1.25944	1	3.85541	4.24878	2.50364	2.17516	3.2082	1.2617
1.26143	1	3.88298	4.2693	2.49315	2.2027	3.2453	1.26314
1.26342	1	3.89529	4.27856	2.51839	2.21687	3.24225	1.2516
1.26541	1	3.87569	4.24522	2.49667	2.23413	3.25527	1.24933
1.2674	1	3.84625	4.19409	2.47295	2.23776	3.25932	1.24702
1.26938	1	3.91272	4.3412	2.45217	2.24054	3.27355	1.24649
1.27137	1	3.92549	4.35439	2.43697	2.27348	3.305	1.24438
1.27336	1	3.73669	3.95532	2.30381	2.18268	3.10812	1.1956
1.27535	1	3.70844	3.96818	2.30442	2.18989	3.1314	1.20106
1.27734	1	3.7324	3.95593	2.28088	2.20188	3.13153	1.185
1.27932	1	3.68632	3.85685	2.20908	2.18552	3.06864	1.16229
1.28131	1	3.72644	3.89157	2.21287	2.20771	3.10616	1.16577
1.2833	1	3.70062	3.90269	2.22957	2.21553	3.13287	1.17351
1.28529	1	3.47805	3.88011	2.30819	2.09629	3.12075	1.22365
1.28728	1	3.50198	3.9112	2.29483	2.1267	3.14648	1.21668
1.28926	1	3.48692	3.83442	2.26658	2.13188	3.12978	1.20784
1.29125	1	3.52042	3.88564	2.25484	2.15847	3.159	1.20364
1.29324	1	3.49158	3.89131	2.29967	2.15603	3.189	1.21881
1.29523	1	3.47981	3.85222	2.26694	2.16653	3.18411	1.20567
1.29722	1	3.51759	3.904	2.25701	2.19453	3.21493	1.20445
1.2992	1	3.52211	3.93005	2.241	2.21322	3.2356	1.20334
1.30119	1	3.50703	3.91054	2.2416	2.21865	3.25342	1.20875
1.30318	1	3.55353	3.95568	2.22311	2.23802	3.264	1.20234
1.30517	1	3.50283	3.87279	2.23443	2.22704	3.23452	1.20057
1.30716	1	3.87212	3.82006	2.63856	2.24187	3.23243	1.18346
1.30915	1	3.88329	3.80017	2.61909	2.25574	3.24457	1.18114
1.31113	1	3.90228	3.87778	2.62	2.2697	3.27305	1.18592
1.31312	1	3.89076	3.89966	2.62424	2.28378	3.30277	1.18995
1.31511	1	3.90076	3.84237	2.59055	2.29244	3.29236	1.18072
1.3171	1	3.87444	3.83379	2.60006	2.29774	3.31178	1.18263
1.31909	1	3.88071	3.8592	2.59543	2.32414	3.34466	1.18265
1.32107	1	3.87718	3.843	2.61624	2.34529	3.36383	1.17966
1.32306	1	3.95813	3.9326	2.60699	2.36951	3.39673	1.18143
1.32505	1	3.24894	3.02241	2.15603	1.76281	2.49541	1.03211
1.32704	1	3.26986	3.04566	2.15207	1.80343	2.54012	1.03621
1.32903	1	3.28883	3.07544	2.14821	1.83142	2.57294	1.0388
1.33101	1	3.29641	3.08318	2.14001	1.85751	2.59918	1.03817
1.333	1	3.31281	3.10415	2.13491	1.88276	2.62567	1.03882
1.33499	1	3.31587	3.13373	2.14652	1.89149	2.65048	1.04669
1.33698	1	3.35163	3.18461	2.14177	1.91419	2.67581	1.04799
1.33897	1	3.31404	3.10524	2.11072	1.91903	2.65895	1.02833
1.34095	1	3.35227	3.17311	2.11882	1.93227	2.68782	1.03372
1.34294	1	3.34601	3.15711	2.11193	1.95631	2.70932	1.03248
1.34493	1	3.36895	3.17321	2.10205	1.96602	2.71937	1.0322
1.34692	1	3.37742	3.19964	2.09498	1.97371	2.72358	1.03058
1.34891	1	3.36259	3.20488	2.10414	1.99159	2.75732	1.03768
1.35089	1	3.38627	3.22314	2.10833	2.00632	2.7853	1.0414
1.35288	1	3.39215	3.23912	2.08424	2.00677	2.76427	1.03285
1.35487	1	3.40175	3.25609	2.08176	2.03316	2.79252	1.02972
1.35686	1	3.37275	3.20053	2.06716	2.03454	2.78542	1.02441
1.35885	1	3.39197	3.20203	2.0755	2.04005	2.80439	1.02709
1.36083	1	3.40808	3.25318	2.05895	2.0371	2.79422	1.02295
1.36282	1	3.41081	3.2572	2.05591	2.05877	2.8244	1.0231
1.36481	1	3.41347	3.25962	2.04976	2.07916	2.84574	1.02152
1.3668	1	3.3725	3.27261	2.08274	2.04867	2.8632	1.04345
1.36879	1	3.39965	3.25855	2.08509	2.05631	2.87749	1.04123
1.37078	1	3.40208	3.2521	2.06739	2.06259	2.86548	1.03554
1.37276	1	3.43733	3.32859	2.06003	2.06477	2.85521	1.03113
1.37475	1	3.43498	3.31914	2.04829	2.0806	2.86773	1.02304
1.37674	1	3.44186	3.33648	2.04261	2.09811	2.89146	1.02302
1.37873	1	3.45173	3.33736	2.03581	2.11669	2.91285	1.02226
1.38072	1	3.11918	3.18506	2.15119	1.89128	2.75837	1.06582
1.3827	1	3.14354	3.20989	2.14021	1.9199	2.78968	1.06403
1.38469	1	3.14864	3.21875	2.153	1.94371	2.81643	1.06457
1.38668	1	3.12104	3.14246	2.07503	1.94267	2.79252	1.0302
1.38867	1	3.21861	3.3301	2.07862	1.96015	2.81381	1.02969
1.39066	1	3.22557	3.34775	2.06961	1.97845	2.83658	1.02976
1.39264	1	3.23416	3.34348	2.05969	1.99598	2.85524	1.02766
1.39463	1	3.23634	3.36358	2.05542	2.01089	2.87498	1.02938
1.39662	1	3.24413	3.35245	2.03606	2.02006	2.87603	1.02578
1.39861	1	3.25505	3.40685	2.04018	2.03223	2.90064	1.03264
1.4006	1	3.2317	3.38042	2.02235	2.03064	2.89052	1.02893
1.40258	1	3.2408	3.35015	2.0101	2.04406	2.89814	1.02294
1.40457	1	3.21364	3.29541	2.01675	2.03338	2.86324	1.01011
1.40656	1	3.1969	3.3078	2.02965	2.03714	2.88935	1.0196
1.40855	1	3.20331	3.31522	2.01866	2.05562	2.90621	1.018
1.41054	1	3.2291	3.30603	2.00947	2.06759	2.91706	1.01384
1.41252	1	3.23363	3.31265	2.00375	2.08084	2.9343	1.01394
1.41451	1	3.24015	3.32206	2.00485	2.1052	2.96574	1.01515
1.4165	1	3.21853	3.30894	1.99054	2.10074	2.95961	1.01157
1.41849	1	3.21965	3.31062	1.98539	2.12214	2.98249	1.01106
1.42048	1	3.19328	3.26727	2.00226	2.07768	2.97732	1.03148
1.42247	1	3.21105	3.30073	2.00253	2.09604	3.00061	1.03239
1.42445	1	3.1993	3.2742	2.0087	2.10114	2.99406	1.02655
1.42644	1	3.19769	3.27626	2.00724	2.12193	3.02057	1.02679
1.42843	1	3.18138	3.27954	2.00465	2.12388	3.03494	1.03245
1.43042	1	3.13169	3.1649	1.98465	2.10253	2.97301	1.01408
1.43241	1	3.12478	3.15223	1.97909	2.11947	2.99055	1.01218
1.43439	1	3.17646	3.15167	1.99914	2.12464	3.01257	1.01891
1.43638	1	3.14253	3.07665	1.93722	2.09836	2.94209	0.994437
1.43837	1	3.15192	3.08969	1.92742	2.11517	2.9597	0.991937
1.44036	1	3.17745	3.11953	1.92813	2.13399	2.98464	0.993425
1.44235	1	3.18124	3.12117	1.9275	2.15598	3.00764	0.994929
1.44433	1	3.12613	3.08579	1.89417	2.1262	2.97664	0.98583
1.44632	1	3.13986	3.11525	1.89087	2.14698	3.00058	0.987117
1.44831	1	3.14789	3.13311	1.88656	2.16043	3.01562	0.985209
1.4503	1	3.15909	3.14461	1.88302	2.18329	3.03973	0.985464
1.45229	1	3.16553	3.17741	1.92414	2.1947	3.05811	0.987331
1.45427	1	3.15867	3.18372	1.93691	2.20331	3.0811	0.992445
1.45626	1	3.14465	3.15805	1.93336	2.21687	3.09303	0.990871
1.45825	1	3.14733	3.13685	1.91839	2.22779	3.09812	0.986768
1.46024	1	3.13417	3.12442	1.90405	2.23888	3.1077	0.982882
1.46223	1	3.14457	3.14924	1.91542	2.26106	3.13665	0.984772
1.46421	1	3.14176	3.13836	1.9108	2.28561	3.1618	0.983791
1.4662	1	2.66544	2.75998	1.83742	1.86515	2.73069	0.977503
1.46819	1	2.68496	2.77945	1.83687	1.89455	2.76268	0.98081
1.47018	1	2.70027	2.80263	1.83372	1.91339	2.7802	0.979349
1.47217	1	2.70859	2.8116	1.83647	1.93301	2.80684	0.983102
1.47416	1	2.73203	2.83689	1.83554	1.9544	2.83212	0.986002
1.47614	1	2.7434	2.86189	1.83645	1.9688	2.85441	0.988758
1.47813	1	2.7449	2.84899	1.83957	1.98327	2.87152	0.990804
1.48012	1	2.76186	2.88309	1.83208	1.99563	2.88116	0.990129
1.48211	1	2.74127	2.80514	1.78821	1.97413	2.81488	0.964228
1.4841	1	2.74289	2.81937	1.79272	1.98865	2.8416	0.969228
1.48608	1	2.77666	2.88993	1.78586	1.99907	2.84782	0.966426
1.48807	1	2.77502	2.88419	1.78028	2.01962	2.8724	0.967036
1.49006	1	2.79003	2.87226	1.7869	2.03041	2.87659	0.965166
1.49205	1	2.77762	2.87817	1.78884	2.03517	2.89624	0.970445
1.49404	1	2.7876	2.90637	1.79691	2.04844	2.9172	0.974283
1.49602	1	2.83809	3.00292	1.79127	2.06795	2.94125	0.975354
1.49801	1	2.78914	2.99451	1.82718	2.02758	2.96195	0.996487
1.5	1	2.79515	2.93821	1.82844	2.02561	2.93961	0.988329
1.50199	1	2.78732	2.94138	1.82503	2.03249	2.95415	0.987535
1.50398	1	2.79277	2.95406	1.82504	2.05434	2.98097	0.989405
1.50596	1	2.79334	2.95134	1.8262	2.06935	3.00156	0.991729
1.50795	1	2.79671	2.95615	1.83043	2.07643	3.02088	0.998306
1.50994	1	2.77877	2.91651	1.8122	2.06979	2.99241	0.991662
1.51193	1	2.77548	2.91146	1.80388	2.08344	3.00638	0.990168
1.51392	1	2.80939	2.86766	1.81483	2.0815	2.98922	0.985225
1.5159	1	2.80914	2.87729	1.81655	2.09843	3.01215	0.987052
1.51789	1	2.79645	2.88167	1.8126	2.10126	3.02643	0.98696
1.51988	1	2.79203	2.87276	1.81854	2.11589	3.03885	0.985457
1.52187	1	2.81044	2.88548	1.81877	2.13076	3.06298	0.988465
1.52386	1	2.81307	2.90157	1.81982	2.14665	3.08567	0.991462
1.52584	1	2.80215	2.87362	1.80676	2.14937	3.07696	0.986221
1.52783	1	2.80942	2.87352	1.80529	2.16538	3.08927	0.982668
1.52982	1	2.80429	2.87954	1.8118	2.17871	3.11672	0.988994
1.53181	1	2.7933	2.86258	1.80478	2.18976	3.12819	0.988087
1.5338	1	2.79521	2.86548	1.8023	2.21342	3.15649	0.990042
1.53579	1	2.77349	2.7053	1.7551	2.10655	2.94222	0.952562
1.53777	1	2.77805	2.71753	1.75399	2.12673	2.97008	0.953831
1.53976	1	2.74526	2.69896	1.73176	2.10463	2.94892	0.941789
1.54175	1	2.75107	2.7168	1.72392	2.1159	2.96113	0.939658
1.54374	1	2.75609	2.7301	1.72896	2.1319	2.99049	0.943853
1.54573	1	2.77381	2.76008	1.72861	2.1453	3.00377	0.941855
1.54771	1	2.77492	2.76423	1.72777	2.16676	3.02891	0.943343
1.5497	1	2.80154	2.81401	1.72706	2.18293	3.05031	0.946472
1.55169	1	2.76834	2.79421	1.74101	2.15956	3.05617	0.95495
1.55368	1	2.76941	2.7778	1.74032	2.1699	3.05696	0.951045
1.55567	1	2.7674	2.78852	1.74242	2.17871	3.07725	0.955158
1.55765	1	2.76941	2.7881	1.74141	2.19496	3.09993	0.957368
1.55964	1	2.75717	2.75371	1.73438	2.2012	3.09442	0.951906
1.56163	1	2.76431	2.76761	1.73763	2.22529	3.1242	0.953455
1.56362	1	2.76569	2.76779	1.73409	2.23401	3.13294	0.952167
1.56561	1	2.75971	2.76345	1.73278	2.24857	3.15272	0.953426
1.56759	1	2.75273	2.75006	1.73069	2.26034	3.16612	0.953977
1.56958	1	2.75376	2.75366	1.7289	2.28441	3.19411	0.954399
1.57157	1	2.66103	2.65213	1.67876	2.19121	3.05745	0.933304
1.57356	1	2.66548	2.67282	1.67889	2.20083	3.08208	0.935368
1.57555	1	2.67795	2.69438	1.67998	2.21942	3.10456	0.936745
1.57753	1	2.68029	2.69427	1.68004	2.2411	3.13065	0.937901
1.57952	1	2.69008	2.70685	1.67834	2.25115	3.13543	0.936189
1.58151	1	2.68238	2.71717	1.69117	2.25065	3.16377	0.94654
1.5835	1	2.67957	2.69456	1.69038	2.26245	3.17259	0.94492
1.58549	1	2.68435	2.69959	1.6885	2.28256	3.19415	0.944043
1.58748	1	2.68444	2.69852	1.68989	2.29867	3.21661	0.946882
1.58946	1	2.68225	2.69509	1.68754	2.32161	3.24218	0.947246
1.59145	1	2.6609	2.64425	1.65567	2.2907	3.1749	0.929143
1.59344	1	2.66723	2.66161	1.65729	2.307	3.2019	0.931516
1.59543	1	2.6723	2.67173	1.65426	2.32511	3.21897	0.930328
1.59742	1	2.66217	2.66219	1.6621	2.33175	3.24022	0.936509
1.5994	1	2.66435	2.66493	1.65977	2.35207	3.26385	0.936019
1.60139	1	2.63911	2.63207	1.64668	2.34637	3.24548	0.932757
1.60338	1	2.64283	2.64399	1.64147	2.36219	3.26831	0.929797
1.60537	1	2.64319	2.65115	1.64526	2.37763	3.29483	0.933811
1.60736	1	2.64289	2.64519	1.64436	2.39964	3.31863	0.933794
1.60934	1	2.63507	2.63366	1.63342	2.40654	3.31904	0.92884
1.61133	1	2.63463	2.63534	1.63464	2.42666	3.34658	0.931013
1.61332	1	2.62779	2.63014	1.62836	2.43992	3.36103	0.929435
1.61531	1	2.62376	2.62416	1.6242	2.46101	3.38325	0.928174
1.6173	1	2.61937	2.61923	1.61938	2.48646	3.41143	0.927203
1.61928	2	2.00863	2.39191	1.99931	1.39688	2.27988	0.88349
1.62127	2	2.02194	2.40649	1.99798	1.4149	2.29829	0.884671
1.62326	2	2.03481	2.42048	1.99702	1.43108	2.3147	0.885665
1.62525	2	2.05187	2.43579	1.99454	1.44361	2.32493	0.884894
1.62724	2	2.0466	2.43693	1.99253	1.45485	2.33973	0.886124
1.62922	2	2.06694	2.43685	1.99319	1.46844	2.34871	0.885799
1.63121	2	2.08164	2.46626	1.99132	1.4819	2.36237	0.886
1.6332	2	2.07215	2.46227	1.99018	1.49142	2.37606	0.888007
1.63519	2	2.08985	2.43951	1.9822	1.49283	2.36175	0.879643
1.63718	2	2.11606	2.48888	1.9806	1.50881	2.37806	0.87957
1.63917	2	2.11543	2.49057	1.97807	1.51678	2.38834	0.879481
1.64115	2	2.10063	2.48627	1.97532	1.52084	2.39727	0.879916
1.64314	2	2.13479	2.46494	1.99447	1.529	2.39862	0.883411
1.64513	2	2.12765	2.4476	1.98091	1.53898	2.40236	0.880071
1.64712	2	2.16926	2.52241	1.9801	1.55359	2.41718	0.87951
1.64911	2	2.1707	2.53255	1.98289	1.56218	2.43266	0.881915
1.65109	2	2.16914	2.52826	1.97265	1.56968	2.43458	0.877762
1.65308	2	2.16322	2.53026	1.97415	1.58208	2.45191	0.879957
1.65507	2	2.14785	2.52358	1.96743	1.58079	2.4534	0.87784
1.65706	2	2.21253	2.513	1.99182	1.5905	2.46078	0.879161
1.65905	2	2.21694	2.51346	1.98867	1.60665	2.47604	0.878903
1.66103	2	2.18151	2.44834	1.91883	1.55742	2.36591	0.841907
1.66302	2	2.19486	2.46171	1.91689	1.57354	2.38456	0.841495
1.66501	2	2.18919	2.46425	1.91678	1.57399	2.39518	0.841712
1.667	2	2.19528	2.47414	1.91422	1.58998	2.41026	0.839949
1.66899	2	2.19254	2.46621	1.9115	1.59981	2.41989	0.839628
1.67097	2	2.20026	2.49012	1.9116	1.61315	2.43517	0.839551
1.67296	2	2.19254	2.48481	1.91335	1.62188	2.44847	0.842424
1.67495	2	2.16124	2.46778	1.90769	1.59982	2.42257	0.833588
1.67694	2	2.1713	2.47697	1.90652	1.61742	2.44066	0.833757
1.67893	2	2.17032	2.46965	1.89972	1.62479	2.44613	0.829922
1.68091	2	2.27758	2.46594	1.93702	1.63876	2.4609	0.829405
1.6829	2	2.26102	2.43591	1.9396	1.64153	2.4541	0.833341
1.68489	2	2.27508	2.44591	1.93739	1.65401	2.46904	0.832214
1.68688	2	2.2376	2.37538	1.91794	1.63818	2.42646	0.840192
1.68887	2	2.24021	2.38015	1.91506	1.65493	2.44362	0.838824
1.69085	2	2.23577	2.38945	1.91462	1.64572	2.45056	0.838519
1.69284	2	2.23357	2.38074	1.90767	1.65922	2.46012	0.834381
1.69483	2	2.24282	2.39602	1.90375	1.67124	2.46907	0.834203
1.69682	2	2.24139	2.39692	1.90849	1.68068	2.48581	0.836445
1.69881	2	2.23281	2.39032	1.90171	1.68889	2.4914	0.832753
1.7008	2	2.23894	2.42285	1.91405	1.69565	2.50693	0.839463
1.70278	2	2.24052	2.42263	1.90909	1.7074	2.51624	0.835445
1.70477	2	2.23942	2.41679	1.90572	1.72247	2.53096	0.835028
1.70676	2	2.1945	2.39611	1.89771	1.67598	2.48126	0.823161
1.70875	2	2.19705	2.39616	1.89735	1.68612	2.49557	0.823952
1.71074	2	2.20723	2.40473	1.89742	1.70244	2.51221	0.823405
1.71272	2	2.20458	2.40263	1.8853	1.70795	2.51128	0.81711
1.71471	2	2.2052	2.39378	1.88873	1.71669	2.52057	0.817379
1.7167	2	2.20059	2.38248	1.88426	1.72787	2.52873	0.817651
1.71869	2	2.35279	2.34996	1.94978	1.72633	2.51596	0.822339
1.72068	2	2.35289	2.35662	1.94596	1.73723	2.52794	0.820061
1.72266	2	2.37298	2.36442	1.94317	1.75183	2.54247	0.819685
1.72465	2	2.36829	2.35671	1.9448	1.76241	2.55421	0.819604
1.72664	2	2.37343	2.37538	1.94422	1.7752	2.56978	0.819682
1.72863	2	2.35526	2.36236	1.94446	1.74287	2.55078	0.817459
1.73062	2	2.35882	2.36847	1.94436	1.75892	2.5695	0.818116
1.7326	2	2.3582	2.36411	1.936	1.76959	2.57586	0.813187
1.73459	2	2.36091	2.36096	1.93494	1.78456	2.5899	0.814365
1.73658	2	2.34603	2.33812	1.93713	1.78211	2.58753	0.816149
1.73857	2	2.35362	2.35352	1.93825	1.79654	2.60475	0.816213
1.74056	2	2.3404	2.34429	1.92831	1.79818	2.60325	0.811615
1.74254	2	2.34299	2.34645	1.92319	1.81431	2.6181	0.809058
