#
# Extended measure
#
# K=0.75 beta=1.5 depth=12 nsamp=500 bits=60
#
0	0.00163627	1.19197
1	0.00490881	1.32683
2	0.00818136	1.36671
3	0.0114539	1.39671
4	0.0147264	1.39923
5	0.017999	1.41632
6	0.0212715	1.40792
7	0.0245441	1.44287
8	0.0278166	1.42726
9	0.0310892	1.42287
10	0.0343617	1.44053
11	0.0376342	1.45277
12	0.0409068	1.45117
13	0.0441793	1.41317
14	0.0474519	1.44453
15	0.0507244	1.44587
16	0.053997	1.46294
17	0.0572695	1.46003
18	0.060542	1.46483
19	0.0638146	1.45704
20	0.0670871	1.40965
21	0.0703597	1.45386
22	0.0736322	1.44875
23	0.0769047	1.45522
24	0.0801773	1.46006
25	0.0834498	1.45755
26	0.0867224	1.46144
27	0.0899949	1.4695
28	0.0932675	1.44972
29	0.09654	1.45747
30	0.0998125	1.37799
31	0.103085	1.41468
32	0.106358	1.4313
33	0.10963	1.42251
34	0.112903	1.42018
35	0.116175	1.43318
36	0.119448	1.42615
37	0.12272	1.43525
38	0.125993	1.43245
39	0.129265	1.43056
40	0.132538	1.4398
41	0.135811	1.44051
42	0.139083	1.42762
43	0.142356	1.42346
44	0.145628	1.43278
45	0.148901	1.35903
46	0.152173	1.39139
47	0.155446	1.40348
48	0.158718	1.4152
49	0.161991	1.414
50	0.165263	1.40142
51	0.168536	1.40489
52	0.171808	1.41306
53	0.175081	1.41765
54	0.178354	1.40786
55	0.181626	1.42228
56	0.184899	1.41743
57	0.188171	1.41995
58	0.191444	1.40408
59	0.194716	1.42047
60	0.197989	1.42215
61	0.201261	1.42526
62	0.204534	1.42173
63	0.207806	1.41076
64	0.211079	1.41096
65	0.214352	1.40317
66	0.217624	1.41991
67	0.220897	1.37971
68	0.224169	1.36072
69	0.227442	1.38569
70	0.230714	1.3877
71	0.233987	1.39706
72	0.237259	1.40215
73	0.240532	1.39861
74	0.243804	1.39612
75	0.247077	1.34782
76	0.25035	1.35265
77	0.253622	1.35553
78	0.256895	1.359
79	0.260167	1.36365
80	0.26344	1.36379
81	0.266712	1.35082
82	0.269985	1.36786
83	0.273257	1.36599
84	0.27653	1.36728
85	0.279802	1.36509
86	0.283075	1.36799
87	0.286347	1.35418
88	0.28962	1.35714
89	0.292893	1.36731
90	0.296165	1.36579
91	0.299438	1.36636
92	0.30271	1.37067
93	0.305983	1.37003
94	0.309255	1.36838
95	0.312528	1.35536
96	0.3158	1.35987
97	0.319073	1.35056
98	0.322345	1.35433
99	0.325618	1.36382
100	0.328891	1.36813
101	0.332163	1.32167
102	0.335436	1.31042
103	0.338708	1.33338
104	0.341981	1.34212
105	0.345253	1.33949
106	0.348526	1.34776
107	0.351798	1.34894
108	0.355071	1.34958
109	0.358343	1.35718
110	0.361616	1.34791
111	0.364888	1.35243
112	0.368161	1.321
113	0.371434	1.30397
114	0.374706	1.30913
115	0.377979	1.20878
116	0.381251	1.21103
117	0.384524	1.20957
118	0.387796	1.21775
119	0.391069	1.21657
120	0.394341	1.21811
121	0.397614	1.20941
122	0.400886	1.20796
123	0.404159	1.21944
124	0.407432	1.21853
125	0.410704	1.21822
126	0.413977	1.22105
127	0.417249	1.21261
128	0.420522	1.22211
129	0.423794	1.21792
130	0.427067	1.21704
131	0.430339	1.20938
132	0.433612	1.20547
133	0.436884	1.21531
134	0.440157	1.21896
135	0.44343	1.21476
136	0.446702	1.21578
137	0.449975	1.21874
138	0.453247	1.218
139	0.45652	1.22348
140	0.459792	1.21662
141	0.463065	1.21878
142	0.466337	1.21746
143	0.46961	1.20507
144	0.472882	1.21087
145	0.476155	1.21175
146	0.479427	1.20638
147	0.4827	1.20505
148	0.485973	1.21121
149	0.489245	1.21199
150	0.492518	1.21674
151	0.49579	1.21117
152	0.499063	1.08016
153	0.502335	0.718477
154	0.505608	0.745725
155	0.50888	0.753572
156	0.512153	0.758175
157	0.515425	0.765035
158	0.518698	0.76238
159	0.521971	0.764969
160	0.525243	0.765898
161	0.528516	0.755592
162	0.531788	0.76114
163	0.535061	0.768062
164	0.538333	0.769891
165	0.541606	0.766362
166	0.544878	0.757243
167	0.548151	0.764823
168	0.551423	0.758743
169	0.554696	0.757078
170	0.557968	0.755022
171	0.561241	0.7557
172	0.564514	0.73503
173	0.567786	0.707149
174	0.571059	0.712773
175	0.574331	0.707841
176	0.577604	0.711587
177	0.580876	0.7147
178	0.584149	0.715461
179	0.587421	0.714134
180	0.590694	0.717741
181	0.593966	0.712218
182	0.597239	0.70628
183	0.600512	0.705474
184	0.603784	0.711737
185	0.607057	0.714155
186	0.610329	0.710361
187	0.613602	0.714726
188	0.616874	0.713023
189	0.620147	0.718047
