#
# Extended measure
#
# K=0.85 beta=1.7 depth=8 nsamp=500 bits=85
#
0	0.00163627	1.19588
1	0.00490881	1.19212
2	0.00818136	1.19039
3	0.0114539	1.18737
4	0.0147264	1.18832
5	0.017999	1.18519
6	0.0212715	1.19135
7	0.0245441	1.1865
8	0.0278166	1.18306
9	0.0310892	1.18456
10	0.0343617	1.18298
11	0.0376342	1.19057
12	0.0409068	1.18626
13	0.0441793	1.18302
14	0.0474519	1.1842
15	0.0507244	1.18174
16	0.053997	1.18291
17	0.0572695	1.18082
18	0.060542	1.18306
19	0.0638146	1.18897
20	0.0670871	1.18746
21	0.0703597	1.18534
22	0.0736322	1.18277
23	0.0769047	1.18124
24	0.0801773	1.18596
25	0.0834498	1.18414
26	0.0867224	1.1824
27	0.0899949	1.18204
28	0.0932675	1.18447
29	0.09654	1.18049
30	0.0998125	1.18475
31	0.103085	1.1805
32	0.106358	1.18507
33	0.10963	1.18709
34	0.112903	1.1843
35	0.116175	1.18694
36	0.119448	1.18131
37	0.12272	1.18278
38	0.125993	1.18174
39	0.129265	1.18299
40	0.132538	1.18255
41	0.135811	1.18783
42	0.139083	1.18276
43	0.142356	1.18514
44	0.145628	1.18497
45	0.148901	1.18032
46	0.152173	1.17972
47	0.155446	1.18611
48	0.158718	1.18067
49	0.161991	1.15602
50	0.165263	1.12548
51	0.168536	1.12779
52	0.171808	1.12733
53	0.175081	1.1218
54	0.178354	1.12784
55	0.181626	1.12871
56	0.184899	1.12825
57	0.188171	1.12973
58	0.191444	1.12716
59	0.194716	1.13033
60	0.197989	1.12631
61	0.201261	1.12516
62	0.204534	1.1266
63	0.207806	1.12383
64	0.211079	1.12822
65	0.214352	1.12475
66	0.217624	1.12245
67	0.220897	1.13012
68	0.224169	1.10652
69	0.227442	1.11009
70	0.230714	1.10588
71	0.233987	1.10413
72	0.237259	1.10838
73	0.240532	1.10621
74	0.243804	1.10482
75	0.247077	1.10429
76	0.25035	1.10063
77	0.253622	1.10045
78	0.256895	1.10196
79	0.260167	1.10135
80	0.26344	1.10458
