#
# Extended measure
#
# K=0.75 beta=1.5 depth=10 nsamp=500 bits=85
#
0	0.00163627	1.50038
1	0.00490881	1.50106
2	0.00818136	1.50235
3	0.0114539	1.50448
4	0.0147264	1.50049
5	0.017999	1.50172
6	0.0212715	1.50184
7	0.0245441	1.50398
8	0.0278166	1.50202
9	0.0310892	1.50284
10	0.0343617	1.49672
11	0.0376342	1.50317
12	0.0409068	1.49673
13	0.0441793	1.49413
14	0.0474519	1.49812
15	0.0507244	1.49722
16	0.053997	1.4933
17	0.0572695	1.50029
18	0.060542	1.48979
19	0.0638146	1.49785
20	0.0670871	1.49202
21	0.0703597	1.49345
22	0.0736322	1.48954
23	0.0769047	1.48772
24	0.0801773	1.48563
25	0.0834498	1.4854
26	0.0867224	1.48879
27	0.0899949	1.48006
28	0.0932675	1.48654
29	0.09654	1.47915
30	0.0998125	1.45119
31	0.103085	1.45067
32	0.106358	1.45546
33	0.10963	1.45541
34	0.112903	1.4518
35	0.116175	1.44564
36	0.119448	1.44603
37	0.12272	1.45325
38	0.125993	1.44736
39	0.129265	1.45206
40	0.132538	1.44759
41	0.135811	1.44284
42	0.139083	1.45144
43	0.142356	1.44881
44	0.145628	1.44408
45	0.148901	1.42731
46	0.152173	1.42397
47	0.155446	1.42578
48	0.158718	1.42959
49	0.161991	1.43115
50	0.165263	1.42734
51	0.168536	1.42568
52	0.171808	1.42364
53	0.175081	1.42755
54	0.178354	1.4235
55	0.181626	1.4238
56	0.184899	1.42973
57	0.188171	1.42708
58	0.191444	1.42318
59	0.194716	1.4293
60	0.197989	1.4237
61	0.201261	1.42196
62	0.204534	1.42051
63	0.207806	1.42655
64	0.211079	1.42792
65	0.214352	1.42353
66	0.217624	1.42211
67	0.220897	1.41454
68	0.224169	1.40716
69	0.227442	1.41012
70	0.230714	1.41226
71	0.233987	1.40953
72	0.237259	1.41251
73	0.240532	1.41271
74	0.243804	1.39104
75	0.247077	1.36393
76	0.25035	1.36905
77	0.253622	1.3701
78	0.256895	1.3704
79	0.260167	1.36647
80	0.26344	1.36702
81	0.266712	1.36185
82	0.269985	1.36638
83	0.273257	1.36948
84	0.27653	1.37178
85	0.279802	1.36811
86	0.283075	1.36936
87	0.286347	1.36474
88	0.28962	1.36897
89	0.292893	1.36866
90	0.296165	1.36638
91	0.299438	1.36195
92	0.30271	1.36702
93	0.305983	1.36546
94	0.309255	1.36537
95	0.312528	1.36674
96	0.3158	1.36624
97	0.319073	1.36898
98	0.322345	1.36417
99	0.325618	1.36919
100	0.328891	1.3651
101	0.332163	1.35871
102	0.335436	1.35792
103	0.338708	1.35197
104	0.341981	1.35901
105	0.345253	1.35625
106	0.348526	1.35861
107	0.351798	1.35876
108	0.355071	1.35612
109	0.358343	1.3576
110	0.361616	1.35995
111	0.364888	1.34342
112	0.368161	1.3209
113	0.371434	1.31609
114	0.374706	1.32071
115	0.377979	1.21119
116	0.381251	1.21917
117	0.384524	1.21767
118	0.387796	1.21547
119	0.391069	1.21313
120	0.394341	1.21354
121	0.397614	1.21437
122	0.400886	1.21216
123	0.404159	1.21482
124	0.407432	1.21424
125	0.410704	1.21686
126	0.413977	1.21804
127	0.417249	1.21484
128	0.420522	1.21578
129	0.423794	1.21469
130	0.427067	1.21798
131	0.430339	1.20898
132	0.433612	1.21152
133	0.436884	1.21607
134	0.440157	1.21505
135	0.44343	1.21089
136	0.446702	1.21368
137	0.449975	1.20853
138	0.453247	1.20931
139	0.45652	1.2167
140	0.459792	1.20762
141	0.463065	1.21289
142	0.466337	1.21198
143	0.46961	1.21646
144	0.472882	1.2103
145	0.476155	1.21371
146	0.479427	1.21474
147	0.4827	1.21092
148	0.485973	1.21205
149	0.489245	1.20849
150	0.492518	1.21112
151	0.49579	1.20878
152	0.499063	1.25825
153	0.502335	1.4673
154	0.505608	1.46129
155	0.50888	1.46616
156	0.512153	1.46525
157	0.515425	1.46466
158	0.518698	1.47071
159	0.521971	1.46232
160	0.525243	1.44465
161	0.528516	1.44715
162	0.531788	1.44824
163	0.535061	1.45343
164	0.538333	1.45089
165	0.541606	1.45107
166	0.544878	1.44667
167	0.548151	1.44138
168	0.551423	1.43141
169	0.554696	1.42698
170	0.557968	1.42187
171	0.561241	1.42392
172	0.564514	1.39447
173	0.567786	1.34142
174	0.571059	1.34804
175	0.574331	1.34255
176	0.577604	1.34143
177	0.580876	1.34408
178	0.584149	1.34196
179	0.587421	1.34126
180	0.590694	1.34536
181	0.593966	1.34142
182	0.597239	1.34384
183	0.600512	1.33782
184	0.603784	1.3409
185	0.607057	1.34356
186	0.610329	1.3385
187	0.613602	1.34505
188	0.616874	1.34013
189	0.620147	1.34459
190	0.623419	1.3427
191	0.626692	1.34265
192	0.629964	1.34381
193	0.633237	1.33807
194	0.63651	1.34066
195	0.639782	1.34453
196	0.643055	1.33659
197	0.646327	1.3363
198	0.6496	1.33144
199	0.652872	1.34162
200	0.656145	1.34061
201	0.659417	1.33548
202	0.66269	1.25953
203	0.665962	1.21473
204	0.669235	1.21197
205	0.672507	1.21548
206	0.67578	1.20943
207	0.679053	1.20967
208	0.682325	1.21237
209	0.685598	1.21369
210	0.68887	1.21531
211	0.692143	1.21035
212	0.695415	1.21266
213	0.698688	1.21035
214	0.70196	1.21149
215	0.705233	1.2151
216	0.708505	1.21026
217	0.711778	1.21084
218	0.715051	1.21087
219	0.718323	1.21703
220	0.721596	1.20876
221	0.724868	1.21005
222	0.728141	1.21361
223	0.731413	1.21209
224	0.734686	1.21271
225	0.737958	1.20878
226	0.741231	1.20488
227	0.744503	1.18592
228	0.747776	1.17618
229	0.751049	0.96227
230	0.754321	0.833999
231	0.757594	0.831184
232	0.760866	0.829691
233	0.764139	0.83185
234	0.767411	0.829486
235	0.770684	0.830954
236	0.773956	0.830442
237	0.777229	0.830874
238	0.780501	0.82892
239	0.783774	0.832975
240	0.787046	0.821844
241	0.790319	0.823843
242	0.793592	0.826791
243	0.796864	0.824395
244	0.800137	0.826125
245	0.803409	0.82775
246	0.806682	0.823554
247	0.809954	0.824797
248	0.813227	0.82954
249	0.816499	0.824625
250	0.819772	0.822475
251	0.823044	0.824676
252	0.826317	0.818491
253	0.82959	0.820797
254	0.832862	0.818019
255	0.836135	0.819734
256	0.839407	0.820116
257	0.84268	0.817569
258	0.845952	0.81963
259	0.849225	0.796819
260	0.852497	0.792749
261	0.85577	0.796374
262	0.859042	0.795408
263	0.862315	0.795413
264	0.865587	0.794496
265	0.86886	0.798844
