#
# Extended measure
#
# K=0.65 beta=1.3 depth=10 nsamp=500 bits=64
#
0	0.00163627	1.90598	0.00125	2.75754
1	0.00490881	2.09536	0.00375	2.75292
2	0.00818136	2.16903	0.00625	2.75199
3	0.0114539	2.17984	0.00875	2.75168
4	0.0147264	2.22998	0.01125	2.75108
5	0.017999	2.20991	0.01375	2.75105
6	0.0212715	2.23012	0.01625	2.7511
7	0.0245441	2.27065	0.01875	2.75064
8	0.0278166	2.23818	0.02125	2.75087
9	0.0310892	2.26958	0.02375	2.75074
10	0.0343617	2.30415	0.02625	2.75045
11	0.0376342	2.22652	0.02875	2.75106
12	0.0409068	2.29103	0.03125	2.75029
13	0.0441793	2.31866	0.03375	2.75055
14	0.0474519	2.24579	0.03625	2.75115
15	0.0507244	2.27859	0.03875	2.75039
16	0.053997	2.30906	0.04125	2.75006
17	0.0572695	2.32505	0.04375	2.75051
18	0.060542	2.27872	0.04625	2.75082
19	0.0638146	2.26508	0.04875	2.75082
20	0.0670871	2.30873	0.05125	2.75038
21	0.0703597	2.31798	0.05375	2.74996
22	0.0736322	2.32043	0.05625	2.75029
23	0.0769047	2.30605	0.05875	2.75048
24	0.0801773	2.2242	0.06125	2.75097
25	0.0834498	2.25966	0.06375	2.75022
26	0.0867224	2.28741	0.06625	2.7503
27	0.0899949	2.2966	0.06875	2.75011
28	0.0932675	2.30691	0.07125	2.75003
29	0.09654	2.29365	0.07375	2.70043
30	0.0998125	2.29022	0.07625	2.62345
31	0.103085	2.23304	0.07875	2.62338
32	0.106358	2.23241	0.08125	2.62362
33	0.10963	2.20882	0.08375	2.62294
34	0.112903	2.23537	0.08625	2.62353
35	0.116175	2.2327	0.08875	2.62299
36	0.119448	2.25312	0.09125	2.62287
37	0.12272	2.25951	0.09375	2.62297
38	0.125993	2.23075	0.09625	2.57394
39	0.129265	2.24538	0.09875	2.52679
40	0.132538	2.23982	0.10125	2.52652
41	0.135811	2.13827	0.10375	2.52711
42	0.139083	2.19268	0.10625	2.52684
43	0.142356	2.1754	0.10875	2.52668
44	0.145628	2.18938	0.11125	2.52672
45	0.148901	2.19122	0.11375	2.5265
46	0.152173	2.18874	0.11625	2.52661
47	0.155446	2.20597	0.11875	2.52645
48	0.158718	2.20348	0.12125	2.52646
49	0.161991	2.20128	0.12375	2.52645
50	0.165263	2.1912	0.12625	2.45643
51	0.168536	2.20193	0.12875	2.45374
52	0.171808	2.18735	0.13125	2.45316
53	0.175081	2.12117	0.13375	2.4536
54	0.178354	2.13242	0.13625	2.4436
55	0.181626	2.15257	0.13875	2.4431
56	0.184899	2.136	0.14125	2.44329
57	0.188171	2.15139	0.14375	2.44322
58	0.191444	2.15509	0.14625	2.44281
59	0.194716	2.08376	0.14875	2.44294
60	0.197989	1.97098	0.15125	2.44304
61	0.201261	1.99098	0.15375	2.4429
62	0.204534	1.97571	0.15625	2.44279
63	0.207806	1.98513	0.15875	2.44271
64	0.211079	1.97896	0.16125	2.44292
65	0.214352	1.96674	0.16375	2.3906
66	0.217624	1.97644	0.16625	2.38742
67	0.220897	1.97185	0.16875	2.38759
68	0.224169	1.96326	0.17125	2.38744
69	0.227442	1.90959	0.17375	2.38766
70	0.230714	1.90609	0.17625	2.38152
71	0.233987	1.93017	0.17875	2.37959
72	0.237259	1.92916	0.18125	2.37985
73	0.240532	1.92325	0.18375	2.37985
74	0.243804	1.93184	0.18625	2.37978
75	0.247077	1.94507	0.18875	2.37987
76	0.25035	1.93337	0.19125	2.37931
77	0.253622	1.85892	0.19375	2.37964
78	0.256895	1.76948	0.19625	1.8746
79	0.260167	1.79313	0.19875	1.87461
80	0.26344	1.78635	0.20125	1.87439
81	0.266712	1.78516	0.20375	1.87447
82	0.269985	1.78951	0.20625	1.87437
83	0.273257	1.79649	0.20875	1.87466
84	0.27653	1.77285	0.21125	1.85649
85	0.279802	1.77153	0.21375	1.83268
86	0.283075	1.78744	0.21625	1.83254
87	0.286347	1.78024	0.21875	1.83258
88	0.28962	1.77058	0.22125	1.83239
89	0.292893	1.76926	0.22375	1.83261
90	0.296165	1.69694	0.22625	1.83258
91	0.299438	1.71538	0.22875	1.82843
92	0.30271	1.72715	0.23125	1.82661
93	0.305983	1.74573	0.23375	1.82672
94	0.309255	1.72565	0.23625	1.82679
95	0.312528	1.72895	0.23875	1.82652
96	0.3158	1.74529	0.24125	1.82673
97	0.319073	1.73473	0.24375	1.82693
98	0.322345	1.74424	0.24625	1.82645
99	0.325618	1.73986	0.24875	1.82654
100	0.328891	1.71288	0.25125	1.82657
101	0.332163	1.61081	0.25375	1.59644
102	0.335436	1.62024	0.25625	1.44319
103	0.338708	1.6214	0.25875	1.44322
104	0.341981	1.61901	0.26125	1.443
105	0.345253	1.6099	0.26375	1.44303
106	0.348526	1.61772	0.26625	1.44301
107	0.351798	1.62281	0.26875	1.44311
108	0.355071	1.62391	0.27125	1.44315
109	0.358343	1.60489	0.27375	1.44118
110	0.361616	1.59452	0.27625	1.41165
111	0.364888	1.58406	0.27875	1.41142
112	0.368161	1.59311	0.28125	1.41127
113	0.371434	1.58532	0.28375	1.41127
114	0.374706	1.5814	0.28625	1.41118
115	0.377979	1.57909	0.28875	1.41133
116	0.381251	1.57742	0.29125	1.4114
117	0.384524	1.52097	0.29375	1.41131
118	0.387796	1.51716	0.29625	1.4096
119	0.391069	1.53943	0.29875	1.40717
