#
# Extended measure
#
# K=0.85 beta=1.7 depth=10 nsamp=500 bits=64
#
0	0.00163627	1.17823	0.00125	1.63489
1	0.00490881	1.17589	0.00375	1.63463
2	0.00818136	1.17666	0.00625	1.63489
3	0.0114539	1.17555	0.00875	1.6347
4	0.0147264	1.17772	0.01125	1.6348
5	0.017999	1.1767	0.01375	1.63464
6	0.0212715	1.17882	0.01625	1.63446
7	0.0245441	1.17481	0.01875	1.63461
8	0.0278166	1.17444	0.02125	1.63453
9	0.0310892	1.17645	0.02375	1.63447
10	0.0343617	1.1774	0.02625	1.63469
11	0.0376342	1.17668	0.02875	1.63459
12	0.0409068	1.17687	0.03125	1.63442
13	0.0441793	1.17525	0.03375	1.63469
14	0.0474519	1.17495	0.03625	1.63456
15	0.0507244	1.17794	0.03875	1.63453
16	0.053997	1.17389	0.04125	1.63441
17	0.0572695	1.17975	0.04375	1.63491
18	0.060542	1.17592	0.04625	1.63465
19	0.0638146	1.17352	0.04875	1.63442
20	0.0670871	1.17639	0.05125	1.63453
21	0.0703597	1.17576	0.05375	1.63467
22	0.0736322	1.17568	0.05625	1.63472
23	0.0769047	1.17704	0.05875	1.63471
24	0.0801773	1.17222	0.06125	1.63453
25	0.0834498	1.17524	0.06375	1.63451
26	0.0867224	1.1767	0.06625	1.63456
27	0.0899949	1.17526	0.06875	1.63433
28	0.0932675	1.17408	0.07125	1.63449
29	0.09654	1.17826	0.07375	1.63481
30	0.0998125	1.17901	0.07625	1.63482
31	0.103085	1.17877	0.07875	1.63451
32	0.106358	1.17201	0.08125	1.63432
33	0.10963	1.17524	0.08375	1.6347
34	0.112903	1.17383	0.08625	1.63463
35	0.116175	1.17624	0.08875	1.63474
36	0.119448	1.17643	0.09125	1.63461
37	0.12272	1.17687	0.09375	1.63478
38	0.125993	1.17516	0.09625	1.6347
39	0.129265	1.17607	0.09875	1.63474
40	0.132538	1.17623	0.10125	1.63463
41	0.135811	1.17225	0.10375	1.63449
42	0.139083	1.17555	0.10625	1.63466
43	0.142356	1.17578	0.10875	1.63447
44	0.145628	1.1766	0.11125	1.63462
45	0.148901	1.17409	0.11375	1.63466
46	0.152173	1.17755	0.11625	1.63432
47	0.155446	1.17088	0.11875	1.63449
48	0.158718	1.1747	0.12125	1.63451
49	0.161991	1.1404	0.12375	1.63486
50	0.165263	1.1198	0.12625	1.63474
51	0.168536	1.1197	0.12875	1.6345
52	0.171808	1.1216	0.13125	1.63441
53	0.175081	1.12006	0.13375	1.63451
54	0.178354	1.11647	0.13625	1.63443
55	0.181626	1.11922	0.13875	1.63437
56	0.184899	1.11838	0.14125	1.63462
57	0.188171	1.11772	0.14375	1.6345
58	0.191444	1.11809	0.14625	1.63446
59	0.194716	1.11713	0.14875	1.63469
60	0.197989	1.11933	0.15125	1.6347
61	0.201261	1.12147	0.15375	1.63445
62	0.204534	1.12021	0.15625	1.63151
63	0.207806	1.1188	0.15875	1.62933
64	0.211079	1.12103	0.16125	1.5369
65	0.214352	1.11874	0.16375	1.39778
66	0.217624	1.1151	0.16625	1.39774
67	0.220897	1.09394	0.16875	1.39797
68	0.224169	1.09789	0.17125	1.3977
69	0.227442	1.09434	0.17375	1.39789
70	0.230714	1.09272	0.17625	1.39782
71	0.233987	1.09684	0.17875	1.3977
72	0.237259	1.09465	0.18125	1.39801
73	0.240532	1.09306	0.18375	1.39798
74	0.243804	1.09644	0.18625	1.39744
75	0.247077	1.09827	0.18875	1.39784
76	0.25035	1.09091	0.19125	1.39794
77	0.253622	1.09577	0.19375	1.3979
78	0.256895	1.09843	0.19625	1.39777
79	0.260167	1.09557	0.19875	1.39753
80	0.26344	1.09182	0.20125	1.39767
81	0.266712	1.09421	0.20375	1.39772
82	0.269985	1.09698	0.20625	1.39757
83	0.273257	1.08671	0.20875	1.39807
84	0.27653	1.06404	0.21125	1.39777
85	0.279802	1.06114	0.21375	1.39778
86	0.283075	1.06092	0.21625	1.3977
87	0.286347	1.06292	0.21875	1.39787
88	0.28962	1.06424	0.22125	1.39782
