#
# decimal precision = 25
#
# num steps = 1146501
# Computed using newtonian integration.
#
167	16.6	0.925873	1.04547
168	16.7	1.03135	1.01138
169	16.8	1.09003	0.974856
170	16.9	1.13169	0.981105
171	17	1.21427	1.02073
172	17.1	1.35525	1.03378
173	17.2	1.50764	0.976194
174	17.3	1.61136	0.868774
175	17.4	1.65747	0.770471
176	17.5	1.68951	0.712011
177	17.6	1.7472	0.670474
178	17.7	1.82589	0.607584
179	17.8	1.8951	0.515263
180	17.9	1.94087	0.41341
181	18	1.9743	0.314911
182	18.1	2.00408	0.211653
183	18.2	2.01997	0.0962154
184	18.3	2.01071	-0.0194797
185	18.4	1.98565	-0.118693
186	18.5	1.96483	-0.205211
187	18.6	1.9506	-0.300183
188	18.7	1.92223	-0.413036
189	18.8	1.86217	-0.527029
190	18.9	1.77806	-0.619169
191	19	1.69165	-0.686431
192	19.1	1.61251	-0.743999
193	19.2	1.53219	-0.802464
194	19.3	1.44169	-0.857656
195	19.4	1.34264	-0.902983
196	19.5	1.23804	-0.939736
197	19.6	1.12285	-0.968207
198	19.7	0.994055	-0.977269
199	19.8	0.864905	-0.955184
200	19.9	0.755989	-0.909587
201	20	0.669692	-0.86428
202	20.1	0.584365	-0.830741
203	20.2	0.481486	-0.791797
204	20.3	0.371562	-0.722928
205	20.4	0.2822	-0.624819
206	20.5	0.222847	-0.522565
207	20.6	0.174515	-0.43167
208	20.7	0.119232	-0.337986
209	20.8	0.0680155	-0.220174
210	20.9	0.0472732	-0.0834297
211	21	0.0619136	0.0437372
212	21.1	0.0872517	0.14638
213	21.2	0.102215	0.242363
214	21.3	0.118194	0.356439
215	21.4	0.163302	0.484648
216	21.5	0.243751	0.59824
217	21.6	0.335788	0.681284
218	21.7	0.418645	0.74955
219	21.8	0.502061	0.825066
220	21.9	0.610396	0.902649
221	22	0.746243	0.954916
222	22.1	0.884021	0.968093
223	22.2	1.00138	0.959181
224	22.3	1.10483	0.952554
225	22.4	1.21675	0.949571
226	22.5	1.34467	0.930841
227	22.6	1.4745	0.88321
228	22.7	1.59145	0.812373
229	22.8	1.69485	0.728237
230	22.9	1.78813	0.630401
231	23	1.86522	0.51593
232	23.1	1.91758	0.393273
233	23.2	1.95027	0.275992
234	23.3	1.97802	0.16362
235	23.4	2.00332	0.0410148
236	23.5	2.00956	-0.0984314
237	23.6	1.98336	-0.238972
238	23.7	1.93524	-0.36169
239	23.8	1.88574	-0.471519
240	23.9	1.83293	-0.590563
241	24	1.74944	-0.721939
242	24.1	1.61942	-0.834415
243	24.2	1.46778	-0.895294
244	24.3	1.33782	-0.912619
245	24.4	1.24061	-0.929242
246	24.5	1.14105	-0.971404
247	24.6	1.0013	-1.01563
248	24.7	0.828175	-1.01665
249	24.8	0.66515	-0.961146
250	24.9	0.540878	-0.879994
251	25	0.440328	-0.806412
252	25.1	0.332291	-0.736244
253	25.2	0.213667	-0.639461
254	25.3	0.113394	-0.503266
255	25.4	0.0553458	-0.349316
256	25.5	0.031245	-0.206427
257	25.6	0.0158075	-0.0781789
258	25.7	-0.000704192	0.0543883
259	25.8	-0.00471028	0.204785
260	25.9	0.0203615	0.366717
261	26	0.0778785	0.526161
262	26.1	0.163976	0.675451
263	26.2	0.278035	0.809461
264	26.3	0.417407	0.917016
265	26.4	0.566795	0.988695
266	26.5	0.706125	1.0331
267	26.6	0.833427	1.0738
268	26.7	0.971338	1.12256
269	26.8	1.14214	1.16097
270	26.9	1.33879	1.15727
271	27	1.52906	1.10116
272	27.1	1.68962	1.01353
273	27.2	1.82767	0.919047
274	27.3	1.96335	0.816685
275	27.4	2.09695	0.686488
276	27.5	2.20489	0.522519
277	27.6	2.27038	0.347112
278	27.7	2.30744	0.185493
279	27.8	2.34423	0.0329567
280	27.9	2.38428	-0.140761
281	28	2.39559	-0.351556
282	28.1	2.3452	-0.574247
283	28.2	2.23905	-0.764651
284	28.3	2.11769	-0.906458
285	28.4	2.01082	-1.02658
286	28.5	1.9046	-1.15934
287	28.6	1.76156	-1.30212
288	28.7	1.56924	-1.41618
289	28.8	1.35828	-1.47168
290	28.9	1.16819	-1.48164
291	29	1.00315	-1.48357
292	29.1	0.832117	-1.49216
293	29.2	0.631895	-1.48178
294	29.3	0.418902	-1.4191
295	29.4	0.231263	-1.30332
296	29.5	0.0867247	-1.16438
297	29.6	-0.0294762	-1.02512
298	29.7	-0.13494	-0.879383
299	29.8	-0.222629	-0.712788
300	29.9	-0.273712	-0.533167
301	30	-0.290297	-0.364946
302	30.1	-0.297904	-0.214258
303	30.2	-0.309751	-0.0561488
304	30.3	-0.301549	0.132527
305	30.4	-0.235897	0.335485
306	30.5	-0.108725	0.506966
307	30.6	0.0426821	0.619947
308	30.7	0.181445	0.691217
309	30.8	0.307976	0.752187
310	30.9	0.445269	0.80714
311	31	0.597756	0.835361
312	31.1	0.74414	0.829336
313	31.2	0.87287	0.809091
314	31.3	1.00392	0.788672
315	31.4	1.15809	0.744773
316	31.5	1.31395	0.640852
317	31.6	1.41905	0.481312
318	31.7	1.45041	0.31966
319	31.8	1.44542	0.200534
320	31.9	1.4565	0.107651
321	32	1.48436	-0.0114427
322	32.1	1.47809	-0.173379
323	32.2	1.40291	-0.334541
324	32.3	1.28515	-0.446566
325	32.4	1.17455	-0.515916
326	32.5	1.07677	-0.586401
327	32.6	0.950229	-0.670211
328	32.7	0.771171	-0.724728
329	32.8	0.575194	-0.708538
330	32.9	0.415534	-0.638441
331	33	0.295297	-0.566454
332	33.1	0.169061	-0.507485
333	33.2	0.0131232	-0.419051
334	33.3	-0.133659	-0.263144
335	33.4	-0.217547	-0.064771
336	33.5	-0.241704	0.116333
337	33.6	-0.26134	0.26459
338	33.7	-0.305366	0.429359
339	33.8	-0.330197	0.65581
340	33.9	-0.270582	0.91673
341	34	-0.122422	1.13699
342	34.1	0.0506116	1.27985
343	34.2	0.194085	1.38391
344	34.3	0.323297	1.50657
345	34.4	0.494041	1.65085
346	34.5	0.728897	1.76633
347	34.6	0.994111	1.81267
348	34.7	1.24602	1.79868
349	34.8	1.47665	1.75493
350	34.9	1.70271	1.68939
351	35	1.92662	1.58702
352	35.1	2.12913	1.44276
353	35.2	2.29753	1.27334
354	35.3	2.44108	1.09279
355	35.4	2.57016	0.893287
356	35.5	2.67312	0.661644
357	35.6	2.72698	0.405868
358	35.7	2.72573	0.151909
359	35.8	2.68501	-0.0836277
360	35.9	2.61868	-0.304735
361	36	2.52351	-0.518095
362	36.1	2.39176	-0.716214
363	36.2	2.22789	-0.885771
364	36.3	2.04306	-1.02353
365	36.4	1.83986	-1.1323
366	36.5	1.61575	-1.2053
367	36.6	1.38063	-1.22871
368	36.7	1.15686	-1.20212
369	36.8	0.95646	-1.14337
370	36.9	0.770054	-1.06517
371	37	0.58876	-0.957552
372	37.1	0.428062	-0.80671
373	37.2	0.313508	-0.62499
374	37.3	0.244895	-0.443147
375	37.4	0.195018	-0.269651
376	37.5	0.153254	-0.0778155
377	37.6	0.152572	0.151057
378	37.7	0.231987	0.384897
379	37.8	0.378749	0.566024
380	37.9	0.534398	0.679602
381	38	0.666258	0.770982
382	38.1	0.808713	0.879899
383	38.2	1.01101	0.977981
384	38.3	1.2583	1.00092
385	38.4	1.47877	0.937646
386	38.5	1.63517	0.85172
387	38.6	1.77587	0.796587
388	38.7	1.96687	0.736849
389	38.8	2.1908	0.589665
390	38.9	2.35356	0.338648
391	39	2.39797	0.0663472
392	39.1	2.37382	-0.144364
393	39.2	2.36701	-0.309947
394	39.3	2.38234	-0.511086
395	39.4	2.34047	-0.770521
396	39.5	2.19358	-1.01343
397	39.6	1.99771	-1.16691
398	39.7	1.83782	-1.25945
399	39.8	1.70838	-1.37734
400	39.9	1.52018	-1.53439
401	40	1.23088	-1.63835
402	40.1	0.919515	-1.60892
403	40.2	0.694917	-1.48934
404	40.3	0.556707	-1.39377
405	40.4	0.400345	-1.35514
406	40.5	0.165915	-1.27981
407	40.6	-0.0688129	-1.07619
408	40.7	-0.181419	-0.787525
409	40.8	-0.163933	-0.547335
410	40.9	-0.134576	-0.411994
411	41	-0.182645	-0.292081
412	41.1	-0.250226	-0.0753293
413	41.2	-0.206929	0.219808
414	41.3	-0.0190866	0.460914
415	41.4	0.207481	0.564154
416	41.5	0.362282	0.589075
417	41.6	0.462036	0.647285
418	41.7	0.610904	0.752224
419	41.8	0.850652	0.806713
420	41.9	1.10102	0.735749
421	42	1.26177	0.583784
422	42.1	1.33418	0.453224
423	42.2	1.40443	0.374446
424	42.3	1.52087	0.279455
425	42.4	1.63173	0.10428
426	42.5	1.65816	-0.123257
427	42.6	1.59559	-0.322676
428	42.7	1.50854	-0.46417
429	42.8	1.43488	-0.593943
430	42.9	1.33492	-0.752951
431	43	1.15297	-0.904978
432	43.1	0.905334	-0.973252
433	43.2	0.674481	-0.937172
434	43.3	0.514641	-0.861051
435	43.4	0.389723	-0.815729
436	43.5	0.222688	-0.790861
437	43.6	-0.00447826	-0.706216
438	43.7	-0.221305	-0.50711
439	43.8	-0.342624	-0.229429
440	43.9	-0.356233	0.0391443
441	44	-0.324847	0.251553
442	44.1	-0.306899	0.440614
443	44.2	-0.290741	0.666633
444	44.3	-0.213186	0.939571
445	44.4	-0.0340992	1.20338
446	44.5	0.219512	1.39368
447	44.6	0.484591	1.49923
448	44.7	0.727048	1.56082
449	44.8	0.967111	1.61576
450	44.9	1.24258	1.65453
451	45	1.55798	1.63479
452	45.1	1.87701	1.52939
453	45.2	2.15956	1.34988
454	45.3	2.39317	1.12422
455	45.4	2.58355	0.864919
456	45.5	2.72592	0.570571
457	45.6	2.80241	0.252774
458	45.7	2.8105	-0.0568311
459	45.8	2.7786	-0.337185
460	45.9	2.73724	-0.606629
461	46	2.6757	-0.903708
462	46.1	2.54271	-1.23352
463	46.2	2.30041	-1.54385
464	46.3	1.97208	-1.76618
465	46.4	1.62578	-1.87843
466	46.5	1.31101	-1.91756
467	46.6	1.02174	-1.92971
468	46.7	0.724946	-1.9195
469	46.8	0.413831	-1.8565
470	46.9	0.119515	-1.72306
471	47	-0.127156	-1.5391
472	47.1	-0.328989	-1.33526
473	47.2	-0.5076	-1.11454
474	47.3	-0.662881	-0.854648
475	47.4	-0.761974	-0.547489
476	47.5	-0.773075	-0.224058
477	47.6	-0.701999	0.0675167
478	47.7	-0.587215	0.304162
479	47.8	-0.460675	0.500865
480	47.9	-0.320748	0.682226
481	48	-0.145759	0.848094
482	48.1	0.0712862	0.971611
483	48.2	0.307102	1.02835
484	48.3	0.526906	1.0219
485	48.4	0.714605	0.97842
486	48.5	0.881199	0.918039
487	48.6	1.04315	0.83478
488	48.7	1.19464	0.707081
489	48.8	1.3043	0.528083
490	48.9	1.34144	0.323162
491	49	1.30473	0.134795
492	49.1	1.22277	-0.00995869
493	49.2	1.12668	-0.114944
494	49.3	1.02577	-0.199193
495	49.4	0.910474	-0.271837
496	49.5	0.77188	-0.326223
497	49.6	0.61003	-0.351738
498	49.7	0.427096	-0.338762
499	49.8	0.228198	-0.270513
500	49.9	0.0378551	-0.12634
501	50	-0.0971306	0.0903362
502	50.1	-0.142952	0.33281
503	50.2	-0.120305	0.542685
504	50.3	-0.0900134	0.711803
505	50.4	-0.0799429	0.896022
