#
# intermediate decimal precision = 25
#
# zero decimal precision = 10
#
90000	 0.476167691833923823	  14.9135302430849848
90001	 0.513341674161236772	  14.9391760395780473
90005	 0.510553441580534839	  14.9098765706059186
90006	 0.499209275592082502	  14.9062549894943022
90007	 0.515125955974017891	  14.9205005302967955
90009	 0.479489165655226368	  14.9691367575742333
90011	 0.485003646512383035	  14.9659099647914733
90013	 0.513663292407944727	  14.9097632359669614
90015	  0.48141111206912357	  14.9109655744977374
90016	 0.518601106013473312	  14.9195385601635522
90018	 0.496726952094556029	  14.8986833518776454
90019	 0.533717837961911745	  14.9229439888293012
90020	 0.508973565528778482	  14.8895833054199755
90021	 0.473132086440726629	   14.887574585803657
90022	 0.521704988203832265	   14.941906631988024
90023	  0.51015893356349673	   14.941803962347926
90024	 0.430457651616832693	  14.9700141038279568
90025	 0.507024244989705442	  14.9238700606468342
90028	 0.525181217974712844	  14.9439159493335918
90029	  0.51295115198076513	  14.9542187271148457
90030	 0.483077974295491708	  14.9039904036176036
90031	 0.509073156177787145	  14.9273037284388206
90032	 0.513770285483601485	  14.9294052314867631
90033	 0.518142410996445313	  14.9033006170611824
90034	 0.500703558526727543	  14.9119831461196792
90035	 0.500089616140818261	  14.8492683864407358
90036	 0.474943694255657023	  14.8743637333498064
90037	 0.499660799334135708	  14.9448235558695579
90038	 0.470605834333734707	  14.9632407671672389
90039	 0.475535555028123891	  14.9920642813113876
90040	 0.512463933734247035	  14.9509130633702476
90041	 0.463282466512032254	  14.9435595807585742
90042	  0.47186107715548492	  14.9409364707146146
90044	 0.499892771288490911	  14.9534975241078403
90046	 0.516163201980031072	  14.9483887873560306
90047	 0.506251136904413812	   14.960494183569347
90048	 0.423811421314132297	  14.9206541017449776
90049	 0.504902179721724687	  14.9419122300110949
90050	 0.494530831274886729	  14.9198252337592745
90051	 0.506722126188925204	  14.9157148382420353
90053	 0.469841952232288529	  14.9105363359673202
90056	 0.469853094906232505	  14.9533373180274332
90057	 0.431589991029425579	  14.9755730764311021
90058	 0.492220711858898652	  14.9140617484814459
90059	 0.458169910086471566	  14.9426286866071543
90061	  0.50368197710760787	  14.9318630572820936
90062	  0.45890237104618159	  14.9531746705117143
90063	 0.242980667688627611	  15.0312169027400415
90064	 0.500086847529530143	  14.9480746536856888
90066	 0.435470491633496104	  14.8323450548921834
90067	 0.465264372283096528	  14.9477845170158776
90068	 0.396407164551244084	  14.9640229389288635
90069	 0.443373191933558897	  15.0422691772790262
90070	 0.476185732098458825	  14.9320341563018335
90071	   0.4973696217075943	  14.9457637004932291
90072	 0.498999540776865869	  14.9492688791049329
90073	 0.495363211311926621	  14.9326630125385016
90074	   0.4640590139864334	  14.9424661477283287
90075	 0.456863438169862413	  14.8396958306242084
90077	 0.482342535211721768	  14.9561408316492859
90079	 0.508580434404963699	   14.938604439711785
90081	 0.487617125215170866	  14.9521138654234047
90082	 0.540073700982555249	  14.9621323962768979
90083	 0.482128773118594534	  14.9398887484241065
90085	   0.5169954039581377	  14.9300068637734409
90086	 0.523064050830029714	  14.9440218050340867
90088	 0.525135037712275099	  14.9394879697384066
90089	 0.527225044290460798	  14.9454145517953076
90090	 0.503338827002018596	  14.9335563173135881
90091	 0.527195793774461907	   14.959138189437045
90092	  0.51842936408451179	  14.9601548252012524
90093	 0.497943691539137034	  14.9339024950794172
90094	 0.507053751031797062	  14.9547342148331666
90095	 0.488185395231235164	  14.9391297469069286
90096	 0.463164508611699499	   14.942990694346042
90097	 0.487958588687631811	  14.9495085589950687
90098	 0.462565060401748385	  14.9211457799024689
90099	 0.499435038773736462	   14.955741288582372
90101	 0.392677290383617872	  14.8765563616965348
90102	 0.378811817037116083	  14.9697595702896873
