#
# liouville zeta expansion terms d_n + 1 + gamma(n+0.5)/gamma(n+1)/zeta(1/2)   
#
# computed to precision of 300 decimal places
# computed up to order of 6000 
# computed with 7096 bits of default mpf 
56	0.132144650077935192286991334580987157287096539879899702705729e-6	0
57	-0.23866149997562002595244962024264191168854508904101556111079e-6	0
58	-0.523315435235432813697629969498317957992076195390387724048544e-6	0
59	-0.734177574833422659751574560817797014345602716252555691827035e-6	0
60	-0.882646837128135489851411507436238920692055101405145664467363e-6	0
61	-0.979076728493381025638993468199603126694027066739274245368263e-6	1
62	-0.10327446856395223279845250831499044916676219981611787851514e-5	0
63	-0.105186103185559191654438771529143799748427536235798618330065e-5	0
64	-0.104360652451820614164352899026166331837327789250023097855663e-5	0
65	-0.101418967949062306787320201062952781199496707876793961132218e-5	0
66	-0.968916906832080726073610040726095028121226143047917964503704e-6	0
67	-0.912270028180328830178629122550455817937483541804603242353375e-6	0
68	-0.847987012318517999828201674225288378073213891779986330956296e-6	0
69	-0.779142800803193518566308688027854125637442472634350098161896e-6	1
70	-0.708227934938932040251752062459714674287067581577539949910714e-6	0
71	-0.637223369559654398010841027088887029457128513785642610525529e-6	0
72	-0.56767039485442942691632633501427710574637155247181280275239e-6	0
73	-0.500735008104744006245808701340365876266349539401344005003916e-6	0
74	-0.437266402671591677368146417813508758213033798941985736931067e-6	0
75	-0.377849488960247153062798123393830154897572761337184403233379e-6	0
76	-0.322851545894445647937847651461864758305462080420633714456126e-6	1
77	-0.272463233883811980613605905147925216495529289769741715536089e-6	0
78	-0.22673429163419001655313236051180618941524061603489626269986e-6	0
79	-0.185604297994005867583227132744644618954087182869992236613744e-6	0
80	-0.148928913453280835820589062934517659191927142565395301658956e-6	0
81	-0.116502029768934243594752494701398408020402021024337606120289e-6	0
82	-0.880742552727817722330652446239188840655578943854751164119074e-7	0
83	-0.6336815162183426436406060598381807658651769643502571676417e-7	0
84	-0.420906182136315814138290819393812875744032180126473486180049e-7	1
85	-0.239427957196395471135298785382660106436370389787209991104794e-7	0
86	-0.862783216782774836879807091431801766826562227706199777973821e-8	0
87	0.414317472414223971352845924420789456500425188172553512926662e-8	0
88	0.146467755159462999732717609866206490589485058942734937203299e-7	0
89	0.231440537462200233090970599635022268398264211969944367042429e-7	0
90	0.298785726655057704449148075760025622564756382715848310687974e-7	1
91	0.350751866783999537513776296172623721645645619479591991679986e-7	0
92	0.38939545766355297925673861163651022326069947259776029164029e-7	0
93	0.416581447836293134452183245148313208062193284109147058014096e-7	0
94	0.433987910769925100867099186702025869452613132258828122331161e-7	0
95	0.443113833572011890246145882357860044240968506429802130486196e-7	0
96	0.445289121835783553310191435265857304828033362267338704121895e-7	1
97	0.441686078888190169071590366653380251509193358834851954437263e-7	0
98	0.433331753737872690879184330291233333851094150276429480932702e-7	0
99	0.421120670645293525542522669983466004126981856953866168690487e-7	0
100	0.405827555799052151912890357943029371174891898878973046974492e-7	0
102	0.368569186644610946650595884378305430134742257668260243397191e-7	0
104	0.325816465657197154708161240419576304191362894334705855415152e-7	1
106	0.280641567664817015378953493687134923014465589267126759643031e-7	0
108	0.235221336637491556123994526950040560530605839234180468771159e-7	0
110	0.191074029286719074409949195217525714829777885537304587923822e-7	0
112	0.149243508630351504515362260614631476705970404060053854415593e-7	0
114	0.110437110211975157479782661922650307368425811372198086894532e-7	1
116	0.751248420179219910831844362785317751757680119780464556202845e-8	0
118	0.436078340611945117683953372823358613673682267016258536558809e-8	0
120	0.160634659899040856572914875714487473606829007381565074239674e-8	0
122	-0.74263049842995007882728643081060766811170980868704140050661e-9	1
124	-0.268579883830069746308000210305048232206945059616825247177534e-8	0
126	-0.42296677612725145150913003737353404085479040576773307602782e-8	0
128	-0.538700029809023534751710770227607136489621343354050473096207e-8	0
130	-0.617636232342704433479930897908504719213590800291504878973073e-8	0
132	-0.662167481966401414647042917773990512858177263025129782913972e-8	1
134	-0.675168189138376092096348059379834941210278610086028006255072e-8	0
136	-0.659929565141826355650292738769377940462680063720899955527443e-8	0
138	-0.620081418374128388616003864401960252790839879664379045917027e-8	0
140	-0.559503239398276391001888907015128714581403121284927097932912e-8	1
142	-0.482227973635543971138282634259285361421151039309157459929736e-8	0
144	-0.392342555950596604835271169837742877070626060160493236452179e-8	0
146	-0.293889398407648951078954127932896939281394062840895237224466e-8	0
148	-0.190772742694224424521616890827656532232829696539361286236386e-8	1
150	-0.866732484198898925365731856040548984954139520290114275713292e-9	0
152	0.150265014258199777520231520069256857590780785599537715277219e-9	0
154	0.111303649266489929455903732848945501508625995205614284949122e-8	1
156	0.199542687626432199474694804097410641149480998897822262983951e-8	0
158	0.277568582659664814984243491761817161404268133729767141408595e-8	0
160	0.34366554111540602808112163962301759318031590588019999128326e-8	0
162	0.396582089399414457940411363978666946412600488350749550203751e-8	1
164	0.435523552003858569448556809886747554079770458002576681352346e-8	0
166	0.460133329498081288105065998908104959556687128802617396811307e-8	0
168	0.470464588773408915440973439250392672473363381887453056241511e-8	0
170	0.466944099341836581504322415061705639829443679714288017920833e-8	1
172	0.4503299905330526406296437033545226181798909796743787202452e-8	0
174	0.421665177911751321415394172884415854912687645372792076219704e-8	0
176	0.382228125925993744307089085455314705008591271788925428439541e-8	0
178	0.333482490109181471905914622156260283651441478159615130966373e-8	1
180	0.277027027680311965327610863359415263945770764196588699282834e-8	0
182	0.214546990583421162393641260006785720797407912991411312980793e-8	0
184	0.147768029045752058922571087865477754766094429185433602850082e-8	1
186	0.784134444149854180332450846181837392868717785993855631002011e-9	0
188	0.816544379215635259594646751285110349890653574677865204254715e-10	0
190	-0.613691290678231100819001763763767163067280846178535186027018e-9	0
192	-0.128688278053828508352574409427390644731492037534794987653829e-8	1
194	-0.192419396680255055196278305672175533649484807621293691392206e-8	0
196	-0.251338844496638565701710583135595450851890132122702186719691e-8	0
198	-0.304386651150496787740626518961334911553405939254344805016892e-8	0
200	-0.350676539715533300775936157823788698342411648005444892446068e-8	1
203	-0.405943268455738105765516789603143953969114081963541077113028e-8	0
206	-0.442831110328638232758262402415505419598738180646408772977257e-8	0
209	-0.460604394501686437283398975364264228673929802418181533735104e-8	1
212	-0.459360304821630954247980673487163465945551555955758832315563e-8	0
215	-0.43994474286842777664793389973466460569671114778960039842248e-8	0
218	-0.403848264724871271406687334325841754024486092576208168478412e-8	1
221	-0.353089119641712157376124721638077950938470751823603570748495e-8	0
224	-0.290089803958158158043969301132709749982809313664156851539759e-8	1
227	-0.217552769835805679148668841971317394708339506068931852450712e-8	0
230	-0.138340062209204298479283148910280009923116929768942129384755e-8	0
233	-0.553607547251389526675448053256585371063019991514723811043876e-9	1
236	0.285308386038367279914807204522302071384256871183261210830597e-9	0
239	0.110624050016122707979868703644048194797929724085656498493268e-8	0
242	0.188426498917287313878548321138866553873281782783037629303672e-8	1
245	0.259723839488501137382884029388626448295014643780718029384249e-8	1
248	0.322624568143951684659209766979052862722518236138344872667412e-8	0
251	0.375590345107396311164459980614656651970051627628948694027473e-8	1
254	0.417452686474054696733467277581929848161098261502595814491215e-8	0
257	0.447417190428623546206738728007758214099101393554212521060952e-8	0
260	0.465056680646388898350788164859101237900066313911542520143677e-8	1
263	0.470294789926271345197491236575739460016797262415166815434438e-8	0
266	0.463381577463298844267251635550761144906995174947514790134858e-8	0
269	0.444862784006198144809468984551195586300724519715630881616505e-8	1
272	0.41554429061228382798947006142578167496193479468398719707906e-8	0
275	0.376453268604206483571103579023245300712678938269770693680125e-8	1
278	0.328797399836098001634166567551738191634777278668236586889182e-8	0
281	0.273923415882171258464475067433477492703572476683344331721861e-8	1
284	0.213276059756867108802597048938007302534252969285128713996292e-8	0
287	0.148358420791043247023114755468635559182883637745568928708434e-8	0
290	0.806944378826365689326492591790563166057214051155690752522018e-9	1
293	0.117942131259851809653897392375506333536755615615671293048231e-9	0
296	-0.568773694818205657110682013581967179566330600857345559010464e-9	1
299	-0.123928364069607535178504077392494823514192776979406318005997e-8	0
302	-0.188063593047066987587210314577272728900158796697324171185131e-8	1
306	-0.267023362563902884002188471070022998051190472288116606048703e-8	0
310	-0.336297637507787793802712883199435039196849761248199089226571e-8	1
314	-0.393928766653895642642532072723345413029763093507461813117229e-8	0
318	-0.438449974708834441316222691428961210115401212997719181285537e-8	1
322	-0.4688928563754370405788125938368480955584670049092292784593e-8	1
326	-0.48477795139989051690763966485460311359301056086504810189927e-8	0
330	-0.486090829659500553212259353674404044363323519550150943833694e-8	1
334	-0.473246245237478954532567446643539386493988293517877744647309e-8	0
338	-0.447042938720720143489057798574690720317967398284797103095973e-8	1
342	-0.408611597287742666034141828218609738737378793111259389279562e-8	0
346	-0.359358341467971265824430004687142416588342277045918427050571e-8	1
350	-0.300905913419864565206545390280071979615637715425050177355605e-8	1
354	-0.235034510208082599995513312769679077063483364371793299264881e-8	0
358	-0.16362395098989099579385754710943839246700371091728135924887e-8	1
362	-0.885986013945171084714802471198458940224362576451033173169033e-9	0
366	-0.118762118542451176433745105660986969544483025673173875015416e-9	1
370	0.646784325369938673884804464341612293937860054065588227110676e-9	0
374	0.139294398456860462221241237759536954825676578939959907462636e-8	1
378	0.210329601695623259696242113444027001927316261871253207845262e-8	0
382	0.276299694864452841914860443961067147828926550828065025853322e-8	1
386	0.335900805733158052748874271060118392031097895989835317669711e-8	0
390	0.388026242210737558243458939521724786212843042012024587555703e-8	1
394	0.431777410565196455867228771403591797746976443375198612604576e-8	0
398	0.466469299498888083735795150192972693378583705056189246336565e-8	1
402	0.491630965320450282945936914847034868819264463956572761793064e-8	1
407	0.509303105648042714369737515286986880585708790238546006886744e-8	0
412	0.51162281905362166372936690663076656519681025200526789543212e-8	1
417	0.498978293049269307941884324750611404839437387002806342125563e-8	1
422	0.472168503904993360047491868398737546974797213643517601003676e-8	1
427	0.43234954040750428403999645432685845692390224861767415209809e-8	0
432	0.380975789252912133173998650080048694557537373599028363472288e-8	1
437	0.31973830367583038473482491849057458606928407273551600819773e-8	1
442	0.250502443349062173430179089826374046520947832037428190783118e-8	1
447	0.175246612282937562882741758194317102129718997254292681682543e-8	0
452	0.960036455741812391683298929587717561049018334707277678570498e-9	1
457	0.148061165064524579542516630313425105540936642425342541029778e-9	1
462	-0.66363438213472569603750971005074885440784897390638458425067e-9	0
467	-0.145616638186947204730073124801064899856434609976022594954618e-8	1
472	-0.22119722972320016662638633454323463631055331214863468658363e-8	1
477	-0.2915126330242195880932400715732304021409951129990225975393e-8	1
482	-0.355158987983092481338618323778605934066462057368400027479944e-8	0
487	-0.410939790086329439166939322316945647902382446601000062705655e-8	1
492	-0.457878351161901465735413112477071234581350566690755648976091e-8	1
497	-0.495224436995263047302703184006920245180956644517826714315057e-8	1
502	-0.522455526219301166735834065582213569309617847854999981486463e-8	0
508	-0.541376209372376959432149748154184094276521884284805088117004e-8	1
514	-0.545206146546190408182757680570150656325180944738741449506856e-8	1
520	-0.534256578051074484552032678506847129519969557270972215916519e-8	1
526	-0.509218273952937321562438597358802633178083193893352384253859e-8	1
532	-0.471116136492469520208017293492903410128474315589879817485439e-8	0
538	-0.421259015527643880733264562117566439110867077381317395851814e-8	1
544	-0.361186637868846689795938157386815424152483731929508199425759e-8	1
550	-0.292615382135704337943549858514191425345025331580262473120678e-8	1
556	-0.217384437319653049152512434968157856177700401793953854587145e-8	1
562	-0.137403675393334613056195373597045620103448919467272252798508e-8	1
568	-0.546043544960297061722498459851837527983934911245249128979104e-9	0
574	0.291064434970878685073210104816464003747688932080999094654657e-9	1
580	0.111886943102976443903179131831135541053908246743251006047223e-8	1
586	0.191996869684081133877857020270365011323545622198526375656321e-8	1
592	0.267828384677182305207437922644993377794944797764603122684532e-8	1
598	0.337931600769471434013808160982626660443569951706271047563647e-8	1
604	0.401034660320672732235693339989801404184689105635191975359896e-8	1
611	0.464379066862259708364667356900573193591372026401146038444667e-8	1
618	0.515370483119991124297051822907304521085470270641138565289244e-8	1
625	0.55302844989935209331893463255841839746760658344201809696803e-8	1
632	0.576755218909767316323717028896302861150381638296076097876061e-8	0
639	0.586324582853881728133650684078671077684135039839666427117545e-8	1
646	0.581862290848237112685559319797699903328595545768296407925843e-8	2
653	0.563819463257835088316343645752861099938441817940983785622964e-8	1
660	0.532940424365649839310069472704235739170758026810101121151366e-8	1
667	0.490226336570491000790152675442383143222731511201112157952939e-8	1
674	0.436895953365806156079734448547869952524248714239626333990848e-8	1
681	0.374344717150383619575018322735778066743739459501771899350766e-8	1
688	0.304103318377936157886826802505855225390345224976362946607481e-8	1
695	0.227796710463175531036853834145120379155999399670474361403689e-8	1
702	0.147104445353026754062948763290202970032818271438019628526406e-8	1
710	0.516902745967298766206673275327408133721592130446907337186781e-9	1
718	-0.447368024394801201810856801933021338565278922302677858804905e-9	2
726	-0.139768702924014554054153079897952767050866184771448940461638e-8	1
734	-0.231143012281010445413261821948912926547135955459078966621353e-8	2
742	-0.316788345240144462223430912149366913973640811909515110701078e-8	1
750	-0.394861079501505284772631980063763964169659598248931452942779e-8	1
758	-0.463773462504238155018239040194605923595401213559155701230874e-8	1
766	-0.52221331181502181897916247435482226695514007048895994486946e-8	1
774	-0.569155712420307583171692444469938320728605277288211418228835e-8	1
782	-0.603867260718240396002714769130574325458258489823144673409638e-8	2
790	-0.625903517115802668109239398528355395760586494927439591179311e-8	1
798	-0.635100409327498269672345191821316816907210030892007978963958e-8	1
806	-0.631560379664120528936852776588457503565585672461796528345386e-8	1
815	-0.612798835045257908808574069840647516192353064016326075051766e-8	2
824	-0.579206640555117234095179837175745785821589398888779184735123e-8	2
833	-0.531940740455939268504891894913611282136503174098821496207985e-8	1
842	-0.472426988151410097621931355972809317697905719733547533681931e-8	2
851	-0.40230915862842806265468727698715629731771024448600734570967e-8	1
860	-0.323397143945807464855211461916873539623848528722964007319246e-8	1
869	-0.237615659999408945423736860615463644815181102915004260183907e-8	2
878	-0.146954617771052367298513178432409954040929999456286698535665e-8	1
887	-0.534221325612866415845096187473907891194941104104131412408497e-9	2
896	0.409990342292529249977649033108062307015256825304423982776331e-9	2
905	0.134390979883548858358024165626081578744452932184435504374278e-8	1
915	0.234745676972594096937029303850417860971581336312885140309035e-8	2
925	0.329284848757578139106122760448589418602347007938936092780829e-8	1
935	0.415945084238622662640540735334312770180839940567197573344506e-8	2
945	0.492935887530761745805809625998717328462720998544937290310042e-8	2
955	0.558763243410175250019882708973633865379493311740449675781818e-8	1
965	0.612244340405036272786417214302917756001518907199896241761373e-8	1
975	0.652514012771430842597466806576399016250846098565583229833708e-8	2
985	0.679023594468369315645165551511695071731050020406333256243123e-8	2
995	0.691532974521489861695575191866348123612038610196825985173944e-8	1
1005	0.690096706992697852895300658146366332573903582417514590125087e-8	2
1016	0.67281144323004427237670399121422680933535214763084386596245e-8	1
1027	0.639847737014123330030488433363563693887640617174656145117335e-8	2
1038	0.592323417039813530131536182926952154234452823509657286558576e-8	1
1049	0.531636529956047659929296353273107326036702625491046112176551e-8	2
1060	0.459415948094040309993904315681764244361254046436188306940886e-8	1
1071	0.377470820641992464091745221485806468785123289632721537279136e-8	2
1082	0.287740155006086933415099734481749097987087786991928216899904e-8	2
1093	0.192243657964529339559266719173668626509578469213524856699771e-8	1
1104	0.930348030625456875815508602874055011772739970143323299062454e-9	2
1116	-0.170270954401913567585122908836318719744358887235335624925937e-9	2
1128	-0.126494049762685620003961232120526126079727985321256219368203e-8	2
1140	-0.232910452354625482838980398469835921022778198244707019287423e-8	2
1152	-0.333995061565207963387500536145340180021530884142875431947338e-8	1
1164	-0.427680831436582139509281149546630130109846858790197323086549e-8	2
1176	-0.512146655657367500925580406681561552354866957335174380893127e-8	2
1188	-0.585841115835646907447792120242447466014710198212545319816022e-8	2
1200	-0.6474985006064733713682969618528512589235449390104972973307e-8	2
1213	-0.699591132057366409048272327493899658250017592599906338206478e-8	2
1226	-0.735579359136933772697530044639573391196563552020050680882791e-8	2
1239	-0.755021735888113637235633092392655036753594596673107375044339e-8	2
1252	-0.75786258662900083675574367110351696436149434155745290794003e-8	2
1265	-0.744409039931058112641031271599794309108491869615503351887222e-8	2
1278	-0.715301843430535076072330731837530790102175003720338013273221e-8	2
1291	-0.671481246135336849834282227802633119234739515222974944508972e-8	3
1304	-0.614149197324623965359755499016059188376037969325452593997572e-8	3
1318	-0.538933297692993958184992494337840016719970385891202683470685e-8	2
1332	-0.45170955884390224402509843662131539144564462640719777733344e-8	3
1346	-0.354667514788234633968524804913320804591250482929770690362715e-8	2
1360	-0.250117520163625055053576122948058293920082608770541041964107e-8	2
1374	-0.140432961969339462344366029099034730883011662922085137786164e-8	3
1388	-0.27995771154888869700707197198730835364995899444181470203861e-9	2
1402	0.848538778306681332686928013070484361193011999798049456594214e-9	2
1417	0.203664702879592281923089008248594870193992305920050029926615e-8	3
1432	0.317757070668507528348229141709034101090979722220948844303753e-8	3
1447	0.424739256544817696528332400133602268440767491938858199188813e-8	3
1462	0.522474550489980120685276392520322771415338798036646407062931e-8	2
1477	0.609111708798371537832505635025038073021752991175521993300864e-8	3
1492	0.683106723582732671915955245841055222231222422055918477304789e-8	3
1507	0.743236287110691387315114751345862486794988024098837407812876e-8	2
1523	0.791087220363605955847900597658292523955940451260267093889469e-8	2
1539	0.821464737166801293367267562777919420166674010651728653741302e-8	3
1555	0.834096742526623752627583643010650311941628637987788324377834e-8	2
1571	0.829101005988479773874691719415558058863648181027249578064351e-8	3
1587	0.80695877556741889938328252339060205425751122076687399658807e-8	2
1603	0.768482690863782628336539277414023450752212461920303752417509e-8	3
1620	0.710948167959799448303317474915346322854997901422937384562936e-8	2
1637	0.637869985646444840874925086625739353780519016661111180289454e-8	3
1654	0.551158914244840665430773061130608283274647001451303160706984e-8	3
1671	0.452936087177674027454003696889240708714424642658029636362306e-8	3
1688	0.345475037438714498170433027128042122402455799143144100306821e-8	3
1705	0.231145095110110607765175390037504312321061838955343403556543e-8	4
1723	0.105282425965235205196612858735521964186818295050492032720744e-8	3
1741	-0.227289890644298706609490706776907070764775885208599117502552e-9	3
1759	-0.150113206215501424824048587195285021519015610791312601719508e-8	3
1777	-0.274222725178800128051528214732613063127334049856918023933654e-8	2
1795	-0.392586503669273073920614414165675847689003849567550454667547e-8	3
1813	-0.502950403195039358954314996110044236475197797077289129971713e-8	3
1832	-0.608556008389614173817560510584025791392799941849371626052411e-8	3
1851	-0.700992920282417460767173444735058412927732034676474302717235e-8	3
1870	-0.778600122122539307357099594797613688733978315679268171194378e-8	3
1889	-0.840093430356435835747787692668248599015266468008737295628983e-8	3
1908	-0.88456947279685482727022549020626588848407638172599826074833e-8	3
1928	-0.912428180872015683642968406336297106888223283599271995646556e-8	3
1948	-0.920672591797829783092109688437938828385745908613601173295343e-8	3
1968	-0.90954829119408479534604321217368648339879113060913400021346e-8	3
1988	-0.879693870252710125324111780045977449333990704697902248655505e-8	3
2008	-0.832103961341649911499272444597684153489670137823034445147653e-8	3
2029	-0.764483006395613969751718202290223251162166370484569835890156e-8	3
2050	-0.680588784780034530132352609690651501689443585182087306930609e-8	4
2071	-0.582523733167656667302188449628414642944900501266294158614152e-8	3
2092	-0.472597794667106937858104418844335320782960463911797157603891e-8	3
2113	-0.353268112078964813727718254298427315791816122335292959837355e-8	4
2135	-0.220944282162527115907186897123353057045224220806862158440802e-8	3
2157	-0.840579429942428179678429232276765519926911759788106484723045e-9	4
2179	0.544533122014580593638473456727064439108025212015521631069571e-9	4
2201	0.191738195169858322531635577403251998067337615838852993501142e-8	4
2224	0.331011040821873167905515252159819557516929652894757277544146e-8	3
2247	0.463101408816221243676482851107927032466040822002711146700192e-8	4
2270	0.585399847193187233683880955077373933138030563259688199090475e-8	4
2293	0.695606096092266434888192011484282195018939582728262200752491e-8	4
2316	0.791758121277481304505257341138029044402135401431652642501917e-8	4
2340	0.875375877150827023900431879566017677305915068900314319890449e-8	4
2364	0.94055270746237544943715793928527916247065124283412659777465e-8	3
2388	0.986334336006749672388641051797574220204012100701262477694045e-8	5
2412	0.10121999790534988885057198683989719858965423396053837476045e-7	4
2437	0.101785937184612336787665082598306019078490987084985473189485e-7	4
2462	0.100214055331299251033113247220330125303609160018882262629444e-7	4
2487	0.965814057355177509647213016957247261832313077449624418151727e-8	4
2512	0.910038974869690349704333582272903133504214824372783019983763e-8	5
2538	0.833018519129080179152074848405186306469357111353851768921069e-8	4
2564	0.73861002970969323545060486434337842861934273962431620751464e-8	4
2590	0.629113410027949406511265157999203960540502990097653509690078e-8	4
2616	0.507042201508444889444531890131277121697739535972582322781485e-8	5
2643	0.369822866385954653108762572318826365033378190177060894607457e-8	4
2670	0.224997973451119493747176384185265540624693283723307798469306e-8	4
2697	0.756810447383501517099893752807350989149424017050090458170399e-9	5
2724	-0.75048909392988932748140765349929229710312834283012249124295e-9	4
2752	-0.229664215031878282096502707938709110975099375461348756870841e-8	5
2780	-0.379431646956286120858959905960515968609025926809230589797438e-8	5
2808	-0.521419118158050020934936546176623395090688296627860056638308e-8	5
2837	-0.657442549600429607481839167545700383154160302354278752350776e-8	5
2866	-0.779668296164230430620691274311316741820554141329528883504686e-8	5
2895	-0.885884723258518021073006514862247208406580942688825764516184e-8	5
2924	-0.97429296986526312874351279819110701757847754179776932472987e-8	5
2954	-0.104555120159068388162617362033073341332028828322642731175217e-7	5
2984	-0.109524379962399536085225781922665139401898963423691548064912e-7	6
3014	-0.112281184689005403057820410157402165500066637871071781790287e-7	5
3045	-0.11279591046208182395638663773502303042348573879723312670774e-7	6
3076	-0.110977100361520413111106737310735558324668279163539944580748e-7	5
3107	-0.106909691173926882672977843755935268011535336235312957075592e-7	5
3139	-0.100487117248203945826256933606358739811631585701828209426094e-7	5
3171	-0.919840052631420930590540919332325067329566693624840486593675e-8	6
3203	-0.81616064686249559345161844310067092689146208068918863248259e-8	5
3236	-0.692300203211676114424101020121854429905442964127248417999193e-8	6
3269	-0.554139666262606751630023556621373216138167239253689704623263e-8	5
3302	-0.404783787190894548617417997769605477766225849227391929023755e-8	6
3336	-0.242579922394784560646365997337004352420699427324325545604607e-8	6
3370	-0.754344002325886118703292997710367895730066077513003637931344e-9	6
3404	0.931551681165617849326538165916417111688192276501574630297173e-9	6
3439	0.264640544173923681386025543570406528986480051778092095968465e-8	6
3474	0.430565403145387382917930523939831422828235893031296404293413e-8	6
3509	0.58768203614729110794896727520466627447029533200990232350962e-8	6
3545	0.737003107033266974310706342841021373206808409924281855942034e-8	7
3581	0.871078472601562389071168134568730902655397747147154009074275e-8	6
3617	0.987515191744077014914644412348595664821230005835568620386796e-8	6
3654	0.108676330327725384198161547328186229793820078589555753193992e-7	7
3691	0.11637212387318670464855986909845328380637001039166779201421e-7	6
3728	0.121729961591014625792702134025529110331123264148125149631466e-7	7
3766	0.124738260668997355504388337694708960626851018346308177472448e-7	6
3804	0.125210070338147079961494245606120630902525028745596076945972e-7	7
3843	0.123101285477054542401851356031719066335234531810773327584285e-7	6
3882	0.118462812322358180403700336897398116280963085682377856544242e-7	7
3921	0.111439717709449192115419995499213225000526785064701177664181e-7	7
3961	0.101955446096385262099292040681723224475231847784395786488338e-7	7
4001	0.903998902371984685503093273947196371487427583071284596640167e-8	7
4042	0.766912716888792393771490138229849906859056807680534250557748e-8	8
4083	0.61413460577943059208372177740945539210256054913124932137412e-8	7
4124	0.449059540268000568125735907238358479852395744392031951360027e-8	8
4166	0.270872116247673765575555894553768876584960531441816163459541e-8	7
4208	0.87263009295845938059382318848994507504928923846564515607542e-9	7
4251	-0.10240762280109492247636415665881818584017967819271192902248e-8	7
4294	-0.289909304542801858693359356375299917714529022856058354886443e-8	8
4337	-0.471532355965317895896584476251523367952531110442946970863874e-8	7
4381	-0.647700660041221786035238154078486657624438768363646349202462e-8	8
4425	-0.810757590798514612039887558365866474388402202625286348801853e-8	8
4470	-0.960881842452491088948670665199596285925980663696326432388753e-8	8
4515	-0.109150822577813840783320385839406325069258613387045939814085e-7	8
4561	-0.120259990218309682655459659386831587361268211615369236976325e-7	8
4607	-0.128923017284228544923140624258363318244810830834810346243248e-7	8
4654	-0.135120225592890214213970390038050345218331954703942365742581e-7	9
4701	-0.138564166851288581561849626778971161831749624703662940006916e-7	8
4749	-0.139226352763746775025711870206398106233063107323371669731618e-7	9
4797	-0.13704888600541882798190562965971705381626425243494921591927e-7	9
4845	-0.132132726528905108774002291489195549988923120489529099911818e-7	8
