#
# R = 16000  samples=500
#
0	0.0019635	3856.24
1	0.00589049	2670.81
2	0.00981748	1300.39
3	0.0137445	471.046
4	0.0176715	211.714
5	0.0215984	191.838
6	0.0255254	190.398
7	0.0294524	183.71
8	0.0333794	185.343
9	0.0373064	186.634
10	0.0412334	182.504
11	0.0451604	182.844
12	0.0490874	185.158
13	0.0530144	182.782
14	0.0569414	178.174
15	0.0608684	182.769
16	0.0647953	201.223
17	0.0687223	208.913
18	0.0726493	198.489
19	0.0765763	193.244
20	0.0805033	192.357
21	0.0844303	191.255
22	0.0883573	195.603
23	0.0922843	199.914
24	0.0962113	199.989
25	0.100138	191.475
26	0.104065	193.119
27	0.107992	198.738
28	0.111919	218.307
29	0.115846	230.334
30	0.119773	232.168
31	0.1237	231.71
32	0.127627	222.522
33	0.131554	216.878
34	0.135481	219.788
35	0.139408	213.638
36	0.143335	213.344
37	0.147262	225.047
38	0.151189	222.961
39	0.155116	214.464
40	0.159043	217.98
41	0.16297	225.005
42	0.166897	230.06
43	0.170824	227.51
44	0.174751	214.475
45	0.178678	205.427
46	0.182605	212.572
47	0.186532	226.714
48	0.190459	237.665
49	0.194386	242.685
50	0.198313	243.096
51	0.20224	240.709
52	0.206167	238.844
53	0.210094	243.381
54	0.214021	251.606
55	0.217948	241.11
56	0.221875	214.884
57	0.225802	204.837
58	0.229729	213.845
59	0.233656	214.642
60	0.237583	222.051
61	0.24151	231.702
62	0.245437	227.545
63	0.249364	211.799
64	0.253291	192.699
65	0.257218	181.6
66	0.261145	189.373
67	0.265072	205.619
68	0.268999	224.941
69	0.272926	231.335
70	0.276853	230.145
71	0.28078	253.256
72	0.284707	280.006
73	0.288634	272.901
74	0.292561	243.573
75	0.296488	245.436
76	0.300415	253.339
77	0.304342	242.334
78	0.308269	229.74
79	0.312196	229.904
80	0.316123	237.965
81	0.32005	236.217
82	0.323977	242.388
83	0.327904	272.754
84	0.331831	281.996
85	0.335758	257.681
86	0.339685	237.527
87	0.343612	233.052
88	0.347539	234.665
89	0.351466	250.482
90	0.355393	249.767
91	0.35932	242.414
92	0.363247	249.749
93	0.367174	279.178
94	0.371101	295.483
95	0.375028	265.958
96	0.378955	232.325
97	0.382882	211.297
98	0.386809	209.877
99	0.390736	208.902
100	0.394663	215.75
101	0.39859	238.833
102	0.402517	250.268
103	0.406444	246.486
104	0.410371	249.118
105	0.414298	272.463
106	0.418225	298.237
107	0.422152	282.285
108	0.426079	236.052
109	0.430005	222.17
110	0.433932	242.148
111	0.437859	236.656
112	0.441786	236.59
113	0.445713	274.338
114	0.44964	292.356
115	0.453567	264.08
116	0.457494	226.202
117	0.461421	193.45
118	0.465348	182.386
119	0.469275	190.121
120	0.473202	212.532
121	0.477129	267.857
122	0.481056	353.744
123	0.484983	364.856
124	0.48891	294.157
125	0.492837	233.355
126	0.496764	216.74
127	0.500691	216.95
128	0.504618	214.727
129	0.508545	207.934
130	0.512472	209.44
131	0.516399	214.223
132	0.520326	222.496
133	0.524253	230.552
134	0.52818	239.385
135	0.532107	239.096
136	0.536034	222.634
137	0.539961	225.076
138	0.543888	246.239
139	0.547815	246.057
140	0.551742	221.693
141	0.555669	200.04
142	0.559596	208.85
143	0.563523	254.729
