#
# Max = 600
#
417	173889	4.32281e+09	1.72501
417.6	174390	4.36608e+09	1.7327
418.2	174891	4.25577e+09	1.67965
418.8	175393	4.2641e+09	1.67371
419.4	175896	4.54492e+09	1.77417
420	176400	4.65625e+09	1.80769
420.6	176904	4.44794e+09	1.71739
421.2	177409	4.30641e+09	1.65368
421.8	177915	4.47868e+09	1.71047
422.4	178422	4.72091e+09	1.79318
423	178929	4.87128e+09	1.84026
423.6	179437	4.93678e+09	1.85489
424.2	179946	4.88739e+09	1.82639
424.8	180455	4.55636e+09	1.69349
425.4	180965	4.27662e+09	1.58093
426	181476	4.46491e+09	1.64164
426.6	181988	4.83205e+09	1.76707
427.2	182500	4.93306e+09	1.79431
427.8	183013	4.80421e+09	1.73806
428.4	183527	4.73762e+09	1.70478
429	184041	4.81319e+09	1.72271
429.6	184556	4.98589e+09	1.77498
430.2	185072	5.09811e+09	1.80524
430.8	185589	5.2061e+09	1.83365
431.4	186106	5.17842e+09	1.81419
432	186624	5.0295e+09	1.75265
432.6	187143	5.0024e+09	1.73396
433.2	187662	4.88288e+09	1.68355
433.8	188182	4.86058e+09	1.66699
434.4	188703	5.05869e+09	1.72576
435	189225	5.22662e+09	1.77364
435.6	189747	5.19444e+09	1.75342
436.2	190270	5.15279e+09	1.7302
436.8	190794	5.25792e+09	1.75622
437.4	191319	5.26396e+09	1.74901
438	191844	5.27073e+09	1.74207
438.6	192370	5.3135e+09	1.74701
439.2	192897	5.33491e+09	1.74488
439.8	193424	5.34188e+09	1.73803
440.4	193952	5.27355e+09	1.70685
441	194481	5.16135e+09	1.66184
441.6	195011	5.39064e+09	1.72663
442.2	195541	5.43248e+09	1.731
442.8	196072	5.36362e+09	1.70019
443.4	196604	5.42383e+09	1.71037
444	197136	5.62012e+09	1.7631
444.6	197669	5.7072e+09	1.78116
445.2	198203	5.68475e+09	1.765
445.8	198738	5.56717e+09	1.71959
446.4	199273	5.57758e+09	1.71394
447	199809	5.64248e+09	1.72497
447.6	200346	5.54249e+09	1.68571
448.2	200883	5.5594e+09	1.68218
448.8	201421	5.775e+09	1.73848
449.4	201960	5.89601e+09	1.76583
450	202500	5.7949e+09	1.72669
450.6	203040	5.79333e+09	1.71742
451.2	203581	5.84092e+09	1.72271
451.8	204123	5.8572e+09	1.71873
452.4	204666	5.83914e+09	1.70473
453	205209	5.94255e+09	1.72611
453.6	205753	6.05192e+09	1.74898
454.2	206298	6.02109e+09	1.73127
454.8	206843	5.95566e+09	1.7038
455.4	207389	6.22525e+09	1.77194
456	207936	6.35685e+09	1.80028
456.6	208484	6.23197e+09	1.75603
457.2	209032	6.22664e+09	1.74572
457.8	209581	6.50696e+09	1.81515
458.4	210131	6.52528e+09	1.81114
459	210681	6.41899e+09	1.77272
459.6	211232	6.35051e+09	1.74504
460.2	211784	6.1919e+09	1.69296
460.8	212337	6.07762e+09	1.65342
461.4	212890	6.2991e+09	1.70514
462	213444	6.53784e+09	1.76096
462.6	213999	6.5864e+09	1.76523
463.2	214554	6.42756e+09	1.71412
463.8	215110	6.22528e+09	1.65195
464.4	215667	6.32275e+09	1.66951
465	216225	6.39576e+09	1.68044
465.6	216783	6.49944e+09	1.69925
466.2	217342	6.63011e+09	1.72487
466.8	217902	6.68809e+09	1.73139
467.4	218463	6.85127e+09	1.76491
468	219024	6.96146e+09	1.78449
468.6	219586	6.97298e+09	1.77868
469.2	220149	6.84282e+09	1.73693
469.8	220712	6.8362e+09	1.72676
470.4	221276	6.93862e+09	1.74406
471	221841	6.92226e+09	1.73146
471.6	222407	6.91501e+09	1.72122
472.2	222973	7.08031e+09	1.75378
472.8	223540	7.0857e+09	1.74659
473.4	224108	7.07525e+09	1.73554
474	224676	7.10773e+09	1.73506
474.6	225245	7.10568e+09	1.72615
475.2	225815	7.24655e+09	1.75186
475.8	226386	7.2192e+09	1.73682
476.4	226957	7.12606e+09	1.70614
477	227529	7.18684e+09	1.7124
477.6	228102	7.28988e+09	1.72859
478.2	228675	7.57289e+09	1.78707
478.8	229249	7.74605e+09	1.81915
479.4	229824	7.78664e+09	1.81992
480	230400	7.59028e+09	1.76553
480.6	230976	7.45139e+09	1.72493
481.2	231553	7.53709e+09	1.73643
481.8	232131	7.41076e+09	1.69918
482.4	232710	7.33045e+09	1.67276
483	233289	7.29464e+09	1.65667
483.6	233869	7.44524e+09	1.68283
484.2	234450	7.74361e+09	1.74196
484.8	235031	7.66711e+09	1.71657
485.4	235613	7.48405e+09	1.66765
486	236196	7.52111e+09	1.66798
486.6	236780	7.59682e+09	1.67681
487.2	237364	7.57625e+09	1.66438
487.8	237949	7.9088e+09	1.72925
488.4	238535	8.02892e+09	1.74725
489	239121	7.98875e+09	1.73033
489.6	239708	8.12107e+09	1.75073
490.2	240296	8.05931e+09	1.72927
490.8	240885	8.14969e+09	1.74047
491.4	241474	8.49493e+09	1.80571
492	242064	8.49711e+09	1.79774
492.6	242655	8.29972e+09	1.74778
493.2	243246	8.18279e+09	1.71512
493.8	243838	8.3225e+09	1.73628
494.4	244431	8.56835e+09	1.77926
495	245025	8.43312e+09	1.74304
495.6	245619	8.41443e+09	1.73111
496.2	246214	8.53106e+09	1.74697
496.8	246810	8.64099e+09	1.76129
497.4	247407	8.69213e+09	1.76353
498	248004	8.88376e+09	1.79409
498.6	248602	8.88048e+09	1.78515
499.2	249201	8.69753e+09	1.74032
499.8	249800	8.48545e+09	1.69007
500.4	250400	8.36488e+09	1.6584
501	251001	8.87255e+09	1.75098
501.6	251603	9.04586e+09	1.777
502.2	252205	8.76507e+09	1.71395
502.8	252808	8.58382e+09	1.67083
503.4	253412	8.82944e+09	1.71079
504	254016	8.90277e+09	1.71713
504.6	254621	9.02135e+09	1.73207
505.2	255227	9.40259e+09	1.79705
505.8	255834	9.20145e+09	1.75061
506.4	256441	8.92055e+09	1.68946
507	257049	8.92893e+09	1.68338
507.6	257658	9.14992e+09	1.71723
508.2	258267	9.51943e+09	1.77849
508.8	258877	9.49721e+09	1.76632
509.4	259488	9.16443e+09	1.69673
510	260100	9.05759e+09	1.66939
510.6	260712	9.20625e+09	1.68915
511.2	261325	9.19607e+09	1.67969
511.8	261939	9.24324e+09	1.68071
512.4	262554	9.57098e+09	1.7325
513	263169	9.73031e+09	1.75344
513.6	263785	9.6888e+09	1.73814
514.2	264402	9.52896e+09	1.70182
514.8	265019	9.71436e+09	1.72718
515.4	265637	9.87076e+09	1.74716
516	266256	9.93537e+09	1.75075
516.6	266876	1.02373e+10	1.79593
517.2	267496	1.05939e+10	1.85021
517.8	268117	1.01171e+10	1.7591
518.4	268739	1.00904e+10	1.74666
519	269361	1.01612e+10	1.75113
519.6	269984	1.01876e+10	1.7479
520.2	270608	1.03989e+10	1.77627
520.8	271233	1.02778e+10	1.74783
521.4	271858	1.02763e+10	1.73987
522	272484	1.04186e+10	1.75619
522.6	273111	1.01066e+10	1.6961
523.2	273738	9.93244e+09	1.65954
523.8	274366	1.0218e+10	1.69974
524.4	274995	1.04716e+10	1.7343
525	275625	1.06711e+10	1.75959
525.6	276255	1.07921e+10	1.77176
526.2	276886	1.06475e+10	1.74037
526.8	277518	1.03884e+10	1.6906
527.4	278151	1.04868e+10	1.69918
528	278784	1.06563e+10	1.71912
528.6	279418	1.05768e+10	1.69886
529.2	280053	1.07932e+10	1.72608
529.8	280688	1.12447e+10	1.79048
530.4	281324	1.14109e+10	1.80907
531	281961	1.12669e+10	1.7785
531.6	282599	1.09052e+10	1.71395
532.2	283237	1.08543e+10	1.69858
532.8	283876	1.12534e+10	1.75342
533.4	284516	1.15713e+10	1.79519
534	285156	1.13263e+10	1.7496
534.6	285797	1.09296e+10	1.68106
535.2	286439	1.08121e+10	1.65584
535.8	287082	1.08738e+10	1.65814
536.4	287725	1.06691e+10	1.61995
537	288369	1.11209e+10	1.6813
537.6	289014	1.179e+10	1.77483
538.2	289659	1.1703e+10	1.7542
538.8	290305	1.17639e+10	1.75581
539.4	290952	1.18664e+10	1.76354
540	291600	1.16234e+10	1.72007
540.6	292248	1.151e+10	1.69605
541.2	292897	1.1303e+10	1.65846
541.8	293547	1.12675e+10	1.64623
542.4	294198	1.1755e+10	1.71017
543	294849	1.19268e+10	1.72781
543.6	295501	1.17557e+10	1.69581
544.2	296154	1.19595e+10	1.71792
544.8	296807	1.219e+10	1.74363
545.4	297461	1.20489e+10	1.71617
546	298116	1.20881e+10	1.71451
546.6	298772	1.20891e+10	1.70743
547.2	299428	1.21096e+10	1.70313
547.8	300085	1.23901e+10	1.73526
548.4	300743	1.27533e+10	1.77863
549	301401	1.25313e+10	1.74035
549.6	302060	1.22071e+10	1.68823
550.2	302720	1.27484e+10	1.75571
550.8	303381	1.33474e+10	1.83053
551.4	304042	1.32043e+10	1.80333
552	304704	1.32507e+10	1.80213
552.6	305367	1.31793e+10	1.78495
553.2	306030	1.296e+10	1.74795
553.8	306694	1.30096e+10	1.74734
554.4	307359	1.26952e+10	1.69805
555	308025	1.24606e+10	1.65975
555.6	308691	1.28648e+10	1.7065
556.2	309358	1.30436e+10	1.72305
556.8	310026	1.29262e+10	1.70048
557.4	310695	1.30365e+10	1.70791
558	311364	1.29538e+10	1.69008
558.6	312034	1.31257e+10	1.70544
559.2	312705	1.34221e+10	1.73678
559.8	313376	1.37191e+10	1.76792
560.4	314048	1.39667e+10	1.79243
561	314721	1.35324e+10	1.72956
561.6	315395	1.32971e+10	1.69253
562.2	316069	1.36011e+10	1.72414
562.8	316744	1.3942e+10	1.76012
563.4	317420	1.4049e+10	1.76639
564	318096	1.42025e+10	1.7784
564.6	318773	1.45898e+10	1.81944
565.2	319451	1.47527e+10	1.83227
565.8	320130	1.43949e+10	1.78055
566.4	320809	1.40159e+10	1.72663
567	321489	1.40782e+10	1.72727
567.6	322170	1.39481e+10	1.70436
568.2	322851	1.38757e+10	1.68865
568.8	323533	1.39661e+10	1.69276
569.4	324216	1.43965e+10	1.73788
570	324900	1.49357e+10	1.79569
570.6	325584	1.48487e+10	1.77803
571.2	326269	1.44978e+10	1.72902
571.8	326955	1.48048e+10	1.75852
572.4	327642	1.51929e+10	1.79736
573	328329	1.47885e+10	1.74249
573.6	329017	1.45085e+10	1.70263
574.2	329706	1.4685e+10	1.71644
574.8	330395	1.47427e+10	1.71629
575.4	331085	1.48839e+10	1.72579
576	331776	1.48443e+10	1.71431
576.6	332468	1.46508e+10	1.68521
577.2	333160	1.506e+10	1.72537
577.8	333853	1.53115e+10	1.74719
578.4	334547	1.52994e+10	1.73886
579	335241	1.51592e+10	1.71609
579.6	335936	1.5106e+10	1.70327
580.2	336632	1.54928e+10	1.73995
580.8	337329	1.56137e+10	1.74657
581.4	338026	1.56434e+10	1.74296
582	338724	1.5339e+10	1.70229
582.6	339423	1.51648e+10	1.67631
583.2	340122	1.54764e+10	1.704
583.8	340822	1.58904e+10	1.74268
584.4	341523	1.60092e+10	1.74879
585	342225	1.58911e+10	1.72906
585.6	342927	1.58107e+10	1.71354
586.2	343630	1.61571e+10	1.74421
586.8	344334	1.61834e+10	1.7402
587.4	345039	1.60835e+10	1.72268
588	345744	1.6374e+10	1.74692
588.6	346450	1.64533e+10	1.74852
589.2	347157	1.64235e+10	1.73853
589.8	347864	1.65618e+10	1.74632
590.4	348572	1.64839e+10	1.73133
591	349281	1.63901e+10	1.71477
591.6	349991	1.62517e+10	1.69367
592.2	350701	1.66028e+10	1.72353
592.8	351412	1.7106e+10	1.76887
593.4	352124	1.73948e+10	1.79176
594	352836	1.72778e+10	1.7728
594.6	353549	1.72437e+10	1.76245
595.2	354263	1.73914e+10	1.77067
595.8	354978	1.70429e+10	1.72849
596.4	355693	1.65794e+10	1.67499
597	356409	1.64081e+10	1.65129
597.6	357126	1.70547e+10	1.70975
598.2	357843	1.77267e+10	1.77027
598.8	358561	1.81273e+10	1.80332
599.4	359280	1.7908e+10	1.77466
