#
# mean free path vs. sphere radius
#
# average over 100 bounces on a 100 x 100 grid
#
# radius  pathlen
# --------------
0.450000	61.527390
0.400000	99.354327
0.350000	170.425955
0.300000	316.945816
0.250000	653.029616
0.200000	1593.464675
0.150000	5075.731215
