101	0.126401	1.37143	0.17371
102	0.127646	1.36443	0.175409
103	0.128892	1.37331	0.17712
104	0.130137	1.36937	0.178825
105	0.131382	1.3685	0.180529
106	0.132628	1.36475	0.182229
107	0.133873	1.36615	0.18393
108	0.135118	1.37047	0.185637
109	0.136364	1.37227	0.187346
110	0.137609	1.37074	0.189053
111	0.138854	1.37065	0.19076
112	0.1401	1.37039	0.192466
113	0.141345	1.36704	0.194169
114	0.14259	1.3711	0.195876
115	0.143836	1.37096	0.197583
116	0.145081	1.36743	0.199286
117	0.146326	1.37199	0.200995
118	0.147572	1.36183	0.202691
119	0.148817	1.36937	0.204396
120	0.150062	1.37182	0.206105
121	0.151308	1.3732	0.207815
122	0.152553	1.37075	0.209522
123	0.153798	1.36244	0.211218
124	0.155044	1.36513	0.212918
125	0.156289	1.36323	0.214616
126	0.157534	1.36611	0.216317
127	0.15878	1.37039	0.218024
128	0.160025	1.36799	0.219727
129	0.16127	1.37094	0.221435
130	0.162516	1.36972	0.22314
131	0.163761	1.36691	0.224843
132	0.165006	1.36805	0.226546
133	0.166252	1.37341	0.228257
134	0.167497	1.36855	0.229961
135	0.168742	1.35805	0.231652
136	0.169988	1.36618	0.233354
137	0.171233	1.36435	0.235053
138	0.172478	1.36276	0.23675
139	0.173724	1.37474	0.238462
140	0.174969	1.36331	0.24016
141	0.176214	1.36948	0.241865
142	0.17746	1.36651	0.243567
143	0.178705	1.36905	0.245272
144	0.17995	1.36382	0.24697
145	0.181196	1.36804	0.248674
146	0.182441	1.37265	0.250383
147	0.183686	1.35627	0.252072
148	0.184932	1.36371	0.25377
149	0.186177	1.36195	0.255466
150	0.187422	1.36676	0.257169
151	0.188667	1.36988	0.258875
152	0.189913	1.37128	0.260582
153	0.191158	1.36887	0.262287
154	0.192403	1.36534	0.263987
155	0.193649	1.3661	0.265688
156	0.194894	1.3646	0.267388
157	0.196139	1.36492	0.269088
158	0.197385	1.37273	0.270797
159	0.19863	1.37495	0.272509
160	0.199875	1.3677	0.274213
161	0.201121	1.37281	0.275922
162	0.202366	1.36778	0.277626
163	0.203611	1.36473	0.279325
164	0.204857	1.36303	0.281023
165	0.206102	1.36201	0.282719
166	0.207347	1.36398	0.284417
167	0.208593	1.36695	0.28612
168	0.209838	1.36418	0.287818
169	0.211083	1.35679	0.289508
170	0.212329	1.36508	0.291208
171	0.213574	1.35735	0.292898
172	0.214819	1.36477	0.294598
173	0.216065	1.36122	0.296293
174	0.21731	1.36385	0.297992
175	0.218555	1.36748	0.299695
176	0.219801	1.36286	0.301392
177	0.221046	1.35836	0.303083
178	0.222291	1.35565	0.304772
179	0.223537	1.36356	0.30647
180	0.224782	1.35859	0.308162
181	0.226027	1.36274	0.309859
182	0.227273	1.35805	0.31155
183	0.228518	1.36575	0.313251
184	0.229763	1.35561	0.314939
185	0.231009	1.36804	0.316642
186	0.232254	1.36255	0.318339
187	0.233499	1.36422	0.320038
188	0.234745	1.3662	0.32174
189	0.23599	1.36824	0.323443
190	0.237235	1.35773	0.325134
191	0.238481	1.35982	0.326828
192	0.239726	1.36246	0.328524
193	0.240971	1.36101	0.330219
194	0.242217	1.36258	0.331916
195	0.243462	1.36752	0.333619
196	0.244707	1.36694	0.335322
197	0.245953	1.35627	0.337011
198	0.247198	1.36268	0.338708
199	0.248443	1.3617	0.340403
200	0.249689	1.36484	0.342103
201	0.250934	1.36396	0.343802
202	0.252179	1.3647	0.345501
203	0.253425	1.37436	0.347213
204	0.25467	1.36002	0.348906
205	0.255915	1.36298	0.350604
206	0.257161	1.36645	0.352305
207	0.258406	1.36697	0.354008
208	0.259651	1.36146	0.355703
209	0.260897	1.36354	0.357401
210	0.262142	1.36279	0.359098
211	0.263387	1.35955	0.360791
212	0.264633	1.35891	0.362484
213	0.265878	1.36004	0.364177
214	0.267123	1.36221	0.365874
215	0.268369	1.36459	0.367573
216	0.269614	1.36625	0.369275
217	0.270859	1.36299	0.370972
218	0.272105	1.36474	0.372671
219	0.27335	1.36492	0.374371
220	0.274595	1.37116	0.376079
221	0.275841	1.35747	0.377769
222	0.277086	1.36239	0.379466
223	0.278331	1.35865	0.381158
224	0.279577	1.35877	0.38285
225	0.280822	1.35755	0.384541
226	0.282067	1.3621	0.386237
227	0.283313	1.3652	0.387937
228	0.284558	1.35784	0.389628
229	0.285803	1.36742	0.391331
230	0.287049	1.36227	0.393027
231	0.288294	1.3622	0.394724
232	0.289539	1.36502	0.396424
233	0.290785	1.36334	0.398121
234	0.29203	1.36543	0.399822
235	0.293275	1.36586	0.401523
236	0.294521	1.36363	0.403221
237	0.295766	1.35734	0.404911
238	0.297011	1.35945	0.406604
239	0.298257	1.36094	0.408299
240	0.299502	1.36736	0.410002
241	0.300747	1.36155	0.411697
242	0.301993	1.36204	0.413394
243	0.303238	1.35726	0.415084
244	0.304483	1.35371	0.41677
245	0.305729	1.36253	0.418466
246	0.306974	1.36309	0.420164
247	0.308219	1.36358	0.421862
248	0.309465	1.35287	0.423547
249	0.31071	1.35792	0.425238
250	0.311955	1.36701	0.42694
251	0.3132	1.36283	0.428637
252	0.314446	1.35935	0.43033
253	0.315691	1.36074	0.432025
254	0.316936	1.35789	0.433716
255	0.318182	1.36504	0.435416
256	0.319427	1.36201	0.437112
257	0.320672	1.35939	0.438805
258	0.321918	1.36885	0.44051
259	0.323163	1.35852	0.442201
260	0.324408	1.36143	0.443897
261	0.325654	1.35741	0.445587
262	0.326899	1.364	0.447286
263	0.328144	1.35956	0.448979
264	0.32939	1.36355	0.450677
265	0.330635	1.35587	0.452365
266	0.33188	1.35653	0.454055
267	0.333126	1.3538	0.455741
268	0.334371	1.35847	0.457432
269	0.335616	1.35307	0.459118
270	0.336862	1.36543	0.460818
271	0.338107	1.36168	0.462514
272	0.339352	1.36241	0.46421
273	0.340598	1.35876	0.465902
274	0.341843	1.3465	0.467579
275	0.343088	1.33865	0.469246
276	0.344334	1.34658	0.470923
277	0.345579	1.34296	0.472596
278	0.346824	1.33826	0.474262
279	0.34807	1.33952	0.47593
280	0.349315	1.34413	0.477604
281	0.35056	1.34423	0.479278
282	0.351806	1.34177	0.480949
283	0.353051	1.34318	0.482622
284	0.354296	1.34231	0.484294
285	0.355542	1.34804	0.485972
286	0.356787	1.34829	0.487651
287	0.358032	1.34509	0.489326
288	0.359278	1.34166	0.490997
289	0.360523	1.3441	0.492671
290	0.361768	1.34482	0.494346
291	0.363014	1.35026	0.496027
292	0.364259	1.34196	0.497699
293	0.365504	1.34714	0.499376
294	0.36675	1.34236	0.501048
295	0.367995	1.35096	0.50273
296	0.36924	1.33363	0.504391
297	0.370486	1.34226	0.506063
298	0.371731	1.33746	0.507728
299	0.372976	1.34366	0.509402
300	0.374222	1.33888	0.511069
301	0.375467	1.341	0.512739
302	0.376712	1.34815	0.514418
303	0.377958	1.33731	0.516083
304	0.379203	1.34509	0.517758
305	0.380448	1.33083	0.519416
306	0.381694	1.33896	0.521083
307	0.382939	1.31762	0.522724
308	0.384184	1.27598	0.524313
309	0.38543	1.2861	0.525915
310	0.386675	1.28227	0.527511
311	0.38792	1.2796	0.529105
312	0.389166	1.28303	0.530703
313	0.390411	1.27772	0.532294
314	0.391656	1.28452	0.533893
315	0.392902	1.28404	0.535493
316	0.394147	1.2851	0.537093
317	0.395392	1.27635	0.538682
318	0.396638	1.09288	0.540043
319	0.397883	1.09165	0.541403
320	0.399128	1.09188	0.542763
321	0.400374	1.08803	0.544118
322	0.401619	1.0927	0.545478
323	0.402864	1.09752	0.546845
324	0.40411	1.09697	0.548211
325	0.405355	1.09158	0.549571
326	0.4066	1.09651	0.550936
327	0.407846	1.09596	0.552301
328	0.409091	1.09252	0.553661
329	0.410336	1.09619	0.555027
330	0.411582	1.09633	0.556392
331	0.412827	1.09138	0.557751
332	0.414072	1.08701	0.559105
333	0.415318	1.09793	0.560472
334	0.416563	1.0978	0.561839
335	0.417808	1.09613	0.563204
336	0.419054	1.09681	0.56457
337	0.420299	1.09489	0.565934
338	0.421544	1.09698	0.5673
339	0.42279	1.09773	0.568667
340	0.424035	1.09618	0.570032
341	0.42528	1.09849	0.5714
342	0.426526	1.09332	0.572761
343	0.427771	1.09028	0.574119
344	0.429016	1.09001	0.575476
345	0.430262	1.10114	0.576848
346	0.431507	1.09422	0.57821
347	0.432752	1.0926	0.579571
348	0.433998	1.09384	0.580933
349	0.435243	1.09512	0.582297
350	0.436488	1.09467	0.58366
351	0.437733	1.10034	0.585031
352	0.438979	1.09259	0.586391
353	0.440224	1.0973	0.587758
354	0.441469	1.09209	0.589118
355	0.442715	1.08817	0.590473
356	0.44396	1.09497	0.591836
357	0.445205	1.09758	0.593203
358	0.446451	1.09464	0.594566
359	0.447696	1.09445	0.595929
360	0.448941	1.09655	0.597295
361	0.450187	1.09796	0.598662
362	0.451432	1.09885	0.600031
363	0.452677	1.08973	0.601388
364	0.453923	1.1001	0.602758
365	0.455168	1.10026	0.604128
366	0.456413	1.0985	0.605496
367	0.457659	1.09901	0.606865
368	0.458904	1.0947	0.608228
369	0.460149	1.097	0.609594
370	0.461395	1.09751	0.610961
371	0.46264	1.09321	0.612322
372	0.463885	1.09799	0.61369
373	0.465131	1.09591	0.615054
374	0.466376	1.09579	0.616419
375	0.467621	1.09622	0.617784
376	0.468867	1.10064	0.619155
377	0.470112	1.09249	0.620515
378	0.471357	1.09169	0.621875
379	0.472603	1.10111	0.623246
380	0.473848	1.09202	0.624606
381	0.475093	1.0975	0.625973
382	0.476339	1.08981	0.62733
383	0.477584	1.09403	0.628692
384	0.478829	1.09406	0.630055
385	0.480075	1.09328	0.631416
386	0.48132	1.09462	0.632779
387	0.482565	1.09497	0.634143
388	0.483811	1.09512	0.635507
389	0.485056	1.09919	0.636876
390	0.486301	1.09141	0.638235
391	0.487547	1.09436	0.639598
392	0.488792	1.09707	0.640964
393	0.490037	1.09451	0.642327
394	0.491283	1.09514	0.643691
395	0.492528	1.09576	0.645055
396	0.493773	1.0977	0.646422
397	0.495019	1.10341	0.647796
398	0.496264	1.09395	0.649159
399	0.497509	1.09139	0.650518
400	0.498755	1.09408	0.65188
401	0.5	1.09639	0.653246
402	0.501245	1.08902	0.654602
403	0.502491	1.09254	0.655962
404	0.503736	1.09413	0.657325
405	0.504981	1.0881	0.65868
406	0.506227	1.09739	0.660047
407	0.507472	1.09402	0.661409
408	0.508717	1.09395	0.662771
409	0.509963	1.09916	0.66414
410	0.511208	1.09262	0.665501
411	0.512453	1.09335	0.666863
412	0.513699	1.09547	0.668227
413	0.514944	1.09757	0.669594
414	0.516189	1.09513	0.670957
415	0.517435	1.09944	0.672327
416	0.51868	1.09563	0.673691
417	0.519925	1.09561	0.675055
418	0.521171	1.09418	0.676418
419	0.522416	1.09461	0.677781
420	0.523661	1.09396	0.679143
421	0.524907	1.0949	0.680507
422	0.526152	1.10201	0.681879
423	0.527397	1.09786	0.683247
424	0.528643	1.09618	0.684612
425	0.529888	1.09456	0.685975
426	0.531133	1.09431	0.687338
427	0.532379	1.08546	0.688689
428	0.533624	1.0931	0.690051
429	0.534869	1.09164	0.69141
430	0.536115	1.09072	0.692768
431	0.53736	1.09475	0.694132
432	0.538605	1.09992	0.695501
433	0.539851	1.09714	0.696868
434	0.541096	1.09469	0.698231
435	0.542341	1.09752	0.699598
436	0.543587	1.09477	0.700961
437	0.544832	1.0901	0.702319
438	0.546077	1.09248	0.703679
439	0.547323	1.09398	0.705041
440	0.548568	1.08686	0.706395
441	0.549813	1.09642	0.70776
442	0.551059	1.09332	0.709122
443	0.552304	1.09418	0.710485
444	0.553549	1.09916	0.711853
445	0.554795	1.09507	0.713217
446	0.55604	1.09227	0.714577
447	0.557285	1.089	0.715934
448	0.558531	1.09611	0.717299
449	0.559776	1.09086	0.718657
450	0.561021	1.09673	0.720023
451	0.562267	1.09811	0.72139
452	0.563512	1.09711	0.722757
453	0.564757	1.0955	0.724121
454	0.566002	1.08961	0.725478
455	0.567248	1.09603	0.726843
456	0.568493	1.09222	0.728203
457	0.569738	1.09318	0.729564
458	0.570984	1.09263	0.730925
459	0.572229	1.09872	0.732293
460	0.573474	1.09438	0.733656
461	0.57472	1.09468	0.735019
462	0.575965	1.10182	0.736391
463	0.57721	1.09355	0.737753
464	0.578456	1.09528	0.739117
465	0.579701	1.10157	0.740489
466	0.580946	1.0968	0.741855
467	0.582192	1.09369	0.743217
468	0.583437	1.09751	0.744584
469	0.584682	1.09076	0.745942
470	0.585928	1.09091	0.747301
471	0.587173	1.09415	0.748663
472	0.588418	1.09556	0.750027
473	0.589664	1.09477	0.751391
474	0.590909	1.09557	0.752755
475	0.592154	1.10146	0.754127
476	0.5934	1.09135	0.755486
477	0.594645	1.08958	0.756843
478	0.59589	1.09466	0.758206
479	0.597136	1.09108	0.759565
480	0.598381	1.08996	0.760922
481	0.599626	1.09082	0.762281
482	0.600872	1.0926	0.763641
483	0.602117	1.08986	0.764998
484	0.603362	1.09429	0.766361
485	0.604608	1.09001	0.767719
486	0.605853	1.1002	0.769089
487	0.607098	1.09199	0.770449
488	0.608344	1.0944	0.771812
489	0.609589	1.09734	0.773178
490	0.610834	1.09496	0.774542
491	0.61208	1.0945	0.775905
492	0.613325	1.09417	0.777267
493	0.61457	1.08372	0.778617
494	0.615816	1.08834	0.779972
495	0.617061	1.08149	0.781319
496	0.618306	1.08648	0.782672
497	0.619552	1.08708	0.784026
498	0.620797	1.08745	0.78538
499	0.622042	1.08349	0.786729
500	0.623288	1.07889	0.788073
501	0.624533	1.08299	0.789422
502	0.625778	1.07841	0.790765
503	0.627024	1.08461	0.792115
504	0.628269	1.08566	0.793467
505	0.629514	1.08247	0.794815
506	0.63076	1.0903	0.796173
507	0.632005	1.08263	0.797521
508	0.63325	1.08405	0.798871
509	0.634496	1.08433	0.800222
510	0.635741	1.08506	0.801573
511	0.636986	1.07983	0.802918
512	0.638232	1.08322	0.804267
513	0.639477	1.0848	0.805618
514	0.640722	1.09618	0.806983
515	0.641968	1.0842	0.808333
516	0.643213	1.08704	0.809687
517	0.644458	1.07999	0.811032
518	0.645704	1.08296	0.81238
519	0.646949	1.08254	0.813728
520	0.648194	1.0864	0.815081
521	0.64944	1.08496	0.816432
522	0.650685	1.08454	0.817783
523	0.65193	1.08497	0.819134
524	0.653176	1.08984	0.820491
525	0.654421	1.0832	0.82184
526	0.655666	1.08095	0.823186
527	0.656912	1.08707	0.82454
528	0.658157	1.08498	0.825891
529	0.659402	1.08671	0.827245
530	0.660648	1.08301	0.828593
531	0.661893	1.08783	0.829948
532	0.663138	1.08672	0.831301
533	0.664384	1.08122	0.832648
534	0.665629	1.07855	0.833991
535	0.666874	1.08179	0.835338
536	0.66812	1.085	0.836689
537	0.669365	1.08096	0.838036
538	0.67061	1.08765	0.83939
539	0.671856	1.08472	0.840741
540	0.673101	1.07927	0.842085
541	0.674346	1.08218	0.843433
542	0.675592	1.08295	0.844781
543	0.676837	1.082	0.846129
544	0.678082	1.08535	0.84748
545	0.679328	1.08774	0.848835
546	0.680573	1.08172	0.850182
547	0.681818	1.08306	0.851531
548	0.683064	1.08523	0.852882
549	0.684309	1.07723	0.854224
550	0.685554	1.07717	0.855565
551	0.6868	1.08449	0.856916
552	0.688045	1.08315	0.858265
553	0.68929	1.07248	0.8596
554	0.690535	1.04529	0.860902
555	0.691781	1.05051	0.86221
556	0.693026	1.04723	0.863514
557	0.694271	1.05327	0.864826
558	0.695517	1.05104	0.866135
559	0.696762	1.05163	0.867444
560	0.698007	1.04845	0.86875
561	0.699253	1.0503	0.870058
562	0.700498	1.05139	0.871367
563	0.701743	1.05075	0.872676
564	0.702989	1.05312	0.873987
565	0.704234	1.05717	0.875304
566	0.705479	1.04989	0.876611
567	0.706725	1.05128	0.877921
568	0.70797	1.04649	0.879224
569	0.709215	1.05579	0.880539
570	0.710461	1.04969	0.881846
571	0.711706	1.04506	0.883147
572	0.712951	0.983349	0.884372
573	0.714197	0.949389	0.885554
574	0.715442	0.940681	0.886726
575	0.716687	0.944964	0.887902
576	0.717933	0.944027	0.889078
577	0.719178	0.946043	0.890256
578	0.720423	0.65928	0.891077
579	0.721669	0.604793	0.89183
580	0.722914	0.607495	0.892587
581	0.724159	0.610347	0.893347
582	0.725405	0.609285	0.894106
583	0.72665	0.610824	0.894866
584	0.727895	0.608097	0.895624
585	0.729141	0.607227	0.89638
586	0.730386	0.606549	0.897135
587	0.731631	0.610523	0.897896
588	0.732877	0.607311	0.898652
589	0.734122	0.608615	0.89941
590	0.735367	0.609226	0.900168
591	0.736613	0.605738	0.900923
592	0.737858	0.607695	0.90168
593	0.739103	0.611033	0.90244
594	0.740349	0.606625	0.903196
595	0.741594	0.61084	0.903957
596	0.742839	0.60757	0.904713
597	0.744085	0.606374	0.905468
598	0.74533	0.604007	0.906221
599	0.746575	0.605755	0.906975
600	0.747821	0.609778	0.907734
601	0.749066	0.611551	0.908496
602	0.750311	0.608992	0.909254
603	0.751557	0.607846	0.910011
604	0.752802	0.609552	0.91077
605	0.754047	0.610422	0.911531
606	0.755293	0.611526	0.912292
607	0.756538	0.607101	0.913048
608	0.757783	0.606901	0.913804
609	0.759029	0.610221	0.914564
610	0.760274	0.610799	0.915325
611	0.761519	0.608967	0.916083
612	0.762765	0.610288	0.916843
613	0.76401	0.610757	0.917603
614	0.765255	0.608373	0.918361
615	0.766501	0.607193	0.919117
616	0.767746	0.608582	0.919875
617	0.768991	0.609435	0.920634
618	0.770237	0.603053	0.921385
619	0.771482	0.606223	0.92214
620	0.772727	0.605629	0.922894
621	0.773973	0.608641	0.923652
622	0.775218	0.613091	0.924416
623	0.776463	0.610907	0.925176
624	0.777709	0.605102	0.92593
625	0.778954	0.607001	0.926686
626	0.780199	0.607754	0.927443
627	0.781445	0.610347	0.928203
628	0.78269	0.60772	0.92896
629	0.783935	0.607461	0.929716
630	0.785181	0.610598	0.930477
631	0.786426	0.607043	0.931233
632	0.787671	0.611066	0.931994
633	0.788917	0.610263	0.932754
634	0.790162	0.607193	0.93351
635	0.791407	0.605997	0.934264
636	0.792653	0.611794	0.935026
637	0.793898	0.608423	0.935784
638	0.795143	0.605947	0.936539
639	0.796389	0.605094	0.937292
640	0.797634	0.603563	0.938044
641	0.798879	0.610364	0.938804
642	0.800125	0.60885	0.939562
643	0.80137	0.613057	0.940325
644	0.802615	0.603321	0.941077
645	0.803861	0.612664	0.94184
646	0.805106	0.606784	0.942595
647	0.806351	0.607495	0.943352
648	0.807597	0.610799	0.944113
649	0.808842	0.606708	0.944868
650	0.810087	0.611602	0.94563
651	0.811333	0.609502	0.946389
652	0.812578	0.610238	0.947149
653	0.813823	0.606516	0.947904
654	0.815068	0.608314	0.948662
655	0.816314	0.608105	0.949419
656	0.817559	0.612597	0.950182
657	0.818804	0.608799	0.95094
658	0.82005	0.614161	0.951705
659	0.821295	0.609352	0.952464
660	0.82254	0.612739	0.953227
661	0.823786	0.611878	0.953989
662	0.825031	0.6068	0.954744
663	0.826276	0.608231	0.955502
664	0.827522	0.609	0.95626
665	0.828767	0.609837	0.95702
666	0.830012	0.607319	0.957776
667	0.831258	0.61217	0.958538
668	0.832503	0.607143	0.959294
669	0.833748	0.608557	0.960052
670	0.834994	0.608356	0.96081
671	0.836239	0.609853	0.961569
672	0.837484	0.611091	0.96233
673	0.83873	0.610815	0.963091
674	0.839975	0.606232	0.963846
675	0.84122	0.606181	0.964601
676	0.842466	0.611476	0.965362
677	0.843711	0.612045	0.966125
678	0.844956	0.612455	0.966887
679	0.846202	0.604099	0.96764
680	0.847447	0.605688	0.968394
681	0.848692	0.60905	0.969152
682	0.849938	0.610205	0.969912
683	0.851183	0.61202	0.970674
684	0.852428	0.607202	0.971431
685	0.853674	0.606457	0.972186
686	0.854919	0.607101	0.972942
687	0.856164	0.611133	0.973703
688	0.85741	0.607043	0.974459
689	0.858655	0.605688	0.975213
690	0.8599	0.607419	0.97597
691	0.861146	0.608917	0.976728
692	0.862391	0.607444	0.977484
693	0.863636	0.605939	0.978239
694	0.864882	0.610054	0.978999
695	0.866127	0.608532	0.979757
696	0.867372	0.606876	0.980512
697	0.868618	0.608532	0.98127
698	0.869863	0.609134	0.982029
699	0.871108	0.608758	0.982787
700	0.872354	0.612647	0.98355
701	0.873599	0.607503	0.984306
702	0.874844	0.606909	0.985062
703	0.87609	0.607177	0.985818
704	0.877335	0.609795	0.986578
705	0.87858	0.606257	0.987333
706	0.879826	0.611961	0.988095
707	0.881071	0.606206	0.98885
708	0.882316	0.610665	0.98961
709	0.883562	0.607277	0.990366
710	0.884807	0.607779	0.991123
711	0.886052	0.607687	0.99188
712	0.887298	0.611317	0.992641
713	0.888543	0.60716	0.993397
714	0.889788	0.6156	0.994164
715	0.891034	0.613877	0.994929
716	0.892279	0.608515	0.995686
717	0.893524	0.604893	0.99644
718	0.89477	0.608799	0.997198
719	0.896015	0.605889	0.997952
720	0.89726	0.609168	0.998711
721	0.898506	0.607838	0.999468
722	0.899751	0.427305	1
723	0.900996	0	1
724	0.902242	0	1
725	0.903487	0	1
726	0.904732	0	1
727	0.905978	0	1
728	0.907223	0	1
729	0.908468	0	1
730	0.909714	0	1
731	0.910959	0	1
732	0.912204	0	1
733	0.91345	0	1
734	0.914695	0	1
735	0.91594	0	1
736	0.917186	0	1
737	0.918431	0	1
738	0.919676	0	1
739	0.920922	0	1
740	0.922167	0	1
741	0.923412	0	1
742	0.924658	0	1
743	0.925903	0	1
744	0.927148	0	1
745	0.928394	0	1
746	0.929639	0	1
747	0.930884	0	1
748	0.93213	0	1
749	0.933375	0	1
750	0.93462	0	1
751	0.935866	0	1
752	0.937111	0	1
753	0.938356	0	1
754	0.939601	0	1
755	0.940847	0	1
756	0.942092	0	1
757	0.943337	0	1
758	0.944583	0	1
759	0.945828	0	1
760	0.947073	0	1
761	0.948319	0	1
762	0.949564	0	1
763	0.950809	0	1
764	0.952055	0	1
765	0.9533	0	1
766	0.954545	0	1
767	0.955791	0	1
768	0.957036	0	1
769	0.958281	0	1
770	0.959527	0	1
771	0.960772	0	1
772	0.962017	0	1
773	0.963263	0	1
774	0.964508	0	1
775	0.965753	0	1
776	0.966999	0	1
777	0.968244	0	1
778	0.969489	0	1
779	0.970735	0	1
780	0.97198	0	1
781	0.973225	0	1
782	0.974471	0	1
783	0.975716	0	1
784	0.976961	0	1
785	0.978207	0	1
786	0.979452	0	1
787	0.980697	0	1
788	0.981943	0	1
789	0.983188	0	1
790	0.984433	0	1
791	0.985679	0	1
792	0.986924	0	1
793	0.988169	0	1
794	0.989415	0	1
795	0.99066	0	1
796	0.991905	0	1
797	0.993151	0	1
798	0.994396	0	1
799	0.995641	0	1
800	0.996887	0	1
801	0.998132	0	1
802	0.999377	0	1
