#
# bincount for word frequency 
# expect this to obey Zipf's law ... 
#
# Will look at 1264758 words in NewDisjuncts
#
#
1	177152.15474517	875418
2	83039.6800056714	603806
3	75617.451354348	593984
4	69520.3902919993	622209
5	61311.4161919199	471641
6	46326.6314160873	289030
7	45331.8572015092	254921
8	43826.725225144	374658
9	37553.6130036905	317804
10	36889.0664702644	321000
11	28800.5236733956	181950
12	28003.035064709	172984
13	26728.1260046844	182023
14	22837.5919472288	198897
15	18235.3371236263	102789
16	15811.9168492139	64261
17	15573.4692279067	224583
18	15249.9348807528	92175
19	13344.9811882017	94775
20	12681.8775909245	87235
21	12386.9477260135	68261
22	11507.6192836241	119226
23	11107.9704715215	40406
24	10977.4118819419	85590
25	10640.9807931332	57541
26	10603.1457938357	52540
27	10124.50587301	58691
28	9374.49767014201	46716
29	9270.14796895403	70400
30	8639.04728533712	48227
31	8172.09456746423	44148
32	7953.8576654583	59541
33	7914.60474695254	62399
34	7503.61411528319	132119
35	7338.91463360974	52694
36	7240.93699617711	54565
37	7135.96372405291	53577
38	7067.65753873717	40495
39	6955.03130548291	36250
40	6861.09702877106	73614
41	6741.47558074932	55979
42	6594.17983005801	47683
43	6463.6464997176	61254
44	6456.20259192614	50142
45	6081.72533542289	45144
46	5774.36625489247	59653
47	5521.87207976274	41217
48	5361.38161316813	29049
49	5156.76602645834	39269
50	5123.33816708234	29763
51	5037.99188553985	34054
52	5016.67572985462	28721
53	4715.5669930813	12757
54	4629.44062782159	25604
55	4626.31812756662	25959
56	4611.7844705375	24793
57	4567.10794314223	30945
58	4546.81885091233	33731
59	4415.74568725949	24158
60	4398.61026154561	29692
61	4390.50700656626	39353
62	4241.51938684873	47485
63	4095.56721510646	27505
64	4011.52243133858	18356
65	3979.93982669242	15994
66	3954.42752589657	23921
67	3928.78906295506	23151
68	3919.06851632594	19908
69	3900.2309443855	15748
70	3803.22165573829	21921
71	3750.23830115931	20229
72	3727.27605193779	31782
73	3651.35629793127	22589
74	3479.23565996797	24068
75	3454.55082329925	18564
76	3227.46492770811	22336
77	3106.93338607156	15656
78	3104.73540718689	24471
79	3077.72265468507	19954
80	3003.99721466801	18536
81	3000.4927531791	16301
82	2952.56838304767	14371
83	2922.61996138889	20487
84	2900.83603816532	10851
85	2873.40867051887	12590
86	2831.35679216988	15064
87	2797.56465999767	24430
88	2788.02417217236	15256
89	2760.982044264	20628
90	2747.97466170369	17983
91	2654.85081547935	13839
92	2627.35971915777	18106
93	2624.28238113418	14911
94	2568.23394584677	14391
95	2568.12083054149	16305
96	2534.87006878471	17560
97	2513.55365219574	17239
98	2435.34494211446	11343
99	2408.91762465603	19192
100	2404.14759907817	10917
101	2353.96855672634	12639
102	2336.57594853223	14335
103	2336.10026473747	16559
104	2309.84137672947	14510
105	2299.06006307255	12007
106	2281.13179429613	19310
107	2214.42120403847	11323
108	2208.4670734896	11878
109	2205.45492264611	14979
110	2185.72908690133	15811
111	2164.96232641926	8189
112	2147.2645107255	12062
113	2083.41570186148	28506
114	2010.27598315917	11329
115	2005.22162975822	14406
116	1977.1152862652	13008
117	1953.46954239399	11416
118	1926.07485098292	10622
119	1924.20877068526	7236
120	1919.2408108736	10483
121	1896.94532724209	9170
122	1861.42727892734	9991
123	1839.10889729272	12416
124	1826.94891746406	9369
125	1816.45308780908	13737
126	1803.11745466635	13191
127	1767.12286292712	9815
128	1741.84855085251	13338
129	1741.74677895338	14044
130	1740.07376061677	9634
131	1712.01526548751	12304
132	1698.29128634484	12790
133	1692.00092636219	9324
134	1686.91646924468	10363
135	1678.59236906386	3585
136	1636.80512385683	17752
137	1635.55653000224	17973
138	1633.51532199267	4736
139	1614.12246947564	20122
140	1611.21204179224	13146
141	1607.12210914193	14477
142	1606.19893161075	11497
143	1595.03974724124	11440
144	1592.21285894062	8967
145	1584.65501586044	19691
146	1581.67771080308	14550
147	1569.05815688138	10711
148	1566.11892275906	15279
149	1564.27245944205	15406
151	1525.49624566611	10826
153	1485.27789008386	8696
155	1465.2665553816	9757
157	1461.17561628938	9073
159	1430.6256594917	7421
161	1400.75101396652	2928
163	1369.97140968061	9102
165	1363.67475555548	11144
167	1343.29301506595	9011
169	1319.67366381305	7405
171	1316.18250083254	7248
173	1296.26743155454	9039
175	1272.73281773411	18057
177	1229.16127798132	8811
179	1218.29349553155	15642
181	1209.87570599573	7159
183	1202.64550138031	14656
185	1191.06936179894	6595
187	1170.01361411822	2958
189	1169.47465764343	7436
191	1161.5395692346	20546
193	1135.38672295567	8249
195	1124.70879067401	9046
197	1114.29553849981	5201
199	1087.52804251311	8065
201	1078.55534907671	12930
203	1064.51478460667	5917
205	1051.76622337363	5775
207	1045.44710865178	5049
209	1039.52200602737	5447
211	1037.08021141124	5418
213	1022.26051172064	5744
215	1009.21744705806	5738
217	1004.89697458101	6747
219	991.969138788989	5395
221	979.799522480897	5970
223	976.848164888897	6153
225	974.283528654985	3524
227	962.888005222218	6011
229	957.995947605768	7412
231	953.122578229523	6544
233	945.818695059985	5560
235	931.970645569749	11633
237	929.293304681747	1198
239	922.765004275857	6276
241	911.203868004253	5675
243	907.91617466939	7029
245	902.730999364046	5769
247	896.47274179516	4971
249	895.864296752261	4030
251	888.167078731359	5167
253	880.878406833278	4682
255	861.437106760642	5526
257	856.29804792616	4517
259	853.458215732809	5487
261	850.731723889127	4694
263	843.030854325292	3838
265	838.889810281588	8955
267	829.639096762626	8861
269	827.953677783956	4544
271	824.986286671208	6695
273	815.574033664588	5885
275	812.740718188914	6116
277	808.057665991129	5414
279	802.758074102922	5671
281	798.035564200254	3052
283	793.049864332827	5636
285	792.525148047348	5540
287	790.214927136573	1492
289	786.383405145505	3961
291	778.137526422044	6392
293	774.172662007137	4114
295	768.166224305164	2839
297	765.833129846041	4066
299	760.641036383581	5055
301	759.201736763452	4560
303	758.03668353753	4946
305	750.267429533766	2865
307	745.184558092131	4517
309	741.340473650749	4779
311	735.069240855159	6619
313	727.818754117901	4867
315	724.881011936001	4663
317	715.089705374721	9482
319	711.560862700313	8576
321	706.381589041884	3705
323	696.897258952739	2883
325	691.889497332741	4044
327	690.226749121425	3941
329	685.095825964572	5753
331	683.969856186565	5360
333	680.811809301376	3425
335	673.078711918423	4121
337	668.942205656665	2676
339	666.187867772714	1844
341	663.55803228566	4621
343	660.162513217559	3652
345	658.834091135295	3447
347	648.990400024413	3201
349	647.238201099221	3804
351	646.074256714919	3637
353	642.2496488681	4190
355	637.086223548029	4377
357	634.166506348171	3337
359	627.882744763754	3085
361	622.137956705395	2900
363	620.174430563595	3493
365	617.022970185385	3264
367	613.474761766589	5321
369	613.107488524836	4115
371	612.754357535832	985
373	612.425829062698	4507
375	610.844697043278	992
377	604.207794220536	3620
379	602.791337479713	4516
381	599.431385362287	4083
383	596.344273906174	3290
385	595.467105862792	2926
387	592.985917864859	3765
389	591.210085349162	3120
391	587.510007746397	3385
393	584.306183466176	3169
395	578.832704648004	3528
397	577.089500043309	2401
399	574.78872579511	7301
401	566.853503025958	4491
403	566.110020884328	3958
405	562.009373410566	3878
407	560.062332808943	766
414	545.434479145329	3008
421	535.227162236907	3581
428	531.763392075894	3871
435	522.146232100919	2121
442	517.716919537049	4457
449	506.689404671066	3265
456	496.025689107608	2709
463	489.956583626577	2842
470	482.614740839222	2780
477	475.052548465787	3750
484	469.165947119137	1999
491	459.572251384962	7631
498	453.212407981027	2708
505	449.960355185911	4279
512	442.431726969329	2868
519	439.361159619178	3218
526	436.102232364833	4138
533	433.370606828479	2639
540	421.688390891648	3402
547	417.41418728523	2522
554	413.917065143683	3551
561	410.904717960849	2407
568	404.689756307975	2909
575	401.425498706518	2540
582	397.74350488559	2452
589	390.875129875717	2366
596	388.344339966846	1822
603	385.056957360936	2465
610	382.940710371594	1494
617	377.027960212678	2100
624	371.759002701828	2089
631	369.168209900152	2888
638	364.609390016879	2720
645	358.692311925215	2819
652	356.715258640812	6423
659	350.768456903699	1931
666	347.39158273292	4109
673	342.95510647224	2288
680	340.011205378683	2483
