#
# bincount for word frequency 
# expect this to obey Zipf's law ... 
#
# Will look at 202899 words in NewInflectMarginal
#
#
1	235477.844946156	1693511
2	233239.59145133	1239668
3	155594.373917477	1404087
4	109867.071601341	843344
5	98498.3651931625	692565
6	83040.4844653485	647432
7	68893.931742727	526238
8	67296.0341578342	474841
9	52559.2023133348	295892
10	47854.767876595	290795
11	32580.7238205813	180497
12	28250.9874535896	193434
13	23611.554821354	178716
14	23077.7851254708	166550
15	22833.1268188088	166452
16	22592.230955736	118224
17	20448.2494661278	143912
18	18835.1937109015	146557
19	16604.355319691	130031
20	16469.5901688213	125535
21	16430.3506323014	240103
22	15502.4026580395	74043
23	12838.8581768949	67022
24	12337.6830227754	70113
25	12246.9612384468	68371
26	12172.3488542293	94952
27	10718.3276842772	65952
28	8864.11546988384	157640
29	8557.12620609939	45195
30	8464.16093953381	45972
31	7799.78442389285	52116
32	7788.70276170451	48099
33	7721.19165234813	40306
34	7614.6773346424	50853
35	7348.30161869548	64995
36	7279.28751149492	46105
37	7181.19970354024	53833
38	6989.46515620776	40972
39	6805.91334023052	47321
40	6712.16792186204	45714
41	6417.67796965199	33862
42	6387.69824752861	47748
43	6017.7709441201	45582
44	5953.24050437575	39997
45	5892.31977557194	35628
46	5634.83839281648	36940
47	5375.0249625839	35442
48	5214.93316899156	35152
49	5021.49784103141	44310
50	5010.45134006242	23992
51	4883.64764244785	35061
52	4711.65798311737	35510
53	4699.14031759876	25298
54	4634.7086939205	23774
55	4629.50048414434	23148
56	4490.84534256796	30242
57	4426.43278723921	24055
58	4317.41924900663	25914
59	4299.43213739598	27497
60	4219.6219592671	30682
61	4216.55382286392	43642
62	4170.73248473805	27740
63	4137.7711131238	27213
64	4069.07691637731	36930
65	4009.03026750157	19097
66	3908.11640509412	27758
67	3832.09858838276	26607
68	3813.98831428516	25199
69	3763.58475755489	16136
70	3758.89621245421	32018
71	3583.7819576544	24336
72	3567.74092647539	21795
73	3501.44911526857	23413
74	3288.16919692216	16891
75	3263.11638454047	24085
76	3240.54024285513	22735
77	3213.45656925779	23120
78	3107.97253732065	39451
79	3084.59067059914	21786
80	2980.71753471844	22770
81	2878.64620916199	16164
82	2872.24549937088	20960
83	2856.82775947014	17602
84	2853.13027868624	24504
85	2848.62836349072	20353
86	2787.43223984097	16643
87	2747.3942380265	20699
88	2746.77047254627	19301
89	2701.9010643837	19661
90	2673.70248546321	13036
91	2665.41778063483	16929
92	2659.55946236624	12047
93	2625.68639725822	19903
94	2563.84492272135	18751
95	2559.84178305146	17378
96	2525.24065800901	16026
97	2477.29867944323	16459
98	2440.99777412284	16376
99	2440.47710214076	15666
100	2427.65827274496	20344
101	2420.94781979683	15849
102	2410.55596799543	14475
103	2350.80946214986	12995
104	2344.3974489089	17057
105	2315.00843181913	8721
106	2313.38964805653	18456
107	2310.35536034339	16821
108	2290.42519423367	18894
109	2253.11176322527	16641
110	2249.16389655361	29372
111	2239.06680501699	16131
112	2186.36187455004	13130
113	2136.87683820428	15940
114	2126.33904169609	14894
115	2120.49009966153	11817
116	2118.27914238086	13251
117	2098.77642732651	15570
118	2093.08952887861	18296
119	2078.86635674331	14987
120	2076.23866664676	11839
121	2064.40340719669	11441
122	2056.39688870591	14958
123	2046.01726487732	17279
124	2030.43613028577	11369
125	2022.55162485753	10210
126	1993.13722861429	11728
127	1975.08080386233	22310
128	1962.0436470547	9748
129	1957.3950794005	11042
130	1940.58775404983	13871
131	1914.59849232741	12607
132	1890.86730753415	11078
133	1888.85967883992	10555
134	1853.61081708205	11366
135	1831.7143317615	11681
136	1821.54779947996	11270
137	1798.42415628494	10254
138	1774.53975561912	12561
139	1765.50007974578	11279
140	1761.34597236188	5003
141	1749.65956871522	13491
142	1747.50182104511	8316
143	1742.59530393561	16326
144	1741.0800827519	11156
145	1736.54127436265	11184
146	1717.70324472953	9345
147	1698.9186039871	11252
148	1695.92707566682	9170
149	1683.99935237301	19312
151	1672.0843492608	10779
153	1654.58717906786	5843
155	1603.45787112096	19513
157	1561.70971169164	9940
159	1548.06768727743	10502
161	1533.96786236143	9801
163	1524.83927534142	12981
165	1506.90167039789	10116
167	1503.03748813138	9577
169	1496.54018694471	10072
171	1479.24214345364	11572
173	1465.84018716404	10901
175	1447.60584223333	11816
177	1424.16538021363	13041
179	1412.74664869757	10705
181	1404.65567385436	8898
183	1375.69378869995	11879
185	1359.57558059096	9395
187	1353.0660819338	12035
189	1348.02945099727	10136
191	1341.35168024284	7324
193	1331.26171396258	7115
195	1320.91077304941	7689
197	1313.34250816341	7160
199	1292.61269761027	9877
201	1289.65607880488	9838
203	1278.22685288789	10291
205	1260.43655712827	7141
207	1254.63492932932	7350
209	1250.77526293673	7650
211	1236.78359525683	10566
213	1230.001008423	8855
215	1226.80290890493	6556
217	1223.57508767027	1930
219	1219.67141457986	9188
221	1216.47949730574	7854
223	1204.99422388074	8411
225	1199.56415742903	9718
227	1193.01095008679	7271
229	1184.5341174742	8026
231	1171.04189930496	2970
233	1160.20700782259	4317
235	1156.80376364578	12605
237	1155.35020090439	7301
239	1146.65743369012	17354
241	1136.62208383461	7227
243	1132.40019451208	10089
245	1122.87630982084	8644
247	1121.73450319485	7592
249	1114.0714856535	7398
251	1094.80011916922	8098
253	1082.64000141226	6663
255	1072.22493916684	7138
257	1056.71817220249	6316
259	1050.14131947344	8595
261	1042.82602160421	6125
263	1039.87296344054	4031
265	1037.48222405823	8441
267	1032.4932232203	7048
269	1030.26590359003	6750
271	1013.84616670562	7539
273	1007.96814020616	6023
