#
# bincount for word frequency 
# expect this to obey Zipf's law ... 
#
# Will look at 447672 words in NewDisjunctSenses
#
#
1	7468.47582875039	14667
2	5070.90324681117	14144
3	4271.46644968488	13493
4	3795.89009723362	12368
5	3424.90045164898	7696
6	3091.71130293033	6080
7	2421.3825991151	7396
8	2091.97517543341	7105
9	1990.56295683313	5884
10	1866.93884624737	6433
11	1649.52877055964	5595
12	1557.90699777504	3068
13	1439.25097601149	5108
14	1218.67405337138	2701
15	1028.69617163176	3024
16	940.181799382526	2996
17	843.924620685664	2632
18	772.620224582847	2629
19	722.750922844871	2525
20	688.010760152541	830
21	676.409881571499	1001
22	649.343518146781	2312
23	647.245121697696	1062
24	642.218736221573	885
25	613.823734414923	1893
26	613.776719173922	1889
27	608.010970842776	1875
28	603.911425815127	1319
29	603.487313652535	1875
30	566.074470212067	714
31	467.892624235261	806
32	461.426200553758	2890
33	460.811310784887	968
34	458.44743337451	3284
35	450.359705524964	815
36	439.956538322985	1039
37	436.870211783683	393
38	434.282352182753	1309
39	430.451660705	1025
40	426.59729016664	389
41	423.822330700148	3274
42	423.062966990426	389
43	411.30632736444	3291
44	408.159031738391	801
45	401.418155111855	1143
46	398.854799005684	782
47	394.2878241729	928
48	389.854627106668	1603
49	381.383656570588	981
50	381.269430604797	763
51	375.772045104761	697
52	375.211249785044	1285
53	374.897818043131	696
54	367.196583150307	979
55	363.32848207838	737
56	361.462790016792	3547
57	359.894445572543	344
58	359.320150835294	534
59	356.759675945608	544
60	353.55178488209	864
61	349.362620204543	754
62	349.329926229152	936
63	349.16036305331	3229
64	348.796392559381	757
65	347.344115589558	745
66	346.118150610011	748
67	338.29711435085	391
68	336.235074113209	587
69	331.294714532405	731
70	331.1423633952	1162
71	319.119882983883	2286
72	315.468370085084	1579
73	315.122406206851	673
74	314.995236927072	1028
75	303.985308368714	786
76	299.348452473849	678
77	297.94304255147	711
78	291.309287356809	472
79	285.062469684988	325
80	281.218503323146	640
81	280.437992021152	1125
82	275.964959563151	1092
83	271.723039845794	612
84	267.64381246152	930
85	265.703253208683	974
86	263.252667093743	741
87	262.826025261628	691
88	258.043593547653	901
89	257.951995001874	748
90	257.584792489383	541
91	250.69260438822	656
92	250.079982570205	341
93	245.765678377081	346
94	240.365589310994	1088
95	237.606072801151	582
96	235.957307196594	562
97	233.492936597016	721
98	232.846670821906	498
99	230.048946242868	729
100	229.254149862223	734
101	228.910578718658	725
102	228.83592211371	1761
103	228.199271260346	517
104	227.488508812238	718
105	226.791078177102	450
106	225.658710515126	378
107	224.920080207497	728
108	224.742837416521	318
109	224.335460368897	660
110	224.191556832244	661
111	224.148488415452	535
112	223.142986131503	357
113	221.904244117621	708
114	221.120003879409	707
115	220.925391007938	361
116	217.103495653835	899
117	212.324548935725	302
118	210.786831153123	688
119	208.963646685177	471
120	208.764658602928	629
121	208.412823724825	982
122	206.728607735168	588
123	204.293436692392	657
124	203.132937123922	557
125	201.562469059479	542
126	201.503787578779	642
127	200.882201086084	628
128	200.602843076611	937
129	198.12172430388	495
130	196.687556837527	674
131	194.545314764022	1911
132	194.514199553697	468
133	193.85364168789	836
134	193.310887141474	690
135	192.379854587633	407
136	192.075092388332	361
137	191.242863506703	680
138	191.087193489356	874
139	190.877703300028	293
140	190.244116390046	711
141	189.70052579447	260
142	189.29298243996	429
143	186.953932120857	474
144	182.080654093646	467
145	182.063562125373	506
146	181.012436516437	823
147	179.648435523771	336
148	178.189270837434	316
149	174.074838495022	586
151	171.404924525722	631
153	169.827732047419	1224
155	169.633653054489	337
157	166.155007739024	465
159	166.056483110217	579
161	164.976328798321	1155
163	164.051694375164	448
165	160.544987462667	541
167	160.05508154711	398
169	158.031666571258	383
171	156.374003901581	386
173	155.678352941998	426
175	154.850351321639	473
177	153.950723941641	401
179	153.419719065489	810
181	153.156770156798	377
183	152.171079534416	438
185	151.582023219442	430
187	151.329316902981	928
189	148.708927415732	422
191	147.663185038073	1381
193	146.746832824804	417
195	145.050289959001	750
197	144.497109964134	125
199	141.716017688259	557
201	141.211868181472	323
203	140.141004241444	1337
205	139.91425461928	268
207	139.285919613109	1003
209	137.717025522052	1509
211	137.24049048458	1064
213	136.913726937532	298
215	135.242014406289	558
217	134.531505260801	336
219	132.759286660884	294
221	132.56929626714	401
223	131.990231021271	417
225	131.620271763368	289
227	130.171023504805	354
229	129.925278095425	400
231	127.787579589607	384
233	127.123695374356	387
235	125.741573312398	301
237	124.37466154731	302
239	123.086020840988	449
241	120.544579485098	401
243	119.953290258936	308
245	118.763376822488	320
247	117.358620085249	397
249	115.977392453983	263
251	115.531991720707	261
253	115.231407385754	386
255	113.711163386936	520
257	112.52616167473	605
259	111.084905526877	430
261	110.846801973671	249
263	110.395833957255	357
265	107.915908365901	183
267	107.457025934878	283
269	106.277707021592	393
271	105.857315486524	535
273	104.488905712446	262
275	103.805192195079	290
277	103.155452770834	312
279	102.641795082401	472
281	102.271635901979	174
283	101.193064086137	336
285	100.64478537324	407
287	99.6925166338261	237
289	99.4432193852724	254
291	98.627886745606	370
293	98.0261757242243	373
295	96.5466445654349	280
297	95.9244040946847	272
299	95.4343538916037	544
301	95.3910404318819	389
303	94.949170144228	330
305	94.5977251749071	284
307	94.3338825162522	243
309	93.7993908625315	1020
311	92.9149710697941	183
313	92.8204795039888	345
315	92.2652293863342	92
317	91.4594620227333	534
319	90.7498633480055	156
321	90.5395965282086	302
323	89.5375681514683	136
325	89.1260899550929	314
327	88.902159062443	237
329	88.6284649875615	298
331	87.8709591997724	118
333	87.2571410984482	206
335	86.6556471464473	331
337	86.4042637314584	325
339	86.119038438546	173
341	85.9736578258268	152
343	85.8060804836137	276
345	85.547301409158	323
347	84.3557101089839	389
349	84.1964835211474	219
351	84.0949801683851	633
353	84.0011487246144	222
355	83.3744001175065	396
357	83.0174926496913	824
359	82.5685107430535	113
361	82.0057116516794	254
363	81.0720577248323	162
365	80.7523069797361	531
367	80.4388311312183	280
369	80.132692837763	216
371	79.9834271509307	220
373	79.4013068181625	161
375	79.0898632633599	141
377	78.6882715814962	288
379	78.2779271570286	268
381	78.1321107005409	298
383	77.7606066892623	148
385	77.4935671804902	555
387	77.4048023318748	300
389	77.1236245030543	232
391	76.5283730669387	157
393	75.7490595008171	602
395	75.6201560060638	231
397	75.4561667646624	121
399	74.9935754603198	240
401	74.9028457402993	568
403	74.4852327514616	247
405	74.2552664156931	495
407	73.9442531273275	178
414	73.1130002056748	311
421	72.5197919521193	262
428	71.3279375466069	246
435	70.7011399487575	203
442	68.9689736468728	252
449	68.0843667247353	393
456	66.7972160500597	351
463	65.7068947927916	150
470	64.6252019497404	152
477	63.6695207767379	288
484	63.1587835231076	214
491	62.7561421333509	165
498	62.3598493606326	234
505	61.956566840051	216
512	61.3756281687683	388
519	60.5844135777051	378
526	59.9276762759967	134
533	59.3370966096655	251
540	58.0725194891807	624
547	57.6229187677873	143
554	57.0228633693221	315
561	56.2966891202691	148
568	55.4566076163259	314
575	54.979355456851	63
582	54.6529678107575	233
589	54.2999668926532	217
596	53.8370481093349	162
603	53.4088240908394	279
610	53.1928665609629	330
617	52.8609610094664	128
624	52.3934496857814	301
631	51.7609668714099	167
638	51.3590088217926	195
645	50.9773671558664	119
652	50.4581329701316	430
659	50.1257632154467	366
666	49.6613261870297	210
673	49.0873497507274	374
680	48.7852437079468	47
687	48.3871430485391	107
694	48.1358829604813	81
701	47.5602335976678	147
708	47.345975824229	102
715	46.8723849191908	169
722	46.1827806633883	512
729	45.9095020174097	286
736	45.3748795470661	170
743	44.9967728013666	118
750	44.7244258511597	254
757	44.3653512985801	119
764	44.1152603783045	227
771	43.8213869047858	241
778	43.6377960708664	213
785	43.38450472482	690
792	42.9896232233382	195
799	42.7445770807935	147
806	42.6715168421261	146
813	42.432038806852	98
820	42.0947706469422	148
827	41.7623640980006	199
834	41.6677937378603	410
841	41.4888071654807	158
848	41.3573844287623	175
855	41.1273744867597	208
862	40.8838877875951	177
869	40.4957793144218	423
876	40.2668633669303	112
883	40.1164015223144	263
890	39.6728348891626	396
897	39.4527608086752	246
904	39.1109620109359	55
911	38.8192172031383	75
918	38.5302215588803	77
925	38.3192969634122	100
932	38.1537089507005	62
939	37.8647352674408	83
946	37.5187681659401	91
953	37.3476403443222	120
960	37.2175430699398	81
967	37.1155807627905	160
974	36.9672394118801	143
981	36.6213530575776	78
988	36.434473417252	58
995	36.1979516426934	50
1002	35.9101003631572	183
1009	35.8023201898142	42
1016	35.514111534654	254
1023	35.3066320528239	369
1030	35.1827092686725	40
1037	34.9730607645115	153
1044	34.7754945797116	423
1051	34.7090482627402	246
1058	34.5984696593188	69
1065	34.3725354404918	154
1072	34.3186123688073	377
1079	34.1374252515573	88
1086	34.0446007728004	277
1093	33.9207503773569	205
1100	33.7349919370683	264
1101	33.7179301116976	447
1121	33.0946036556405	104
1141	32.5865049499918	110
1161	31.9849808834381	200
1181	31.5466107394355	110
1201	31.2123388514925	96
1221	30.7794054428793	137
1241	30.2761877518827	94
1261	29.9161991375069	104
1281	29.6464716708568	71
1301	29.3152282174982	56
1321	28.9459889963605	55
1341	28.5836505410837	92
1361	28.1496078142047	148
1381	27.7452001077842	227
1401	27.4955081685428	215
1421	27.1712658501195	229
1441	26.8455371860889	118
1461	26.6534455626806	106
1481	26.2897863552542	46
1501	25.8725576188377	221
1521	25.649242907089	124
1541	25.4411143143598	102
1561	25.2205861865104	85
1581	24.9734611790989	185
1601	24.6049123979429	155
1621	24.3566530461154	134
1641	24.189175154564	323
1661	23.9544976204076	44
1681	23.7084795875438	167
1701	23.4657937572249	86
1721	23.2732873894426	236
1741	23.0424361545412	91
1761	22.8438759371657	34
1781	22.6453759284115	127
1801	22.4868025776686	171
1821	22.3243035570553	51
1841	22.193496878948	84
1861	22.0130793995396	59
1881	21.8708082646074	97
1901	21.6638919950853	252
1921	21.4427350831205	75
1941	21.335666631546	185
1961	21.1687801342002	47
1981	20.9579572832333	157
2001	20.764472180398	105
2021	20.5645887393096	162
2041	20.473644899989	55
2061	20.2753290642981	255
2081	20.0792948502935	177
2101	19.9300770379148	71
2121	19.727469299654	47
2141	19.5639097392274	171
2161	19.4503147554376	79
2181	19.3337366156098	108
2201	19.170302992704	72
2221	19.0048954752339	36
2241	18.8550880488542	42
2261	18.7716237559105	39
2281	18.6194914715495	139
2301	18.4732488595796	31
2321	18.3389186747472	68
2341	18.2205673743395	422
2361	18.1037520800526	50
2381	17.9290906081322	130
2401	17.8248121403316	70
2421	17.6533574364752	73
2441	17.5340433273627	93
2461	17.445875770929	43
2481	17.350715016417	111
2501	17.2058852024218	46
2521	17.0917593265966	80
2541	16.9340947220124	97
2561	16.8392537913493	43
2581	16.7069792466142	226
2601	16.5534591290589	48
2621	16.4375954346034	87
2641	16.3574681199378	15
2661	16.2131787289417	67
2681	16.1217816285765	91
2701	15.9435823657323	70
2721	15.8308039812761	64
2741	15.6958303904733	82
2761	15.5630593961017	55
2781	15.4765449457778	115
2801	15.3652519847782	35
2821	15.2687539844779	107
2841	15.167296008371	36
2861	15.0713465776347	146
2881	14.9714270896253	432
2901	14.8342585111327	82
2921	14.7480741863132	81
2941	14.6555712676884	56
2961	14.5757701020581	56
2981	14.5006610482205	62
3025	14.3298336297329	4
3079	14.1084974610218	59
3133	13.8878717432339	107
3187	13.7257145820028	112
3241	13.5327804188859	11
3295	13.3722764539598	107
3349	13.2003336935153	30
3403	12.9898410417278	38
3457	12.7671728119477	27
3511	12.5862481045918	54
3565	12.3929639924613	233
3619	12.198252354767	27
3673	12.0295766129543	89
3727	11.8836679406105	112
3781	11.7396119331502	33
3835	11.5488613739702	41
3889	11.4406656944284	24
3943	11.2956510596627	51
3997	11.1508625713256	27
4051	11.0525575366233	142
4105	10.9057972214543	64
4159	10.7902630792011	32
4213	10.6870053730989	65
4267	10.5808710479878	84
4321	10.4308533610776	7
4375	10.3099953483799	84
4429	10.2078363666429	34
4483	10.0684291950634	33
4537	9.94078123318813	33
4591	9.85395924544765	39
4645	9.76433308738598	35
4699	9.67621100951167	36
4753	9.59578813304998	56
4807	9.51281256802561	44
4861	9.42740285060318	138
4915	9.32330544650202	25
4969	9.24682065925309	12
5023	9.14852429364503	61
5077	9.04068615336418	69
5131	8.97357852432883	8
5185	8.89637602764637	29
5239	8.80819874329752	16
5293	8.72383444926288	17
5347	8.64801936971094	14
5401	8.58365327176939	51
5455	8.51047465186423	36
5509	8.42901397820845	37
5563	8.35228606344704	151
5617	8.27365496405715	20
5671	8.22400900515747	20
5725	8.16818057201847	27
5779	8.09658990802617	8
5833	8.0303638640096	124
5887	7.98126921439369	113
5941	7.91039140196093	13
5995	7.85299210855271	23
6049	7.78858372947956	50
6103	7.73194797485039	23
6157	7.66991692408036	38
6211	7.61469716177358	17
6265	7.54996742140045	25
6319	7.49600227128648	129
6373	7.43196545637371	59
6427	7.39497624921417	34
6481	7.34310453643104	18
6535	7.28561026386481	78
6589	7.2406707786651	40
6643	7.18935464865967	59
6697	7.14140253552976	9
6751	7.07999110425404	20
6805	7.04462141637191	2
6859	7.00544810808668	44
6913	6.95460048485566	10
6967	6.91647552525925	48
7021	6.86422204004235	19
7075	6.81240318048171	5
7129	6.76571476452041	37
7183	6.7259507050575	43
7237	6.68388770135794	37
7291	6.64387859555204	24
7345	6.59998667358098	30
7399	6.55743837460472	82
7453	6.52244490945734	83
7507	6.4789387396689	22
7561	6.43740202453715	39
7615	6.39544908395174	51
7669	6.35046032337486	9
7723	6.31618798219196	96
7777	6.2822055856055	18
7831	6.24737682148961	67
7885	6.20237206392301	25
7939	6.16354865934706	38
7993	6.13094468493017	56
8047	6.09566778358764	6
8101	6.06338218253443	18
8155	6.02904144828736	17
8289	5.95984181332041	66
8437	5.88330128753037	17
8585	5.80041176602062	22
8733	5.72727402506069	53
8881	5.65144658238668	50
9029	5.57801987427923	34
9177	5.50356067072271	22
9325	5.43144320846494	27
9473	5.3480479270131	9
9621	5.2578417563	41
9769	5.18053248129411	71
9917	5.11409761573606	3
10065	5.05770108130461	10
10213	4.9962399484301	6
10361	4.93271341976288	10
10509	4.87867834292499	47
10657	4.82517727692656	20
10805	4.77071321340697	2
10953	4.7119565719827	8
11101	4.6631503819157	7
11249	4.61565113402712	14
11397	4.5686165572484	11
11545	4.52565819177015	3
11693	4.4816296266283	21
11841	4.43282483004356	46
11989	4.38053205598938	46
12137	4.33715356828339	13
12285	4.29433923338577	4
12433	4.25195256414355	4
12581	4.20672251000882	16
12729	4.16577009605029	24
12877	4.12898366071662	62
13025	4.09158848885533	9
13173	4.05280473672461	4
13321	4.01155890686193	6
13469	3.97170347845824	5
13617	3.93152452666175	35
13765	3.89532473662801	9
13913	3.85786500307158	4
14061	3.821426335106	8
14209	3.78645177115622	7
14357	3.75079115901102	29
14505	3.71782190879919	27
14653	3.68595316900744	7
14801	3.65728039062353	6
14949	3.62221240275536	72
15097	3.59087802370184	22
15245	3.55632292358229	2
15393	3.52548281743523	29
15541	3.4974093128588	7
15689	3.4683588200466	11
15837	3.4404065619613	30
15985	3.41332906431827	9
16133	3.38940641101479	25
16281	3.36124879202608	18
16429	3.33420618872538	10
16577	3.30694394171303	1
16725	3.28316093470109	6
16873	3.25960941165556	14
17021	3.2366605441662	2
17169	3.21701534650371	25
17317	3.19219796226452	4
17465	3.1685725115794	5
17613	3.14345048786749	7
17761	3.12199811849659	3
17909	3.09733037554056	7
18057	3.07455675270581	15
18205	3.05392146651063	16
18353	3.03088058874494	1
18501	3.00850269441447	19
18649	2.98882377634389	21
18797	2.96527874387663	6
18945	2.94573606973112	4
19093	2.92555231773712	44
19241	2.90837369549798	2
19389	2.88922124692818	5
19537	2.87141150779385	12
19685	2.85246644265077	45
19833	2.83429301645503	11
19981	2.81481511915424	5
20129	2.79959109035298	2
20277	2.78274523688731	15
20425	2.76581483398413	30
20573	2.74984699775337	2
20721	2.7345292940372	6
20869	2.7173344751081	15
21017	2.70072045468447	10
21165	2.68435495265175	33
21313	2.66867391072128	9
21461	2.6536141577492	9
21609	2.63733000348274	16
21757	2.62091303051022	10
21905	2.60442273079848	10
22053	2.58935610930492	2
22166	2.5771393328583	6
22569	2.53590664285865	24
22972	2.49726508822185	2
23375	2.45925047797659	3
23778	2.42190335716998	15
24181	2.38726177447758	3
24584	2.352484173098	4
24987	2.32115426578616	2
25390	2.28704815400095	35
25793	2.25606297113552	27
26196	2.22366769545441	4
26599	2.19613248867556	7
27002	2.16682943069476	5
27405	2.13811543944575	22
27808	2.1099158961223	4
28211	2.08492284939281	3
28614	2.05967150566398	13
29017	2.0331440836226	5
29420	2.00868466431719	7
29823	1.98418545329892	4
30226	1.95823508153025	21
30629	1.93677597854415	1
31032	1.91393691576619	24
31435	1.89283142554777	18
31838	1.8719407875893	3
32241	1.85054987525171	6
32644	1.83011642159604	26
33047	1.81000605426976	5
33450	1.79207342330912	1
33853	1.7717052598044	9
34256	1.75286003486143	2
34659	1.73248503184642	5
35062	1.71398388258731	3
35465	1.69568722283211	7
35868	1.67909076867677	5
36271	1.66221488523092	2
36674	1.64451609556754	10
37077	1.62780246690499	17
37480	1.61081822103555	6
37883	1.5949644721532	16
38286	1.58017786668015	3
38689	1.56475833511854	14
39092	1.55016284747883	6
39495	1.53537012047821	1
39898	1.52196945815542	7
40301	1.5069213713443	8
40704	1.49213695554682	4
41107	1.47799882377299	9
41510	1.46551851435751	1
41913	1.45275589278118	3
42316	1.44120376924024	2
42719	1.42926358581106	9
43122	1.41729293622512	3
43525	1.40367120695892	1
43928	1.39227307210196	9
44331	1.38059206565465	2
44734	1.36944259269602	5
45137	1.35735980933737	2
45540	1.34674546991807	7
45943	1.3353702504661	3
46346	1.32421324810385	1
46749	1.31289051095784	1
47152	1.30314505744293	6
47555	1.29281961249339	4
47958	1.2829304555575	1
48361	1.27202525782683	1
48764	1.26160211299961	3
49167	1.25216115469518	4
49570	1.24244957071233	3
49973	1.23228639766851	18
50376	1.22209592794107	1
50779	1.21280235462633	12
51182	1.20347547769505	1
51585	1.19392611802835	9
51988	1.18516973182705	2
52391	1.17618535121576	5
52794	1.16801947742406	18
53197	1.15995020228057	6
53600	1.15142482803312	6
54003	1.14315398159484	3
54406	1.13480429783699	2
54809	1.12635136566064	1
55212	1.11854673057914	1
55615	1.11087752263438	1
56018	1.10330084976398	7
56421	1.09517960502448	1
56824	1.08744436311531	3
57227	1.07985998460174	9
57630	1.0721762735364	4
58033	1.06439011459678	2
58436	1.05706902498109	3
58839	1.04980382760864	2
59242	1.04236896744716	1
59645	1.034707975442	3
60048	1.02787963928354	1
60281	1.02368129866765	3
61377	1.0049729993594	3
62473	0.987610393901566	36
63569	0.969639844511072	1
64665	0.952260378397291	10
65761	0.935461248879249	9
66857	0.919305085103417	1
67953	0.904708614922926	2
69049	0.890649388518912	3
70145	0.876537137523883	2
71241	0.862292703577864	1
72337	0.848735572930295	2
73433	0.835174070015348	1
74529	0.822373235693515	2
75625	0.809360187935305	3
76721	0.796429474165077	11
77817	0.784996218935326	1
78913	0.773028335837198	2
80009	0.761572559182127	1
81105	0.750474742567263	4
82201	0.739699547862941	1
83297	0.728936937286006	3
84393	0.718625406971582	9
85489	0.708707562735186	2
86585	0.698983362239307	3
87681	0.68888675034826	2
88777	0.679467041095008	5
89873	0.670191642816462	2
90969	0.660971766022127	2
92065	0.652059747731787	2
93161	0.643062656108337	7
94257	0.634138508896313	7
95353	0.625329608113077	2
96449	0.617143566672112	1
97545	0.609149050456526	2
98641	0.601412270989633	2
99737	0.59390223567728	19
100833	0.585937201256911	3
101929	0.578551487627834	1
103025	0.571026570105921	4
104121	0.564128911833272	1
105217	0.557343141647869	3
106313	0.550229210613829	15
107409	0.543352267372939	2
108505	0.536149568820472	4
109601	0.529671921584864	1
110697	0.523086366911073	1
111793	0.516849631136516	2
112889	0.510946610064149	5
113985	0.504827299127591	2
115081	0.498442827161833	5
116177	0.492114839126033	3
117273	0.486042780043844	3
118369	0.479820338922385	2
119465	0.474280139762971	1
120561	0.468726436841667	3
121657	0.463404569101211	3
122753	0.458207790519552	1
123849	0.452480359885978	1
124945	0.447178195309323	1
126041	0.442057039572445	3
127137	0.43718866319324	1
128233	0.43230413577272	5
129329	0.427618698245871	10
130425	0.422860897677399	1
131521	0.41815184708264	2
132617	0.41341823968456	1
133713	0.408701575141816	1
134809	0.404162628363508	1
135905	0.399774083359297	1
137001	0.395586104546744	1
138097	0.391223047657631	3
139193	0.386872968604745	6
140289	0.382634402071421	1
141385	0.378531242061517	2
142481	0.374320645275196	1
143577	0.370325380528671	2
144673	0.366259819141895	3
145769	0.36231220713479	3
146865	0.358270688544405	1
147961	0.354261411385561	1
149057	0.350487408198027	3
150153	0.346600645829668	2
151249	0.342934902302396	1
152345	0.339276289808907	1
153441	0.335670360177583	4
154537	0.33210084883369	1
155633	0.328533860566758	1
156729	0.325002741799553	2
157825	0.321463731904714	6
158921	0.318161401765065	3
160017	0.314808701716579	1
161113	0.311418398578899	3
162209	0.308136529915071	1
163305	0.304952820496574	1
163901	0.303218960947589	1
166881	0.294665416311982	1
169861	0.28633905977894	4
172841	0.278415551264125	3
175821	0.270735045971549	1
178801	0.263279620818544	1
181781	0.255908928635479	1
184761	0.248841041063589	1
187741	0.242010705209639	1
190721	0.23548541739205	1
193701	0.228922155993921	2
196681	0.222606402001556	2
199661	0.216587782539855	5
202641	0.210697819414464	4
205621	0.204930061708728	2
208601	0.199378979945419	2
211581	0.193863633753729	1
214561	0.188310586555282	1
217541	0.183085464853965	2
220521	0.177821988963525	1
223501	0.172885269872589	1
226481	0.168113039110597	1
229461	0.163211079158644	2
232441	0.158579569267771	3
235421	0.154168962346039	4
238401	0.149802623804806	4
241381	0.145402220025765	2
244361	0.141308879536632	4
247341	0.137271682149732	1
250321	0.133254149255898	1
253301	0.129277385840135	3
256281	0.125485892285283	1
259261	0.121811882695722	1
262241	0.118181314959774	1
265221	0.114648520446963	1
268201	0.111260416280607	3
