#
# Average track length as function of K
#
# Sampled unit interval 16 times
#
# Column labels:
# kay avg-tracks/orbit expect 2^7=128 avg-tracklen deficit
#
# 1	0	128	-nan
# 0.998333	0	128	-nan
# 0.996667	0	128	-nan
# 0.995	0	128	-nan
0.851667	128	0	4.77573
0.85	128	0	4.76898
0.848333	128	0	4.75962
0.846667	128	0	4.7553
0.845	128	0	4.74461
0.843333	128	0	4.73643
0.841667	128	0	4.71741
0.84	128	0	4.70714
0.838333	128	0	4.65737
0.836667	128	0	4.62881
0.835	128	0	4.60719
0.833333	128	0	4.58961
0.831667	128	0	4.56511
0.83	128	0	4.54633
0.828333	128	0	4.54425
0.826667	128	0	4.53951
0.825	128	0	4.53359
0.823333	128	0	4.53196
0.821667	128	0	4.53906
0.82	128	0	4.52612
0.818333	128	0	4.51369
0.816667	128	0	4.51102
0.815	128	0	4.50195
0.813333	128	0	4.50412
0.811667	128	0	4.48974
0.81	128	0	4.47223
0.808333	128	0	3.31541
0.806667	128	0	3.25435
0.805	128	0	3.23037
0.803333	128	0	3.19848
0.801667	128	0	3.18163
0.8	128	0	3.16334
0.798333	128	0	3.13886
0.796667	128	0	3.12667
0.795	128	0	3.11211
0.793333	128	0	3.09881
0.791667	128	0	3.09048
0.79	128	0	3.08428
0.788333	128	0	3.07469
0.786667	128	0	3.06351
0.785	128	0	3.0462
0.783333	128	0	3.0401
0.781667	128	0	3.03759
0.78	128	0	3.03647
0.778333	128	0	3.03256
0.776667	128	0	3.02914
0.775	128	0	3.02421
0.773333	128	0	3.02373
0.771667	128	0	3.02145
0.77	128	0	3.01675
0.768333	128	0	3.00156
0.766667	128	0	2.99275
0.765	128	0	2.99514
0.763333	128	0	2.99884
0.761667	128	0	3.00233
0.76	128	0	3.00756
0.758333	128	0	3.00981
0.756667	128	0	3.012
0.755	128	0	3.0142
0.753333	128	0	3.01547
0.751667	128	0	3.01842
0.75	128	0	3.02337
0.748333	128	0	3.02407
0.746667	128	0	3.03096
0.745	128	0	3.03139
0.743333	128	0	3.03131
0.741667	128	0	3.03031
0.74	128	0	3.02726
0.738333	128	0	3.0294
0.736667	128	0	3.02727
0.735	128	0	3.02433
0.733333	128	0	3.01404
0.731667	128	0	3.00243
0.73	128	0	3.01845
0.728333	128	0	3.03383
0.726667	128	0	3.04726
0.725	128	0	3.06071
0.723333	128	0	3.07022
0.721667	128	0	3.08198
0.72	128	0	3.09043
0.718333	128	0	3.10113
0.716667	128	0	3.10762
0.715	128	0	3.12037
0.713333	128	0	3.13463
0.711667	128	0	3.15112
0.71	128	0	3.16104
0.708333	128	0	3.17695
0.706667	128	0	3.19707
0.705	128	0	3.20964
0.703333	128	0	3.2294
0.701667	128	0	3.23711
0.7	128	0	3.25319
0.698333	128	0	3.26662
0.696667	128	0	3.28139
0.695	128	0	3.29109
0.693333	128	0	3.30669
0.691667	128	0	3.31003
0.69	128	0	3.31159
0.688333	128	0	3.32545
0.686667	128	0	3.3431
0.685	128	0	3.35744
0.683333	128	0	3.37656
0.681667	128	0	3.38736
0.68	128	0	3.41311
0.678333	128	0	3.43566
0.676667	128	0	3.45281
0.675	128	0	3.46972
0.673333	128	0	3.48479
0.671667	128	0	3.50075
0.67	128	0	3.50949
0.668333	128	0	3.52183
0.666667	128	0	3.52861
0.665	128	0	3.52851
0.663333	128	0	3.5235
0.661667	128	0	3.50435
0.66	128	0	3.55692
0.658333	128	0	3.59233
0.656667	128	0	3.62548
0.655	128	0	3.68505
0.653333	128	0	3.72239
0.651667	128	0	3.75354
0.65	128	0	3.80899
0.648333	128	0	3.83682
0.646667	128	0	3.89081
0.645	128	0	3.90893
0.643333	128	0	3.94863
0.641667	128	0	3.98068
0.64	128	0	4.0199
0.638333	128	0	4.06781
0.636667	128	0	4.11229
0.635	128	0	4.16643
0.633333	128	0	4.2123
0.631667	128	0	4.2698
0.63	128	0	4.32826
0.628333	128	0	4.37655
0.626667	128	0	4.4209
0.625	128	0	4.47913
0.623333	128	0	4.5429
0.621667	128	0	4.61643
0.62	128	0	4.64432
0.618333	128	0	4.71964
0.616667	128	0	4.7506
0.615	128	0	4.80716
0.613333	128	0	4.85903
0.611667	128	0	4.92285
0.61	128	0	5.0024
0.608333	128	0	5.07183
0.606667	128	0	5.15587
0.605	128	0	5.23575
0.603333	128	0	5.3422
0.601667	128	0	5.42446
0.6	128	0	5.52713
0.598333	128	0	5.62096
0.596667	128	0	5.74124
0.595	128	0.000416667	5.81046
0.593333	128	0.000416667	5.97185
0.591667	128	0.000208333	6.04647
0.59	127.999	0.000625	6.17984
0.588333	127.999	0.00145833	6.31345
0.586667	127.998	0.001875	6.45464
0.585	127.998	0.0025	6.58315
0.583333	127.998	0.0025	6.67618
0.581667	127.994	0.005625	6.87665
0.58	127.992	0.00833333	6.99208
0.578333	127.987	0.0125	7.19838
0.576667	127.976	0.0239583	7.36022
0.575	127.975	0.025	7.49435
0.573333	127.948	0.0522917	7.76221
0.571667	127.925	0.0745833	7.90644
0.57	127.894	0.105833	8.13164
0.568333	127.831	0.168958	8.41776
0.566667	127.782	0.218125	8.55023
0.565	127.673	0.326875	8.82745
0.563333	127.59	0.41	9.02615
0.561667	127.391	0.609167	9.32986
0.56	127.043	0.956667	9.69165
0.558333	126.871	1.12917	9.86729
0.556667	126.417	1.58333	10.2064
0.555	125.802	2.19833	10.5217
0.553333	125.021	2.97938	10.9076
0.551667	124.206	3.79438	11.1728
0.55	123.311	4.68854	11.4536
0.548333	121.753	6.24729	11.8606
0.546667	120.164	7.83646	12.1776
0.545	117.406	10.5944	12.6455
# 0.543333	115.807	12.1927	12.8995
# 0.541667	113.097	14.9029	13.2618
# 0.54	110.293	17.7067	13.6106
# 0.538333	106.142	21.8583	14.0508
# 0.536667	100.731	27.2685	14.4929
# 0.535	96.6038	31.3962	14.7964
# 0.533333	92.7806	35.2194	15.0946
# 0.531667	86.8556	41.1444	15.6193
# 0.53	82.1473	45.8527	16.0624
# 0.528333	73.5233	54.4767	16.6757
# 0.526667	67.6785	60.3215	16.9832
# 0.525	61.2377	66.7623	17.3093
# 0.523333	55.1515	72.8485	17.7995
# 0.521667	48.7427	79.2573	18.8337
# 0.52	43.8704	84.1296	19.474
# 0.518333	37.5073	90.4927	19.9865
# 0.516667	28.3348	99.6652	20.2388
# 0.515	24.8398	103.16	20.57
# 0.513333	22.0975	105.903	22.0698
# 0.511667	17.6721	110.328	24.1507
# 0.51	13.4173	114.583	24.8901
# 0.508333	10.2235	117.776	23.6611
# 0.506667	7.10458	120.895	18.8574
# 0.505	6.60187	121.398	21.7487
# 0.503333	5.73333	122.267	25.3585
# 0.501667	4.18021	123.82	31.5353
