#
# GSL variant K=0.8
#
#
# K = 572 / 715 =  0.80000000000000004 =  0.79999999999999993
#
#
#------------------------
#
# Done verifying orthogonality
#
# eigenvalue = -0.629104 + i 0.00671327 mag=0.62914
#
64	0.0537052	-0.629107	0.791481	0.624737	-0.803436	-0.62021	0.815422
65	0.0545379	-0.629107	0.791481	0.624737	-0.803436	-0.62021	0.815422
66	0.0553705	-0.629107	0.791481	0.624737	-0.803436	-0.62021	0.815422
67	0.0562032	-0.180271	0.177392	0.179549	-0.180493	-0.17879	0.183607
68	0.0570358	-0.180271	0.177392	0.179549	-0.180493	-0.17879	0.183607
69	0.0578684	-0.180271	0.177392	0.179549	-0.180493	-0.17879	0.183607
70	0.0587011	-0.180271	0.177392	0.179549	-0.180493	-0.17879	0.183607
71	0.0595337	-0.180271	0.177392	0.179549	-0.180493	-0.17879	0.183607
72	0.0603664	-0.180271	0.177392	0.179549	-0.180493	-0.17879	0.183607
73	0.061199	-0.180271	0.177392	0.179549	-0.180493	-0.17879	0.183607
74	0.0620316	-0.343514	1.16964	0.333206	-1.18101	-0.322708	1.19235
75	0.0628643	-0.343514	1.16964	0.333206	-1.18101	-0.322708	1.19235
76	0.0636969	-0.420735	1.09313	0.411756	-1.10483	-0.402593	1.11651
77	0.0645296	-0.420735	1.09313	0.411756	-1.10483	-0.402593	1.11651
78	0.0653622	-0.420735	1.09313	0.411756	-1.10483	-0.402593	1.11651
79	0.0661948	-0.656054	0.65529	0.653323	-0.66664	-0.650453	0.678035
80	0.0670275	-0.682121	0.769488	0.678335	-0.781867	-0.674391	0.794288
81	0.0678601	-0.682121	0.769488	0.678335	-0.781867	-0.674391	0.794288
82	0.0686928	-0.682121	0.769488	0.678335	-0.781867	-0.674391	0.794288
83	0.0695254	-0.682121	0.769488	0.678335	-0.781867	-0.674391	0.794288
84	0.070358	-0.177903	0.464904	0.174078	-0.469868	-0.170174	0.474823
85	0.0711907	-0.177903	0.464904	0.174078	-0.469868	-0.170174	0.474823
86	0.0720233	-0.177903	0.464904	0.174078	-0.469868	-0.170174	0.474823
87	0.072856	-0.177903	0.464904	0.174078	-0.469868	-0.170174	0.474823
88	0.0736886	0.316246	-0.142506	-0.316793	0.146839	0.317296	-0.151206
89	0.0745212	0.3195	-0.151316	-0.319973	0.155742	0.320402	-0.160202
90	0.0753539	0.3195	-0.151316	-0.319973	0.155742	0.320402	-0.160202
91	0.0761865	0.3195	-0.151316	-0.319973	0.155742	0.320402	-0.160202
92	0.0770192	0.3195	-0.151316	-0.319973	0.155742	0.320402	-0.160202
93	0.0778518	0.3195	-0.151316	-0.319973	0.155742	0.320402	-0.160202
94	0.0786844	0.3195	-0.151316	-0.319973	0.155742	0.320402	-0.160202
95	0.0795171	0.3195	-0.151316	-0.319973	0.155742	0.320402	-0.160202
96	0.0803497	0.3195	-0.151316	-0.319973	0.155742	0.320402	-0.160202
97	0.0811823	0.3195	-0.151316	-0.319973	0.155742	0.320402	-0.160202
98	0.082015	0.3195	-0.151316	-0.319973	0.155742	0.320402	-0.160202
99	0.0828476	0.3195	-0.151316	-0.319973	0.155742	0.320402	-0.160202
100	0.0836803	0.3195	-0.151316	-0.319973	0.155742	0.320402	-0.160202
101	0.0845129	0.3195	-0.151316	-0.319973	0.155742	0.320402	-0.160202
102	0.0853455	0.3195	-0.151316	-0.319973	0.155742	0.320402	-0.160202
103	0.0861782	0.24246	-0.33597	-0.240443	0.340781	0.238362	-0.345601
104	0.0870108	0.24246	-0.33597	-0.240443	0.340781	0.238362	-0.345601
105	0.0878435	0.691742	-0.388586	-0.69211	0.398567	0.692374	-0.408619
106	0.0886761	0.691742	-0.388586	-0.69211	0.398567	0.692374	-0.408619
107	0.0895087	0.239375	0.21667	-0.243274	-0.215521	0.247186	0.214324
108	0.0903414	0.239375	0.21667	-0.243274	-0.215521	0.247186	0.214324
109	0.091174	0.239375	0.21667	-0.243274	-0.215521	0.247186	0.214324
110	0.0920067	0.190726	0.301009	-0.195212	-0.300937	0.199726	0.300817
111	0.0928393	0.190726	0.301009	-0.195212	-0.300937	0.199726	0.300817
112	0.0936719	0.190726	0.301009	-0.195212	-0.300937	0.199726	0.300817
113	0.0945046	0.190726	0.301009	-0.195212	-0.300937	0.199726	0.300817
114	0.0953372	0.190726	0.301009	-0.195212	-0.300937	0.199726	0.300817
115	0.0961699	0.190726	0.301009	-0.195212	-0.300937	0.199726	0.300817
116	0.0970025	0.190726	0.301009	-0.195212	-0.300937	0.199726	0.300817
117	0.0978351	0.190726	0.301009	-0.195212	-0.300937	0.199726	0.300817
118	0.0986678	0.59601	0.314699	-0.603305	-0.310364	0.6106	0.305922
119	0.0995004	0.768688	-0.669235	-0.766547	0.681887	0.764257	-0.694598
120	0.100333	0.768688	-0.669235	-0.766547	0.681887	0.764257	-0.694598
121	0.101166	1.19409	-0.677268	-1.19466	0.694541	1.19505	-0.711934
122	0.101998	1.27922	-0.349677	-1.28387	0.365714	1.28837	-0.381906
123	0.102831	1.27922	-0.349677	-1.28387	0.365714	1.28837	-0.381906
124	0.103664	0.795445	-0.201096	-0.798508	0.210961	0.801486	-0.220923
125	0.104496	0.795445	-0.201096	-0.798508	0.210961	0.801486	-0.220923
126	0.105329	1.02815	-0.0384596	-1.03449	0.0497557	1.04075	-0.0611941
127	0.106162	0.963743	0.279821	-0.973078	-0.271307	0.982382	0.262637
128	0.106994	1.49176	-0.21423	-1.49926	0.23166	1.50661	-0.249285
129	0.107827	1.49176	-0.21423	-1.49926	0.23166	1.50661	-0.249285
130	0.108659	1.49176	-0.21423	-1.49926	0.23166	1.50661	-0.249285
131	0.109492	1.02665	-0.124165	-1.03206	0.136008	1.03738	-0.147987
132	0.110325	1.02665	-0.124165	-1.03206	0.136008	1.03738	-0.147987
133	0.111157	1.02665	-0.124165	-1.03206	0.136008	1.03738	-0.147987
134	0.11199	1.02048	-0.0465443	-1.02668	0.0578112	1.03281	-0.0692187
135	0.112823	1.02048	-0.0465443	-1.02668	0.0578112	1.03281	-0.0692187
136	0.113655	1.02048	-0.0465443	-1.02668	0.0578112	1.03281	-0.0692187
137	0.114488	1.02048	-0.0465443	-1.02668	0.0578112	1.03281	-0.0692187
138	0.115321	1.02048	-0.0465443	-1.02668	0.0578112	1.03281	-0.0692187
139	0.116153	1.02048	-0.0465443	-1.02668	0.0578112	1.03281	-0.0692187
140	0.116986	0.388927	0.601071	-0.397937	-0.60084	0.407004	0.600512
141	0.117818	0.24091	0.415273	-0.246952	-0.415412	0.253036	0.415487
142	0.118651	0.248088	0.586701	-0.256019	-0.587889	0.264015	0.588999
143	0.119484	-0.188701	0.614353	0.183341	-0.620414	-0.177881	0.626458
144	0.120316	-0.188701	0.614353	0.183341	-0.620414	-0.177881	0.626458
145	0.121149	-0.188701	0.614353	0.183341	-0.620414	-0.177881	0.626458
146	0.121982	-0.188701	0.614353	0.183341	-0.620414	-0.177881	0.626458
147	0.122814	-0.128044	0.584247	0.12261	-0.589459	-0.117083	0.594647
148	0.123647	-0.128044	0.584247	0.12261	-0.589459	-0.117083	0.594647
149	0.12448	-0.128044	0.584247	0.12261	-0.589459	-0.117083	0.594647
150	0.125312	-0.128044	0.584247	0.12261	-0.589459	-0.117083	0.594647
