#
# mean free path vs. sphere radius
#
# average over 250 bounces on a 100 x 100 grid
#
# radius  pathlen
# --------------
0.900000	2.928068
0.850000	3.979677
0.800000	5.374782
0.750000	7.267514
0.700000	9.873395
0.650000	13.590473
0.600000	19.035446
0.550000	27.267817
0.500000	40.204998
