4.09	3.4325275147248
3.87	3.4325275147219
3.54	3.4325275147169
2.98	3.4325275147058
2.79	3.432527514701
2.65	3.432527514697
2.43	3.432527514690
2.15	3.432527514679
2.05	3.432527514674
1.97	3.432527514670
1.75	3.432527514656
1.35	3.432527514621
1.08	3.432527514582
0.86	3.432527514533
0.68	3.432527514470
0.25	3.4325275140
